Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
66,0,0,9482,443,0,0
67,0,0,10280,370,0,0
68,0,0,8706,484,0,0
69,0,0,5503,285,0,0
70,0,0,11714,737,0,0
71,0,0,6278,235,0,0
72,0,0,12668,273,0,0
73,0,0,15159,329,0,0
74,0,0,4691,387,0,0
75,0,0,6587,1345,0,0
76,0,0,4411,349,0,0
77,0,0,8101,396,0,0
78,0,0,8819,422,0,0
79,0,0,10173,293,0,0
80,0,0,12239,329,0,0
81,0,0,8539,585,0,0
82,0,0,7785,550,0,0
83,0,0,13301,333,0,0
84,0,0,11748,497,0,0
85,0,0,15083,293,0,0
86,0,0,6594,443,0,0
87,0,0,8284,466,0,0
88,0,0,5460,425,0,0
89,0,0,6237,313,0,0
90,0,0,7042,390,0,0
91,0,0,13729,425,0,0
92,0,0,7098,836,0,0
93,0,0,12884,312,0,0
94,0,0,13109,291,0,0
95,0,0,8281,423,0,0
96,0,0,8612,597,0,0
97,0,0,7619,654,0,0
98,0,0,12338,347,0,0
99,0,0,12409,512,0,0
100,0,0,8410,381,0,0
101,0,0,11487,374,0,0
102,0,0,6471,423,0,0
103,0,0,13967,529,0,0
104,0,0,13027,242,0,0
105,0,0,13736,541,0,0
106,0,0,8407,284,0,0
107,0,0,5342,345,0,0
108,0,0,6176,708,0,0
109,0,0,5584,954,0,0
110,0,0,5102,371,0,0
111,0,0,8981,379,0,0
112,0,0,7688,425,0,0
113,0,0,6169,323,0,0
114,0,0,8467,785,0,0
115,0,0,15277,390,0,0
116,0,0,15060,380,0,0
117,0,0,12248,281,0,0
118,0,0,14851,409,0,0
119,0,0,7415,668,0,0
120,0,0,10316,219,0,0
121,0,0,6571,946,0,0
122,0,0,7343,537,0,0
123,0,0,6890,1059,0,0
124,0,0,6544,440,0,0
125,0,0,6378,576,0,0
126,0,0,12760,487,0,0
127,0,0,14753,386,0,0
128,0,0,6719,329,0,0
129,0,0,12166,559,0,0
130,0,0,9636,981,0,0
131,0,0,7870,472,0,0
132,0,0,14154,386,0,0
133,0,617,9799,495,0,0
134,0,0,6271,410,0,0
135,0,0,14017,432,0,0
136,0,0,14381,473,0,0
137,0,0,6555,869,0,0
138,0,0,5914,422,0,0
139,0,0,6922,778,0,0
140,0,0,7998,462,0,0
141,0,0,13524,396,0,0
142,0,0,7666,502,0,0
143,0,0,8971,494,0,0
144,0,0,6324,374,0,0
145,0,0,8981,522,0,0
146,0,0,8853,408,0,0
147,0,0,5985,308,0,0
148,0,0,14750,286,0,0
149,0,0,11865,276,0,0
150,0,0,7852,473,0,0
151,0,0,6227,399,0,0
152,0,0,11730,323,0,0
153,0,0,6764,367,0,0
154,0,0,9593,493,0,0
155,0,0,3515,299,0,0
156,0,0,12948,371,0,0
157,0,0,9235,612,0,0
158,0,0,9186,517,0,0
159,0,0,6386,411,0,0
160,0,0,9074,757,0,0
161,0,0,14168,313,0,0
162,0,0,8653,459,0,0
163,0,0,5929,288,0,0
164,0,0,7226,809,0,0
165,0,0,7865,432,0,0
166,0,1862,9263,415,0,0
167,0,0,6627,881,0,0
168,0,0,11561,454,0,0
169,0,0,12550,423,0,0
170,0,0,6787,697,0,0
171,0,0,12265,293,0,0
172,0,0,7196,482,0,0
173,0,0,4718,290,0,0
174,0,0,6682,409,0,0
175,0,0,10885,353,0,0
176,0,0,9635,579,0,0
177,0,0,8543,482,0,0
178,0,0,6729,362,0,0
179,0,0,8598,469,0,0
180,0,0,13185,683,0,0
181,0,0,14613,380,0,0
182,0,0,7148,1096,0,0
183,0,0,8088,467,0,0
184,0,0,8383,402,0,0
185,0,0,10937,648,0,0
186,0,0,7361,848,0,0
187,0,0,10567,494,0,0
188,0,0,5540,359,0,0
189,0,0,7876,608,0,0
190,0,0,9253,437,0,0
191,0,0,10265,286,0,0
192,0,0,6654,575,0,0
193,0,0,9808,422,0,0
194,0,0,7017,770,0,0
195,0,0,10658,308,0,0
196,0,0,7277,667,0,0
197,0,0,6244,430,0,0
198,0,0,12167,620,0,0
199,0,0,13235,307,0,0
200,0,0,12743,417,0,0
201,0,0,8779,799,0,0
202,0,0,3075,348,0,0
203,0,0,5893,359,0,0
204,0,0,14286,457,0,0
205,0,0,9114,374,0,0
206,0,0,9318,401,0,0
207,0,0,7711,424,0,0
208,0,0,11639,272,0,0
209,0,0,12948,484,0,0
210,0,0,13150,421,0,0
211,0,0,6645,794,0,0
212,0,0,5716,388,0,0
213,0,0,5563,479,0,0
214,0,0,13514,329,0,0
215,0,0,13760,512,0,0
216,0,0,8967,552,0,0
217,0,0,13562,409,0,0
218,0,0,2667,276,0,0
219,0,0,8182,535,0,0
220,0,0,8507,656,0,0
221,0,0,14612,313,0,0
222,0,0,15021,353,0,0
223,0,0,11544,270,0,0
224,0,0,9412,412,0,0
225,0,0,12289,513,0,0
226,0,0,6451,294,0,0
227,0,0,13626,362,0,0
228,0,0,9662,542,0,0
229,0,0,4497,309,0,0
230,0,0,14256,330,0,0
231,0,0,4059,285,0,0
232,0,0,7812,534,0,0
233,0,0,12414,600,0,0
234,0,0,7503,1005,0,0
235,0,0,10751,410,0,0
236,0,0,8666,447,0,0
237,0,0,8635,534,0,0
238,0,0,8702,445,0,0
239,0,0,7571,554,0,0
240,0,0,5701,339,0,0
241,0,0,6210,551,0,0
242,0,0,5435,636,0,0
243,0,0,6869,493,0,0
244,0,0,9653,461,0,0
245,0,0,11947,296,0,0
246,0,0,5596,228,0,0
247,0,0,7681,559,0,0
248,0,0,8200,433,0,0
249,0,0,13814,350,0,0
250,0,0,9385,483,0,0
251,0,0,8050,419,0,0
252,0,0,6439,446,0,0
253,0,0,3604,196,0,0
254,0,0,11904,726,0,0
255,0,0,7116,450,0,0
256,0,0,7529,488,0,0
257,0,0,9405,494,0,0
258,0,0,9199,525,0,0
259,0,0,7176,519,0,0
260,0,0,12179,336,0,0
261,0,0,12296,408,0,0
262,0,0,9693,453,0,0
263,0,0,14014,336,0,0
264,0,0,7853,564,0,0
265,0,0,7277,924,0,0
266,0,0,8272,873,0,0
267,0,0,8239,557,0,0
268,0,0,8297,536,0,0
269,0,0,5681,410,0,0
270,0,0,5554,419,0,0
271,0,0,10046,844,0,0
272,0,0,15069,382,0,0
273,0,0,9621,527,0,0
274,0,0,12633,539,0,0
275,0,0,5252,494,0,0
276,0,0,8629,411,0,0
277,0,0,9333,583,0,0
278,0,0,8002,446,0,0
279,0,322,8258,492,0,0
280,0,0,13551,585,0,0
281,0,0,6596,743,0,0
282,0,0,6736,525,0,0
283,0,0,8989,501,0,0
284,0,2183,15998,370,0,0
285,0,0,13979,408,0,0
286,0,0,9485,396,0,0
287,0,0,6216,388,0,0
288,0,0,7507,438,0,0
289,0,0,6515,459,0,0
290,0,0,8587,677,0,0
291,0,0,9174,497,0,0
292,0,0,12294,321,0,0
293,0,0,7103,841,0,0
294,0,0,6585,844,0,0
295,0,0,12751,417,0,0
296,0,0,7514,385,0,0
297,0,0,7011,580,0,0
298,0,0,7262,490,0,0
299,0,0,9762,471,0,0
