Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
72,0,0,61512,6295,0,1
73,0,0,60019,8342,0,1
74,0,0,37795,9408,0,19
75,0,0,31174,9186,0,15
76,0,0,36666,8186,0,20
77,0,0,33611,5871,0,9
78,0,0,40815,11170,0,43
79,0,0,52524,9960,0,28
80,0,0,60551,6065,0,0
81,0,0,64263,10424,0,7
82,0,0,54968,13419,0,44
83,0,0,52307,11645,0,25
84,0,0,48827,12261,0,69
85,0,0,48114,10400,0,30
86,0,0,25151,6532,0,6
87,0,0,39005,8220,0,12
88,0,0,42001,9516,0,27
89,0,0,59120,5237,0,0
90,0,0,44461,7884,0,2
91,0,0,55613,7877,0,7
92,0,0,45352,12388,0,40
93,0,0,48151,5975,0,0
94,0,0,54614,6980,0,2
95,0,0,57811,9107,0,6
96,0,0,15061,4036,0,10
97,0,0,5318,1393,0,0
98,0,0,58055,12226,0,68
99,0,0,43235,5691,0,0
100,0,0,38809,5063,0,1
101,0,0,59587,11208,0,34
102,0,0,37065,7014,0,8
103,0,0,41627,10136,0,32
104,0,0,56715,10784,0,17
105,0,0,49008,7448,0,1
106,0,0,52928,4888,0,0
107,0,0,61561,10720,0,15
108,0,0,32303,9258,0,11
109,0,0,53810,5040,0,1
110,0,0,43187,4769,0,0
111,0,572,43535,8407,0,12
112,0,0,19190,4193,0,0
113,0,0,56704,11094,0,29
114,0,0,51270,12349,0,28
115,0,0,56042,12755,0,53
116,0,0,58599,11297,0,33
117,0,0,58541,9127,0,9
118,0,0,59166,8515,0,2
119,0,0,44015,10007,0,40
120,0,0,33789,7203,0,10
121,0,0,41767,7061,0,5
122,0,0,32509,7483,0,31
123,0,0,32702,7377,0,22
124,0,0,36358,5820,0,0
125,0,0,63218,6308,0,0
126,0,0,35219,7341,0,27
127,0,0,35919,6580,0,0
128,0,0,49737,11642,0,61
129,0,0,38822,4470,0,0
130,0,0,57989,12289,0,46
131,0,0,58894,12569,0,36
132,0,0,51292,12113,0,35
133,0,0,56702,12036,0,47
134,0,0,45864,10658,0,45
135,0,0,53854,10525,0,22
136,0,0,43848,4318,0,0
137,0,0,47033,10784,0,88
138,0,0,45449,10553,0,37
139,0,0,38271,7677,0,4
140,0,0,61140,11341,0,34
141,0,0,31619,8457,0,2
142,0,737,63981,6090,0,0
143,0,0,61008,9314,0,3
144,0,0,41695,11186,0,27
145,0,0,51728,10573,0,48
146,0,0,36585,8979,0,18
147,0,0,46511,8053,0,1
148,0,0,42057,10916,0,21
149,0,0,45798,5274,0,0
150,0,0,32752,7511,0,34
151,0,0,47486,5843,0,0
152,0,0,38245,6307,0,5
153,0,0,28860,7129,0,8
154,0,0,36194,8867,0,37
155,0,0,40563,7839,0,5
156,0,0,29540,7563,0,14
157,0,0,41006,4100,0,0
158,0,0,39819,6737,0,1
159,0,0,41124,8110,0,38
160,0,0,43533,7336,0,2
161,0,0,61773,8273,0,2
162,0,0,60434,12977,0,47
163,0,0,33872,8948,0,5
164,0,0,63359,10678,0,2
165,0,0,33650,6510,0,4
166,0,0,40628,3923,0,0
167,0,0,51150,12155,0,16
168,0,266,61035,10983,0,31
169,0,0,30832,9211,0,30
170,0,0,61337,6970,0,1
171,0,0,13663,2791,0,3
172,0,0,33025,7806,0,7
173,0,0,43924,7218,0,7
174,0,0,22910,5676,0,9
175,0,0,12849,3238,0,3
176,0,0,45170,5081,0,0
177,0,0,58586,5203,0,0
178,0,0,43857,7011,0,2
179,0,0,12808,3198,0,5
180,0,0,44911,10355,0,26
181,0,0,39995,4098,0,1
182,0,0,22286,4507,0,2
183,0,0,63947,6489,0,0
184,0,0,44739,7007,0,4
185,0,0,53311,11407,0,42
186,0,0,40768,7097,0,5
187,0,0,58544,9613,0,31
188,0,0,58005,6069,0,1
189,0,0,43807,8072,0,40
190,0,0,46537,5933,0,1
191,0,0,57425,6404,0,2
192,0,0,37532,8095,0,4
193,0,0,31806,9657,0,12
194,0,0,33319,7806,0,12
195,0,0,45890,4783,0,1
196,0,0,60771,13673,0,42
197,0,0,26049,6274,0,5
198,0,0,24943,6251,0,13
199,0,0,42784,7055,0,3
