Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
92,0,0,95605,17131,0,0
93,0,0,28232,11261,0,0
94,0,0,57661,15678,0,0
95,0,0,75312,15453,0,0
96,0,0,95884,17021,0,0
97,0,0,55987,13850,0,0
98,0,0,80125,16565,0,0
99,0,0,46275,14428,0,0
100,0,0,85599,16369,0,0
101,0,0,100878,16675,0,0
102,0,0,73253,16191,0,0
103,0,0,72825,16344,0,0
104,0,0,71074,16267,0,0
105,0,0,127289,16457,0,0
106,0,0,110982,16590,0,0
107,0,0,60546,14812,0,0
108,0,0,72954,15418,0,0
109,0,0,48657,14920,0,0
110,0,0,116713,16595,0,0
111,0,0,95174,16388,0,0
112,0,0,56004,15021,0,0
113,0,0,41092,13537,0,0
114,0,0,136211,16601,0,0
115,0,0,90200,16749,0,0
116,0,0,77792,16142,0,0
117,0,0,76970,15668,0,0
118,0,0,75946,16615,0,0
119,0,0,110787,16650,0,0
120,0,0,63117,15422,0,0
121,0,0,73700,16299,0,0
122,0,0,131480,16902,0,0
123,0,0,51995,14737,0,0
124,0,0,75934,15741,0,0
125,0,0,107535,15659,0,0
126,0,0,25685,10640,0,0
127,0,0,80985,16689,0,0
128,0,0,34770,13440,0,0
129,0,0,68599,16446,0,0
130,0,0,68152,15827,0,0
131,0,0,140868,16459,0,0
132,0,0,49436,14630,0,0
133,0,0,64615,15680,0,0
134,0,0,41164,14041,0,0
135,0,0,61500,15928,0,0
136,0,0,89492,16527,0,0
137,0,0,107035,16781,0,0
138,0,0,82006,16330,0,0
139,0,0,57450,15283,0,0
140,0,0,73251,15900,0,0
141,0,0,96316,16797,0,0
142,0,0,70675,15022,0,0
143,0,0,113011,16515,0,0
144,0,0,40113,13782,0,0
145,0,0,45220,14124,0,0
146,0,0,52662,15071,0,0
147,0,0,66488,16526,0,0
148,0,0,60889,14876,0,0
149,0,0,44337,14547,0,0
150,0,0,134136,16802,0,0
151,0,0,125137,16772,0,0
152,0,0,51616,13840,0,0
153,0,0,30349,10982,0,0
154,0,0,73707,16296,0,0
155,0,0,88452,16621,0,0
156,0,0,63331,14893,0,0
157,0,0,43850,14045,0,0
158,0,0,71744,15646,0,0
159,0,0,64975,15014,0,0
160,0,0,91000,16251,0,0
161,0,0,68882,16163,0,0
162,0,0,120243,17039,0,0
163,0,0,31077,11367,0,0
164,0,0,91758,16475,0,0
165,0,0,112562,16859,0,0
166,0,0,74702,16479,0,0
167,0,0,68469,15448,0,0
168,0,0,122283,16956,0,0
169,0,0,68432,16350,0,0
170,0,0,41116,13514,0,0
171,0,0,71606,16028,0,0
172,0,0,86615,16411,0,0
173,0,0,56417,15312,0,0
174,0,0,68141,15693,0,0
175,0,0,66073,15951,0,0
176,0,0,71347,16312,0,0
177,0,0,61556,15261,0,0
178,0,0,93414,15504,0,0
179,0,0,57580,15145,0,0
180,0,0,118354,16867,0,0
181,0,0,66644,16185,0,0
182,0,0,90052,16626,0,0
183,0,0,34159,12934,0,0
184,0,0,141882,16645,0,0
185,0,0,86524,16680,0,0
186,0,0,38242,13643,0,0
187,0,0,77822,16005,0,0
188,0,0,68355,16028,0,0
189,0,0,95461,17006,0,0
190,0,0,54829,15134,0,0
191,0,0,67534,16119,0,0
192,0,0,60422,15571,0,0
193,0,0,96548,16902,0,0
194,0,0,32683,12469,0,0
195,0,0,133737,16865,0,0
196,0,0,73699,16230,0,0
197,0,0,83589,16558,0,0
198,0,0,77948,16686,0,0
199,0,0,75659,16293,0,0
200,0,0,79534,16553,0,0
201,0,0,95607,16387,0,0
202,0,0,115779,16972,0,0
203,0,0,60698,15439,0,0
204,0,0,92732,16660,0,0
205,0,0,91094,16642,0,0
206,0,0,89324,16770,0,0
207,0,0,53868,15180,0,0
208,0,0,46741,15001,0,0
209,0,0,119173,17094,0,0
210,0,0,32431,12732,0,0
211,0,0,33595,12831,0,0
212,0,0,59049,15418,0,0
213,0,0,126833,17213,0,0
214,0,0,97941,16755,0,0
215,0,0,80612,16600,0,0
216,0,0,125286,16905,0,0
217,0,0,104100,16181,0,0
218,0,0,48950,13075,0,0
219,0,0,91954,16233,0,0
220,0,0,89039,16645,0,0
221,0,0,109274,16817,0,0
222,0,0,96523,16830,0,0
223,0,0,49888,15111,0,0
224,0,0,78557,16500,0,0
225,0,0,71107,16140,0,0
226,0,0,56903,15430,0,0
227,0,0,88130,16768,0,0
228,0,0,82372,16230,0,0
229,0,0,76103,16528,0,0
230,0,0,137955,16603,0,0
231,0,0,143563,16630,0,0
232,0,0,29222,11234,0,0
233,0,0,82977,16721,0,0
234,0,0,82394,15649,0,0
235,0,0,52886,14050,0,0
236,0,0,73013,16149,0,0
237,0,0,103563,16501,0,0
238,0,0,79514,16599,0,0
239,0,0,142288,16781,0,0
240,0,0,69655,16107,0,0
241,0,0,83593,16121,0,0
242,0,0,93923,16231,0,0
243,0,0,35240,13403,0,0
244,0,0,30184,11390,0,0
245,0,0,53996,14876,0,0
246,0,0,29864,11074,0,0
247,0,0,55239,15264,0,0
248,0,0,83141,15568,0,0
249,0,0,98829,16764,0,0
250,0,0,52588,14334,0,0
251,0,0,128980,16694,0,0
252,0,0,41905,12633,0,0
253,0,0,134326,17016,0,0
254,0,0,71799,15849,0,0
255,0,0,66794,15357,0,0
256,0,0,141457,17320,0,0
257,0,0,84874,16059,0,0
258,0,0,94416,16790,0,0
259,0,0,67672,15589,0,0
260,0,0,105477,16873,0,0
261,0,0,96249,16954,0,0
262,0,0,137322,16557,0,0
263,0,0,68774,16351,0,0
264,0,0,45885,14365,0,0
265,0,0,130294,16385,0,0
266,0,0,66070,15667,0,0
267,0,0,57032,14869,0,0
268,0,0,122431,16442,0,0
269,0,0,84477,16327,0,0
270,0,0,65288,15357,0,0
271,0,0,87945,16559,0,0
272,0,0,124448,16726,0,0
273,0,0,78576,15968,0,0
274,0,0,82319,16150,0,0
275,0,0,37923,12978,0,0
276,0,0,77974,16237,0,0
277,0,0,129165,17085,0,0
278,0,0,65320,15724,0,0
279,0,0,49341,13929,0,0
280,0,0,99910,16796,0,0
281,0,0,97053,16957,0,0
282,0,0,74253,14703,0,0
283,0,0,123179,16701,0,0
284,0,0,96076,16747,0,0
285,0,0,70576,15478,0,0
286,0,0,75036,16274,0,0
287,0,0,33932,11926,0,0
288,0,0,97244,16126,0,0
289,0,0,129882,17121,0,0
290,0,0,59998,14917,0,0
291,0,0,33034,12498,0,0
292,0,0,71872,15248,0,0
293,0,0,116392,16818,0,0
294,0,0,102285,16450,0,0
295,0,0,122486,16255,0,0
296,0,0,50283,14635,0,0
297,0,0,76000,16615,0,0
298,0,0,62839,15507,0,0
299,0,0,75812,15442,0,0
300,0,0,86010,15989,0,0
301,0,0,36731,13732,0,0
302,0,0,63856,16312,0,0
303,0,0,60234,15665,0,0
304,0,0,63033,15713,0,0
305,0,0,31526,12496,0,0
306,0,0,85965,16636,0,0
307,0,0,90987,16679,0,0
308,0,0,104503,17090,0,0
309,0,0,132596,16628,0,0
310,0,0,85643,16238,0,0
311,0,0,125119,17256,0,0
312,0,0,68626,16450,0,0
313,0,0,74415,16214,0,0
314,0,0,65487,16037,0,0
315,0,0,87151,16362,0,0
316,0,0,144657,17369,0,0
317,0,0,52156,14584,0,0
318,0,0,92389,16763,0,0
319,0,0,53452,13686,0,0
320,0,0,97315,16743,0,0
321,0,0,40198,14076,0,0
322,0,0,108403,16610,0,0
323,0,0,46375,14015,0,0
324,0,0,39387,13296,0,0
325,0,0,119225,16747,0,0
326,0,0,91678,16388,0,0
327,0,0,94446,16653,0,0
328,0,0,83524,16129,0,0
329,0,0,86219,16714,0,0
330,0,0,75436,16039,0,0
331,0,0,136893,16806,0,0
332,0,0,35092,12226,0,0
333,0,0,105142,16865,0,0
334,0,0,95995,16642,0,0
335,0,0,92641,16742,0,0
336,0,0,36495,12914,0,0
337,0,0,77616,15826,0,0
338,0,0,31882,12166,0,0
339,0,0,142941,16718,0,0
340,0,0,83879,16774,0,0
341,0,0,79089,16145,0,0
342,0,0,59773,15219,0,0
343,0,0,134398,16571,0,0
344,0,0,89888,16721,0,0
345,0,0,145542,16657,0,0
346,0,0,58941,15547,0,0
347,0,0,111453,17115,0,0
348,0,0,99121,16036,0,0
349,0,0,80698,16000,0,0
350,0,0,52686,14961,0,0
351,0,0,71776,15814,0,0
352,0,0,59571,15482,0,0
353,0,0,37183,13344,0,0
354,0,0,91963,16830,0,0
355,0,0,34974,11926,0,0
356,0,0,126329,16732,0,0
357,0,0,92998,16430,0,0
358,0,0,55951,14565,0,0
359,0,0,124358,17045,0,0
360,0,0,73087,15219,0,0
361,0,0,86736,16362,0,0
362,0,0,51020,14983,0,0
363,0,0,90889,16380,0,0
364,0,0,138736,16955,0,0
365,0,0,88037,16685,0,0
366,0,0,72586,16387,0,0
367,0,0,59210,15147,0,0
368,0,0,101336,16856,0,0
369,0,0,52405,15008,0,0
370,0,0,113924,16762,0,0
371,0,0,58436,14893,0,0
372,0,0,29978,11913,0,0
373,0,0,104146,16573,0,0
374,0,0,59184,15251,0,0
375,0,0,67592,15721,0,0
376,0,0,144021,16713,0,0
377,0,0,61856,15632,0,0
378,0,0,49352,14490,0,0
379,0,0,134165,16442,0,0
380,0,0,70232,15317,0,0
381,0,0,84640,16171,0,0
382,0,0,94324,16862,0,0
383,0,0,40953,14334,0,0
384,0,0,67485,15800,0,0
385,0,0,109780,16816,0,0
386,0,0,133188,17280,0,0
387,0,0,39376,13093,0,0
388,0,0,83987,16652,0,0
389,0,0,30932,11566,0,0
390,0,0,59346,15606,0,0
391,0,0,78019,16362,0,0
392,0,0,75133,16380,0,0
393,0,0,83723,16666,0,0
394,0,0,93095,16805,0,0
395,0,0,93817,16736,0,0
396,0,0,93642,16591,0,0
397,0,0,95521,16635,0,0
398,0,0,74469,16029,0,0
399,0,0,62842,15945,0,0
400,0,0,122163,16964,0,0
401,0,0,120073,16499,0,0
402,0,0,87300,16154,0,0
403,0,0,67240,15198,0,0
404,0,0,86141,16583,0,0
405,0,0,67657,16122,0,0
406,0,0,74390,15842,0,0
407,0,0,51898,13790,0,0
408,0,0,38650,13223,0,0
409,0,0,84954,16396,0,0
410,0,0,116873,17090,0,0
411,0,0,90642,15456,0,0
412,0,0,97947,16856,0,0
413,0,0,127487,16719,0,0
414,0,0,84607,16407,0,0
415,0,0,61414,16068,0,0
416,0,0,80999,16554,0,0
417,0,0,115122,17178,0,0
418,0,0,89351,16632,0,0
419,0,0,123315,17088,0,0
420,0,0,89536,16969,0,0
421,0,0,37042,11790,0,0
422,0,0,60619,15208,0,0
423,0,0,76004,16630,0,0
424,0,0,67742,15718,0,0
425,0,0,107557,16682,0,0
426,0,0,52543,14878,0,0
427,0,0,32945,11759,0,0
428,0,0,94729,16693,0,0
429,0,0,30361,11537,0,0
430,0,0,91124,16949,0,0
431,0,0,82735,16510,0,0
432,0,0,75027,15587,0,0
433,0,0,77524,16537,0,0
434,0,0,99270,17197,0,0
435,0,0,56691,15491,0,0
436,0,0,142174,16773,0,0
437,0,0,92527,16602,0,0
438,0,0,126563,16627,0,0
439,0,0,115500,16918,0,0
440,0,0,36460,13493,0,0
441,0,0,65088,15860,0,0
442,0,0,142363,17333,0,0
443,0,0,69421,15513,0,0
444,0,0,30816,12273,0,0
445,0,0,34103,12813,0,0
446,0,0,124990,16612,0,0
447,0,0,57565,14915,0,0
448,0,0,77204,16032,0,0
449,0,0,36754,12319,0,0
450,0,0,32808,12524,0,0
451,0,0,88131,16786,0,0
452,0,0,135319,16834,0,0
453,0,0,67585,16284,0,0
454,0,0,73435,15756,0,0
455,0,0,83328,16767,0,0
456,0,0,92283,17168,0,0
457,0,0,80075,16614,0,0
458,0,0,28545,11341,0,0
459,0,0,47339,14537,0,0
460,0,0,55795,15131,0,0
461,0,0,90817,16626,0,0
462,0,0,89153,16830,0,0
463,0,0,80918,16154,0,0
464,0,0,79584,15993,0,0
465,0,0,98070,16170,0,0
466,0,0,39357,13296,0,0
467,0,0,97415,17023,0,0
468,0,0,83092,16746,0,0
469,0,0,102964,16621,0,0
470,0,0,88831,16473,0,0
471,0,0,67810,16767,0,0
472,0,0,72195,16606,0,0
473,0,0,128807,16508,0,0
474,0,0,79204,16144,0,0
475,0,0,112891,16940,0,0
476,0,0,70057,16535,0,0
477,0,0,126971,16767,0,0
478,0,0,93247,16434,0,0
479,0,0,67017,16014,0,0
480,0,0,134524,16343,0,0
481,0,0,34346,12547,0,0
482,0,0,43804,13948,0,0
483,0,0,75963,16379,0,0
484,0,0,79467,16450,0,0
485,0,0,114817,16842,0,0
486,0,0,63212,15238,0,0
487,0,0,81757,16685,0,0
488,0,0,53981,14296,0,0
489,0,0,33524,11495,0,0
490,0,0,114634,17204,0,0
491,0,0,79021,15784,0,0
492,0,0,85313,16561,0,0
493,0,0,75765,16542,0,0
494,0,0,78408,15942,0,0
495,0,0,63136,15771,0,0
496,0,0,65171,15835,0,0
497,0,0,74416,15775,0,0
498,0,0,44491,13538,0,0
499,0,0,44032,13978,0,0
