Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
125,0,0,100261,12577,0,0
126,0,0,144607,12631,0,0
127,0,0,47908,11438,0,0
128,0,0,134496,13094,0,0
129,0,0,107894,13173,0,0
130,0,0,93918,12907,0,0
131,0,0,121422,13106,0,0
132,0,0,120209,12403,0,0
133,0,0,116782,12908,0,0
134,0,0,51603,11415,0,0
135,0,0,113381,13154,0,0
136,0,0,117318,13131,0,0
137,0,0,66797,12042,0,0
138,0,0,100659,12778,0,0
139,0,0,146148,12715,0,0
140,0,0,117831,12922,0,0
141,0,0,71007,12122,0,0
142,0,0,151417,12602,0,0
143,0,0,110735,12239,0,0
144,0,0,92438,12307,0,0
145,0,0,141851,12522,0,0
146,0,0,56011,11561,0,0
147,0,0,70980,12207,0,0
148,0,0,108383,13163,0,0
149,0,0,99768,12692,0,0
150,0,0,123961,12454,0,0
151,0,0,94400,12736,0,0
152,0,0,76197,12375,0,0
153,0,0,111977,13271,0,0
154,0,0,42575,11237,0,0
155,0,0,92143,12553,0,0
156,0,0,93887,12553,0,0
157,0,0,56755,11593,0,0
158,0,0,66039,12069,0,0
159,0,0,97301,12437,0,0
160,0,0,154242,12603,0,0
161,0,0,109972,12948,0,0
162,0,0,101842,12653,0,0
163,0,0,109525,12570,0,0
164,0,0,58484,11855,0,0
165,0,0,122876,13108,0,5
166,0,0,126458,13076,0,0
167,0,0,113845,13264,0,0
168,0,0,81190,12503,0,0
169,0,0,129981,12685,0,0
170,0,0,106293,13060,0,0
171,0,0,72948,12148,0,0
172,0,0,85302,12623,0,0
173,0,0,159652,12630,0,0
174,0,0,82658,12653,0,0
175,0,0,83089,12643,0,0
176,0,0,145636,12601,0,0
177,0,0,131065,13171,0,0
178,0,0,91788,12552,0,0
179,0,0,89354,12076,0,0
180,0,0,121896,12763,0,0
181,0,0,137562,13191,0,0
182,0,0,67379,12362,0,0
183,0,0,133915,12642,0,0
184,0,0,88770,12386,0,0
185,0,0,69560,12348,0,0
186,0,0,98924,12651,0,0
187,0,0,129355,13068,0,0
188,0,0,107720,13135,0,0
189,0,0,122168,12375,0,0
190,0,0,66914,11896,0,0
191,0,0,123705,13360,0,0
192,0,0,59326,11650,0,0
193,0,0,134968,13201,0,0
194,0,0,103285,12652,0,0
195,0,0,119938,12752,0,0
196,0,0,129824,12841,0,0
197,0,0,116164,13249,0,0
198,0,0,92200,12441,0,0
199,0,0,99021,13021,0,0
200,0,0,71625,12124,0,0
201,0,0,83912,12614,0,0
202,0,0,55235,11461,0,0
203,0,0,108337,12679,0,0
204,0,0,120197,12696,0,0
205,0,0,101460,13068,0,0
206,0,0,124423,12898,0,0
207,0,0,41879,11089,0,0
208,0,0,79057,12781,0,0
209,0,0,124348,13222,0,0
210,0,0,110781,12686,0,0
211,0,0,102178,12544,0,0
212,0,0,79127,11733,0,0
213,0,0,116457,12655,0,0
214,0,0,123236,13134,0,0
215,0,0,100560,12683,0,0
216,0,0,77319,12263,0,0
217,0,0,110335,13013,0,0
218,0,0,36909,10856,0,0
219,0,0,113924,12979,0,0
220,0,0,90054,12499,0,0
221,0,0,40158,10802,0,0
222,0,0,79061,12348,0,0
223,0,0,98611,12531,0,0
224,0,0,131736,12994,0,0
225,0,0,88480,12443,0,0
226,0,0,101910,12944,0,0
227,0,0,150161,12510,0,0
228,0,0,55615,11224,0,0
229,0,0,135680,12681,0,0
230,0,0,121105,13194,0,0
231,0,0,102204,12864,0,0
232,0,0,122891,13230,0,0
233,0,0,140200,12507,0,0
234,0,0,46901,10968,0,0
235,0,0,117569,12719,0,0
236,0,0,102412,12760,0,1
237,0,0,116893,13054,0,0
238,0,0,119442,13033,0,0
239,0,0,116734,12610,0,0
240,0,0,107621,13065,0,0
241,0,0,106889,12974,0,0
242,0,0,150625,12580,0,0
243,0,0,82763,12135,0,0
244,0,0,111677,13075,0,0
245,0,0,108668,12697,0,0
246,0,0,116863,12864,0,0
247,0,0,77692,12333,0,0
248,0,0,156031,12521,0,0
249,0,0,67108,12219,0,0
250,0,0,130575,12603,0,0
251,0,0,92639,12457,0,0
252,0,0,68672,12432,0,0
253,0,0,56504,11884,0,0
254,0,0,115651,13201,0,0
255,0,0,128558,12416,0,0
256,0,0,91030,12412,0,0
257,0,0,54014,11380,0,0
258,0,0,122028,12412,0,0
259,0,0,113291,12940,0,0
260,0,0,120136,13089,0,0
261,0,0,99898,12572,0,0
262,0,0,54952,11800,0,0
263,0,0,70480,11959,0,0
264,0,0,124234,12754,0,0
265,0,0,96565,12240,0,0
266,0,0,131523,12451,0,0
267,0,0,84634,11852,0,0
268,0,0,102921,13125,0,0
269,0,0,106465,12419,0,0
270,0,0,96500,12482,0,0
271,0,0,57220,11898,0,0
272,0,0,78687,11796,0,0
273,0,0,106035,13035,0,0
274,0,0,63538,11904,0,0
275,0,0,109788,12833,0,0
276,0,0,130033,12654,0,0
277,0,0,91607,12409,0,0
278,0,0,97460,12720,0,0
279,0,0,37295,11059,0,0
280,0,0,102471,12826,0,0
281,0,0,42597,11045,0,0
282,0,0,70782,12055,0,0
283,0,0,140543,12664,0,0
284,0,0,88481,12575,0,0
285,0,0,69875,12261,0,0
286,0,0,152051,12585,0,0
287,0,0,128357,13086,0,0
288,0,0,49609,11321,0,0
289,0,0,118094,13174,0,0
290,0,0,140541,12749,0,0
291,0,0,87788,12886,0,0
292,0,0,103278,12795,0,0
293,0,0,71927,12192,0,0
294,0,0,100283,12538,0,0
295,0,0,104539,13002,0,0
296,0,0,107508,12729,0,0
297,0,0,160102,12536,0,0
298,0,0,138384,12447,0,0
299,0,1,56341,11577,0,0
