Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
114,0,0,16731,363,0,0
115,0,0,13327,398,0,0
116,0,0,11427,537,0,0
117,0,0,15324,417,0,0
118,0,0,9870,447,0,0
119,0,0,8424,390,0,0
120,0,0,8507,582,0,0
121,0,0,10425,602,0,0
122,0,0,9746,353,0,0
123,0,0,10459,727,0,0
124,0,0,8714,1056,0,0
125,0,0,10097,488,0,0
126,0,0,10415,457,0,0
127,0,0,9127,291,0,0
128,0,0,9123,414,0,0
129,0,0,8587,713,0,0
130,0,0,7224,383,0,0
131,0,0,10178,875,0,0
132,0,0,13682,292,0,0
133,0,0,13046,372,0,0
134,0,0,9571,562,0,0
135,0,0,14554,422,0,0
136,0,0,16368,368,0,0
137,0,0,10959,399,0,0
138,0,0,9337,424,0,0
139,0,0,10937,426,0,0
140,0,0,11956,411,0,0
141,0,0,16601,414,0,0
142,0,0,7860,410,0,0
143,0,0,9125,396,0,0
144,0,0,16539,387,0,0
145,0,0,8322,504,0,0
146,0,0,10659,634,0,0
147,0,0,16490,387,0,0
148,0,0,9620,735,0,0
149,0,0,13173,376,0,0
150,0,0,9395,457,0,0
151,0,0,16134,324,0,0
152,0,0,11375,379,0,0
153,0,0,13949,379,0,0
154,0,0,10632,466,0,0
155,0,0,9768,490,0,0
156,0,0,12029,485,0,0
157,0,0,16421,316,0,0
158,0,0,10320,473,0,0
159,0,0,11677,402,0,0
160,0,0,11197,490,0,0
161,0,0,16330,323,0,0
162,0,0,9732,456,0,0
163,0,0,12892,380,0,0
164,0,0,9063,519,0,0
165,0,0,11070,528,0,0
166,0,0,16557,290,0,0
167,0,659,11501,480,0,0
168,0,0,12253,348,0,0
169,0,0,13326,333,0,0
170,0,0,8863,683,0,0
171,0,0,9119,800,0,0
172,0,0,12449,366,0,0
173,0,0,12858,438,0,0
174,0,0,10291,650,0,0
175,0,0,12071,391,0,0
176,0,0,16286,431,0,0
177,0,0,12680,321,0,0
178,0,0,11299,270,0,0
179,0,0,10537,603,0,0
180,0,0,16255,414,0,0
181,0,0,11085,468,0,0
182,0,0,14804,618,0,0
183,0,0,13592,378,0,0
184,0,0,10279,262,0,0
185,0,0,11090,244,0,0
186,0,0,14545,324,0,0
187,0,0,15738,344,0,0
188,0,0,12344,504,0,0
189,0,0,14751,346,0,0
190,0,0,16872,351,0,0
191,0,0,11451,537,0,0
192,0,0,6041,264,0,0
193,0,0,14154,416,0,0
194,0,0,8119,253,0,0
195,0,0,9363,361,0,0
196,0,0,12181,525,0,0
197,0,0,7607,314,0,0
198,0,0,8665,263,0,0
199,0,0,12500,332,0,0
200,0,0,7372,657,0,0
201,0,0,9381,352,0,0
202,0,0,13587,296,0,0
203,0,0,9811,436,0,0
204,0,0,10624,498,0,0
205,0,0,14323,251,0,0
206,0,0,17429,372,0,0
207,0,0,15428,388,0,0
208,0,0,10642,531,0,0
209,0,0,7145,303,0,0
210,0,0,9767,569,0,0
211,0,0,14801,446,0,0
212,0,0,10405,546,0,0
213,0,684,9788,376,0,0
214,0,0,15339,426,0,0
215,0,0,11005,473,0,0
216,0,0,16357,318,0,0
217,0,0,10220,572,0,0
218,0,0,15635,381,0,0
219,0,0,8993,549,0,0
220,0,0,10126,299,0,0
221,0,0,7942,318,0,0
222,0,0,6480,544,0,0
223,0,0,9413,354,0,0
224,0,0,13562,487,0,0
225,0,0,15385,491,0,0
226,0,0,10251,577,0,0
227,0,0,9084,331,0,0
228,0,0,11005,457,0,0
229,0,0,9740,459,0,0
230,0,0,10684,439,0,0
231,0,0,9858,659,0,0
232,0,0,12730,325,0,0
233,0,0,9418,1019,0,0
234,0,0,8752,189,0,0
235,0,0,16092,359,0,0
236,0,0,9283,353,0,0
237,0,0,9008,652,0,0
238,0,0,6852,237,0,0
239,0,0,10707,494,0,0
240,0,0,8843,501,0,0
241,0,0,10434,496,0,0
242,0,0,14017,348,0,0
243,0,0,9741,597,0,0
244,0,0,10554,552,0,0
245,0,0,15991,353,0,0
246,0,0,13043,393,0,0
247,0,0,12888,371,0,0
248,0,0,9617,504,0,0
249,0,0,10254,373,0,0
250,0,0,10294,696,0,0
251,0,0,16148,336,0,0
252,0,468,15363,306,0,0
253,0,0,11609,367,0,0
254,0,0,9521,369,0,0
255,0,0,12458,454,0,0
256,0,0,10351,600,0,0
257,0,0,11610,354,0,0
258,0,0,9580,263,0,0
259,0,0,8553,732,0,0
260,0,0,6784,255,0,0
261,0,0,10487,670,0,0
262,0,0,15235,390,0,0
263,0,0,13377,436,0,0
264,0,0,9078,529,0,0
265,0,0,12532,399,0,0
266,0,0,11043,295,0,0
267,0,0,16204,313,0,0
268,0,0,11832,409,0,0
269,0,0,16257,357,0,0
270,0,0,9650,532,0,0
271,0,0,9432,649,0,0
272,0,0,11749,465,0,0
273,0,0,16258,455,0,0
274,0,0,15301,370,0,0
275,0,0,12677,448,0,0
276,0,0,10014,288,0,0
277,0,0,9024,198,0,0
278,0,0,16875,376,0,0
279,0,0,16249,502,0,0
280,0,0,13226,388,0,0
281,0,0,15047,262,0,0
282,0,0,10854,510,0,0
283,0,0,9712,792,0,0
284,0,0,16151,268,0,0
285,0,0,9990,417,0,0
286,0,0,10031,547,0,0
287,0,0,9161,403,0,0
288,0,0,13466,450,0,0
289,0,0,15343,422,0,0
290,0,0,11250,262,0,0
291,0,0,14908,445,0,0
292,0,0,15465,361,0,0
293,0,0,15331,319,0,0
294,0,0,15870,457,0,0
295,0,0,10440,522,0,0
296,0,0,14240,238,0,0
297,0,0,12438,604,0,0
298,0,0,11431,472,0,0
299,0,0,10278,614,0,0
