Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
89,0,0,3754,1047,0,0
90,0,0,2827,318,0,0
91,0,0,5669,1529,0,0
92,0,0,4537,344,0,0
93,0,0,3984,396,0,0
94,0,0,3102,286,0,0
95,0,0,4523,394,0,0
96,0,0,5050,575,0,0
97,0,0,4024,343,0,0
98,0,0,2785,373,0,0
99,0,0,3526,532,0,0
100,0,0,3038,385,0,0
101,0,0,4783,482,0,0
102,0,0,4327,808,0,0
103,0,0,6494,373,0,0
104,0,0,2199,354,0,0
105,0,0,5918,416,0,0
106,0,0,2931,281,0,0
107,0,0,3499,312,0,0
108,0,0,5852,587,0,0
109,0,0,6918,608,0,0
110,0,0,3460,453,0,0
111,0,0,6558,421,0,0
112,0,0,4375,425,0,0
113,0,0,4248,612,0,0
114,0,0,3935,611,0,0
115,0,0,5452,327,0,0
116,0,0,3682,984,0,0
117,0,0,4797,666,0,0
118,0,0,4391,678,0,0
119,0,0,6704,393,0,0
120,0,0,3125,950,0,0
121,0,0,3326,460,0,0
122,0,0,4182,377,0,0
123,0,0,5821,679,0,0
124,0,0,4620,1236,0,0
125,0,0,5184,516,0,0
126,0,0,4935,435,0,0
127,0,0,2973,991,0,0
128,0,0,2139,234,0,0
129,0,0,3809,374,0,0
130,0,0,3395,393,0,0
131,0,0,5054,336,0,0
132,0,0,4221,442,0,0
133,0,0,3761,453,0,0
134,0,0,2871,398,0,0
135,0,0,4280,420,0,0
136,0,0,6844,501,0,0
137,0,0,5647,2038,0,0
138,0,0,4458,582,0,0
139,0,0,4497,313,0,0
140,0,0,4742,581,0,0
141,0,0,3240,564,0,0
142,0,0,2840,257,0,0
143,0,0,2662,408,0,0
144,0,0,4893,489,0,0
145,0,111,4772,531,0,0
146,0,0,2951,356,0,0
147,0,0,5753,970,0,0
148,0,0,3361,622,0,0
149,0,0,2858,261,0,0
150,0,0,3314,522,0,0
151,0,0,4600,366,0,0
152,0,0,5662,327,0,0
153,0,0,2623,377,0,0
154,0,0,5271,731,0,0
155,0,0,5874,660,0,0
156,0,0,3588,485,0,0
157,0,0,3797,638,0,0
158,0,0,3057,437,0,0
159,0,0,3236,271,0,0
160,0,0,3885,636,0,0
161,0,0,4045,795,0,0
162,0,0,3921,393,0,0
163,0,0,4704,482,0,0
164,0,0,4596,827,0,0
165,0,0,4784,929,0,0
166,0,0,5326,635,0,0
167,0,0,2436,178,0,0
168,0,0,4683,881,0,0
169,0,0,4634,1343,0,0
170,0,0,4764,403,0,0
171,0,0,5504,562,0,0
172,0,0,3568,437,0,0
173,0,0,4553,276,0,0
174,0,0,6882,435,0,0
175,0,0,2645,220,0,0
176,0,0,3712,577,0,0
177,0,0,4470,1319,0,0
178,0,0,3973,715,0,0
179,0,0,3793,479,0,0
180,0,0,3561,320,0,0
181,0,0,4972,479,0,0
182,0,0,6740,465,0,0
183,0,0,3608,435,0,0
184,0,0,3687,1226,0,0
185,0,0,4018,1704,0,0
186,0,559,5562,594,0,0
187,0,0,5070,314,0,0
188,0,0,3452,443,0,0
189,0,0,3007,521,0,0
190,0,0,3445,236,0,0
191,0,0,4633,453,0,0
192,0,0,4345,365,0,0
193,0,0,3393,365,0,0
194,0,0,6103,560,0,0
195,0,0,3338,581,0,0
196,0,0,3681,654,0,0
197,0,0,4608,498,0,0
198,0,0,4064,448,0,0
199,0,419,5647,673,0,0
