Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
103,0,0,98610,9014,0,0
104,0,0,33594,7449,0,0
105,0,0,87233,8954,0,0
106,0,0,63074,12113,0,2
107,0,0,68348,8611,0,0
108,0,0,73138,8658,0,0
109,0,0,88162,8748,0,0
110,0,0,59532,8129,0,4
111,0,0,85043,8709,0,0
112,0,0,47903,8007,0,0
113,0,0,47916,8298,0,1
114,0,0,49815,8203,0,5
115,0,0,89815,8932,0,0
116,0,0,37662,7883,0,0
117,0,0,56088,8620,0,0
118,0,0,54834,8330,0,0
119,0,0,91199,8857,0,0
120,0,0,26820,7089,0,7
121,0,0,46297,8040,0,0
122,0,0,70095,8556,0,0
123,0,0,71361,8504,0,0
124,0,0,48118,8241,0,1
125,0,0,63440,8546,0,0
126,0,0,64946,8807,0,0
127,0,0,33990,7733,0,0
128,0,0,41972,8212,0,0
129,0,0,71030,8570,0,0
130,0,0,60935,7915,0,0
131,0,0,75811,8931,0,0
132,0,0,68230,8334,0,0
133,0,0,44360,8113,0,0
134,0,0,42854,8149,0,0
135,0,0,62162,8593,0,0
136,0,0,90592,8697,0,0
137,0,0,48679,8487,0,4
138,0,0,53475,8431,0,3
139,0,0,84764,8384,0,0
140,0,0,69472,8419,0,3
141,0,0,55447,8522,0,4
142,0,0,47441,9551,0,23
143,0,0,36204,7745,0,0
144,0,0,73476,8794,0,0
145,0,7,78732,8550,0,0
146,0,0,56457,8382,0,0
147,0,0,69171,8690,0,0
148,0,0,36271,7997,0,1
149,0,0,54988,8131,0,0
150,0,0,38564,8128,0,0
151,0,0,78623,8335,0,0
152,0,0,91974,8888,0,0
153,0,0,38186,7682,0,0
154,0,0,65672,8675,0,0
155,0,0,71407,8683,0,0
156,0,0,53411,8480,0,5
157,0,0,39258,8184,0,0
158,0,0,44209,7992,0,0
159,0,0,67163,8658,0,0
160,0,0,44751,8132,0,0
161,0,0,48180,8126,0,0
162,0,0,58985,8287,0,1
163,0,0,68342,8301,0,0
164,0,0,54207,8432,0,0
165,0,0,56528,8393,0,1
166,0,0,69517,8560,0,29
167,0,0,55573,8170,0,0
168,0,0,56206,8757,0,0
169,0,0,47863,8269,0,0
170,0,0,75306,8612,0,2
171,0,0,81316,8613,0,0
172,0,0,68860,8764,0,0
173,0,0,83291,8458,0,0
174,0,0,89591,9006,0,0
175,0,0,49599,8010,0,0
176,0,0,39331,7857,0,0
177,0,0,43182,8487,0,1
178,0,0,48526,9366,0,48
179,0,0,45177,8443,0,0
180,0,0,65659,8118,0,0
181,0,0,78463,9485,0,15
182,0,0,95685,8916,0,0
183,0,0,63458,8939,0,0
184,0,0,38181,8238,0,40
185,0,0,30883,8046,0,0
186,0,57,53486,8423,0,0
187,0,0,78989,9007,0,0
188,0,0,44918,8567,0,0
189,0,0,42750,8343,0,0
190,0,0,72617,8480,0,0
191,0,0,76458,8610,0,0
192,0,0,70551,8257,0,0
193,0,0,63913,8517,0,0
194,0,0,82676,8989,0,3
195,0,0,42095,7724,0,0
196,0,0,50993,8813,0,5
197,0,0,77494,8648,0,0
198,0,0,52875,8391,0,0
199,0,70,74569,8641,0,1
