Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
365,0,0,20419,439,0,0
366,0,0,17260,463,0,0
367,0,0,12322,400,0,0
368,0,0,14739,427,0,0
369,0,0,12634,516,0,0
370,0,0,16131,410,0,0
371,0,0,10779,326,0,0
372,0,0,11057,411,0,0
373,0,0,12014,621,0,0
374,0,0,12909,575,0,0
375,0,0,12866,706,0,0
376,0,0,11298,388,0,0
377,0,0,9876,343,0,0
378,0,0,9128,391,0,0
379,0,0,17039,499,0,0
380,0,0,12705,540,0,0
381,0,0,11527,693,0,0
382,0,0,12500,522,0,0
383,0,0,14310,406,0,0
384,0,0,17723,452,0,0
385,0,0,12778,510,0,0
386,0,0,13654,500,0,0
387,0,0,19693,478,0,0
388,0,0,18560,362,0,0
389,0,0,18955,469,0,0
390,0,0,11750,463,0,0
391,0,0,19473,728,0,0
392,0,0,14230,488,0,0
393,0,0,13305,586,0,0
394,0,0,11600,558,0,0
395,0,0,20729,495,0,0
396,0,0,13027,750,0,0
397,0,0,13186,605,0,0
398,0,0,12364,447,0,0
399,0,0,10569,369,0,0
400,0,0,12011,521,0,0
401,0,0,11635,414,0,0
402,0,0,19474,442,0,0
403,0,0,11254,405,0,0
404,0,0,12412,435,0,0
405,0,0,17145,492,0,0
406,0,0,11343,457,0,0
407,0,0,15654,491,0,0
408,0,0,13093,675,0,0
409,0,0,14884,403,0,0
410,0,0,11219,541,0,0
411,0,0,10212,459,0,0
412,0,0,10690,340,0,0
413,0,0,14164,760,0,0
414,0,0,11821,715,0,0
415,0,0,14876,468,0,0
416,0,0,11759,406,0,0
417,0,0,17984,452,0,0
418,0,0,9680,618,0,0
419,0,0,10279,603,0,0
420,0,495,12020,599,0,0
421,0,0,20388,427,0,0
422,0,0,12162,716,0,0
423,0,0,19361,655,0,0
424,0,0,12488,868,0,0
425,0,0,12850,679,0,0
426,0,0,20326,574,0,0
427,0,0,12080,453,0,0
428,0,0,11656,532,0,0
429,0,0,11587,700,0,0
430,0,0,12214,486,0,0
431,0,0,8686,352,0,0
432,0,0,17169,506,0,0
433,0,0,13665,529,0,0
434,0,0,11666,335,0,0
435,0,0,10851,473,0,0
436,0,0,13835,637,0,0
437,0,0,12031,504,0,0
438,0,0,9782,299,0,0
439,0,0,15813,413,0,0
440,0,0,10692,351,0,0
441,0,0,14123,512,0,0
442,0,0,15272,566,0,0
443,0,0,11899,630,0,0
444,0,0,11543,249,0,0
445,0,0,11738,606,0,0
446,0,0,18891,542,0,0
447,0,0,15854,495,0,0
448,0,0,12579,395,0,0
449,0,0,12206,762,0,0
450,0,0,8870,377,0,0
451,0,0,11715,497,0,0
452,0,0,17863,407,0,0
453,0,0,13024,455,0,0
454,0,0,19788,500,0,0
455,0,0,11003,535,0,0
456,0,0,12826,539,0,0
457,0,0,11214,455,0,0
458,0,0,20786,496,0,0
459,0,0,19744,427,0,0
460,0,0,10814,655,0,0
461,0,0,16638,438,0,0
462,0,0,13107,708,0,0
463,0,0,17834,542,0,0
464,0,0,11144,680,0,0
465,0,0,19683,461,0,0
466,0,0,13359,700,0,0
467,0,0,11751,419,0,0
468,0,0,10897,445,0,0
469,0,0,10396,679,0,0
470,0,0,12691,592,0,0
471,0,0,10715,479,0,0
472,0,0,18319,496,0,0
473,0,0,10935,340,0,0
474,0,0,11107,411,0,0
475,0,0,9128,567,0,0
476,0,0,11568,497,0,0
477,0,0,11078,579,0,0
478,0,0,20613,445,0,0
479,0,0,16711,677,0,0
480,0,0,8834,356,0,0
481,0,0,10524,455,0,0
482,0,0,12816,687,0,0
483,0,0,6509,233,0,0
484,0,0,13705,722,0,0
485,0,0,17390,469,0,0
486,0,0,11115,893,0,0
487,0,0,12387,701,0,0
488,0,0,12828,645,0,0
489,0,0,12025,487,0,0
490,0,0,11251,456,0,0
491,0,0,13943,710,0,0
492,0,0,9571,662,0,0
493,0,0,20389,506,0,0
494,0,0,11939,677,0,0
495,0,0,11840,452,0,0
496,0,0,16043,500,0,0
497,0,0,16664,313,0,0
498,0,0,20543,461,0,0
499,0,0,11477,625,0,0
