OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.4,10.1.1.127,6,108,10.1.1.4,10.1.1.127,0,68.801,-1,0
10.1.1.54,10.1.1.85,5,5,10.1.1.54,10.1.1.85,0,68.8015,-1,0
10.1.1.36,10.1.1.11,0,4,10.1.1.36,10.1.1.11,3,68.8127,69.4982,1
10.1.1.131,10.1.1.58,0,9,10.1.1.131,10.1.1.58,0,68.8376,69.7066,1
10.1.1.43,10.1.1.94,0,16,10.1.1.43,10.1.1.94,1,68.8719,214.709,1
10.1.1.29,10.1.1.22,0,3,10.1.1.29,10.1.1.22,3,68.8733,69.3409,1
10.1.1.2,10.1.1.15,9,48,10.1.1.2,10.1.1.15,0,68.903,-1,0
10.1.1.11,10.1.1.65,0,20,10.1.1.11,10.1.1.65,0,68.9345,-1,0
10.1.1.7,10.1.1.34,0,4,10.1.1.7,10.1.1.34,0,68.9414,197.226,1
10.1.1.24,10.1.1.79,0,7,10.1.1.24,10.1.1.79,2,68.9763,156.712,1
10.1.1.13,10.1.1.77,14,12,10.1.1.13,10.1.1.77,0,69.0128,-1,0
10.1.1.6,10.1.1.22,7,81,10.1.1.6,10.1.1.22,0,69.028,-1,0
10.1.1.5,10.1.1.84,0,76,10.1.1.5,10.1.1.84,0,69.0574,-1,0
10.1.1.5,10.1.1.72,16,77,10.1.1.5,10.1.1.72,5,69.0719,301.249,1
10.1.1.117,10.1.1.37,0,5,10.1.1.117,10.1.1.37,1,69.0812,303.195,1
10.1.1.121,10.1.1.43,0,15,10.1.1.121,10.1.1.43,0,69.1353,-1,0
10.1.1.52,10.1.1.11,0,3,10.1.1.52,10.1.1.11,0,69.1568,233.418,1
10.1.1.98,10.1.1.59,0,13,10.1.1.98,10.1.1.59,0,69.2407,-1,0
10.1.1.130,10.1.1.150,0,12,10.1.1.130,10.1.1.150,5,69.3251,251.406,1
10.1.1.5,10.1.1.121,0,78,10.1.1.5,10.1.1.121,0,69.357,-1,0
10.1.1.139,10.1.1.4,0,15,10.1.1.139,10.1.1.4,0,69.4314,-1,0
10.1.1.131,10.1.1.72,0,10,10.1.1.131,10.1.1.72,0,69.4395,-1,0
10.1.1.25,10.1.1.52,0,9,10.1.1.25,10.1.1.52,4,69.4991,106.624,1
10.1.1.39,10.1.1.130,12,6,10.1.1.39,10.1.1.130,5,69.5014,83.8998,1
10.1.1.4,10.1.1.127,6,109,10.1.1.4,10.1.1.127,0,69.508,-1,0
10.1.1.13,10.1.1.54,0,13,10.1.1.13,10.1.1.54,0,69.5391,-1,0
10.1.1.83,10.1.1.80,0,3,10.1.1.83,10.1.1.80,4,69.5479,70.6816,1
10.1.1.47,10.1.1.80,0,6,10.1.1.47,10.1.1.80,0,69.5602,-1,0
10.1.1.117,10.1.1.18,0,6,10.1.1.117,10.1.1.18,0,69.5639,-1,0
10.1.1.6,10.1.1.22,7,82,10.1.1.6,10.1.1.22,0,69.588,-1,0
10.1.1.3,10.1.1.108,9,96,10.1.1.3,10.1.1.108,0,69.6,-1,0
10.1.1.130,10.1.1.150,0,13,10.1.1.130,10.1.1.150,0,69.6452,-1,0
10.1.1.140,10.1.1.2,48,8,10.1.1.140,10.1.1.2,4,69.6488,313.484,1
10.1.1.105,10.1.1.126,0,6,10.1.1.105,10.1.1.126,0,69.6854,-1,0
10.1.1.145,10.1.1.18,0,5,10.1.1.145,10.1.1.18,1,69.7,70.2666,1
10.1.1.108,10.1.1.18,0,10,10.1.1.108,10.1.1.18,0,69.701,-1,0
10.1.1.1,10.1.1.85,5,97,10.1.1.1,10.1.1.85,0,69.701,-1,0
10.1.1.2,10.1.1.15,9,49,10.1.1.2,10.1.1.15,0,69.702,-1,0
10.1.1.42,10.1.1.87,0,12,10.1.1.42,10.1.1.87,0,69.7596,-1,0
10.1.1.2,10.1.1.130,0,50,10.1.1.2,10.1.1.130,4,69.7685,268.525,1
10.1.1.79,10.1.1.24,7,20,10.1.1.79,10.1.1.24,6,69.7689,157.152,1
10.1.1.85,10.1.1.101,0,6,10.1.1.85,10.1.1.101,0,69.7913,-1,0
10.1.1.6,10.1.1.22,7,83,10.1.1.6,10.1.1.22,0,69.801,-1,0
10.1.1.19,10.1.1.127,6,1,10.1.1.19,10.1.1.127,1,69.834,309.713,1
10.1.1.97,10.1.1.64,0,13,10.1.1.97,10.1.1.64,0,69.8383,-1,0
10.1.1.98,10.1.1.51,0,14,10.1.1.98,10.1.1.51,2,69.8551,84.9134,1
10.1.1.93,10.1.1.101,0,4,10.1.1.93,10.1.1.101,2,69.8605,240.717,1
10.1.1.26,10.1.1.44,0,7,10.1.1.26,10.1.1.44,0,69.8674,69.9148,1
10.1.1.98,10.1.1.59,0,15,10.1.1.98,10.1.1.59,0,69.9627,-1,0
10.1.1.117,10.1.1.18,0,7,10.1.1.117,10.1.1.18,0,69.9659,-1,0
10.1.1.4,10.1.1.127,6,110,10.1.1.4,10.1.1.127,0,70.007,-1,0
10.1.1.63,10.1.1.5,0,8,10.1.1.63,10.1.1.5,0,70.0386,-1,0
10.1.1.101,10.1.1.63,0,23,10.1.1.101,10.1.1.63,0,70.1367,-1,0
10.1.1.2,10.1.1.9,0,51,10.1.1.2,10.1.1.9,1,70.1713,70.7629,1
10.1.1.42,10.1.1.87,0,13,10.1.1.42,10.1.1.87,0,70.1759,-1,0
10.1.1.130,10.1.1.150,0,14,10.1.1.130,10.1.1.150,0,70.2015,-1,0
10.1.1.5,10.1.1.47,5,79,10.1.1.5,10.1.1.47,0,70.222,-1,0
10.1.1.70,10.1.1.35,0,8,10.1.1.70,10.1.1.35,4,70.2382,213.431,1
10.1.1.2,10.1.1.84,0,52,10.1.1.2,10.1.1.84,0,70.2739,-1,0
10.1.1.121,10.1.1.43,0,16,10.1.1.121,10.1.1.43,0,70.2898,-1,0
10.1.1.14,10.1.1.5,0,15,10.1.1.14,10.1.1.5,0,70.3397,-1,0
10.1.1.121,10.1.1.76,13,17,10.1.1.121,10.1.1.76,0,70.3578,-1,0
10.1.1.42,10.1.1.87,0,14,10.1.1.42,10.1.1.87,0,70.4209,-1,0
10.1.1.59,10.1.1.98,15,4,10.1.1.59,10.1.1.98,3,70.4393,126.349,1
10.1.1.111,10.1.1.4,0,6,10.1.1.111,10.1.1.4,0,70.4457,-1,0
10.1.1.2,10.1.1.15,9,53,10.1.1.2,10.1.1.15,0,70.508,-1,0
10.1.1.106,10.1.1.137,0,5,10.1.1.106,10.1.1.137,4,70.5318,113.544,1
10.1.1.51,10.1.1.59,0,12,10.1.1.51,10.1.1.59,0,70.6241,-1,0
10.1.1.26,10.1.1.106,0,8,10.1.1.26,10.1.1.106,0,70.6519,156.166,1
10.1.1.2,10.1.1.15,9,54,10.1.1.2,10.1.1.15,0,70.709,-1,0
10.1.1.137,10.1.1.98,0,4,10.1.1.137,10.1.1.98,4,70.7656,128.286,1
10.1.1.87,10.1.1.4,0,10,10.1.1.87,10.1.1.4,0,70.8184,-1,0
10.1.1.141,10.1.1.1,0,8,10.1.1.141,10.1.1.1,0,70.8214,-1,0
10.1.1.73,10.1.1.1,0,7,10.1.1.73,10.1.1.1,1,70.8565,262.095,1
10.1.1.110,10.1.1.1,0,12,10.1.1.110,10.1.1.1,2,70.8863,214.237,1
10.1.1.4,10.1.1.127,6,111,10.1.1.4,10.1.1.127,0,70.906,-1,0
10.1.1.69,10.1.1.73,0,12,10.1.1.69,10.1.1.73,0,70.9379,-1,0
10.1.1.96,10.1.1.106,0,9,10.1.1.96,10.1.1.106,0,70.9411,189.647,1
10.1.1.51,10.1.1.59,0,13,10.1.1.51,10.1.1.59,0,71.0241,-1,0
10.1.1.111,10.1.1.4,0,7,10.1.1.111,10.1.1.4,0,71.0331,-1,0
10.1.1.15,10.1.1.106,0,10,10.1.1.15,10.1.1.106,4,71.0372,187.81,1
10.1.1.89,10.1.1.41,0,3,10.1.1.89,10.1.1.41,4,71.048,282.56,1
10.1.1.60,10.1.1.15,0,18,10.1.1.60,10.1.1.15,0,71.0495,-1,0
10.1.1.60,10.1.1.77,0,19,10.1.1.60,10.1.1.77,0,71.0795,-1,0
10.1.1.4,10.1.1.127,6,112,10.1.1.4,10.1.1.127,0,71.1,-1,0
10.1.1.91,10.1.1.79,0,6,10.1.1.91,10.1.1.79,0,71.1304,-1,0
10.1.1.2,10.1.1.15,9,55,10.1.1.2,10.1.1.15,0,71.203,-1,0
10.1.1.70,10.1.1.32,0,9,10.1.1.70,10.1.1.32,3,71.219,294.209,1
10.1.1.26,10.1.1.106,5,9,10.1.1.26,10.1.1.106,0,71.2226,-1,0
10.1.1.35,10.1.1.70,0,12,10.1.1.35,10.1.1.70,0,71.2384,-1,0
10.1.1.72,10.1.1.48,0,17,10.1.1.72,10.1.1.48,4,71.2807,275.62,1
10.1.1.137,10.1.1.59,4,5,10.1.1.137,10.1.1.59,6,71.2823,115.487,1
10.1.1.77,10.1.1.15,10,15,10.1.1.77,10.1.1.15,0,71.2861,295.2,1
10.1.1.96,10.1.1.11,0,10,10.1.1.96,10.1.1.11,0,71.2885,-1,0
10.1.1.4,10.1.1.127,6,113,10.1.1.4,10.1.1.127,0,71.3,-1,0
10.1.1.129,10.1.1.10,0,3,10.1.1.129,10.1.1.10,0,71.3523,-1,0
10.1.1.42,10.1.1.43,0,15,10.1.1.42,10.1.1.43,4,71.381,252.347,1
10.1.1.101,10.1.1.2,0,24,10.1.1.101,10.1.1.2,3,71.3813,135.921,1
10.1.1.5,10.1.1.1,0,80,10.1.1.5,10.1.1.1,0,71.4164,-1,0
10.1.1.146,10.1.1.70,0,3,10.1.1.146,10.1.1.70,0,71.4727,-1,0
10.1.1.50,10.1.1.58,0,15,10.1.1.50,10.1.1.58,3,71.4867,84.3854,1
10.1.1.64,10.1.1.127,6,16,10.1.1.64,10.1.1.127,2,71.4887,146.142,1
10.1.1.1,10.1.1.85,6,98,10.1.1.1,10.1.1.85,0,71.505,-1,0
10.1.1.60,10.1.1.101,24,20,10.1.1.60,10.1.1.101,0,71.5118,-1,0
10.1.1.121,10.1.1.76,0,18,10.1.1.121,10.1.1.76,0,71.5154,-1,0
10.1.1.149,10.1.1.25,0,18,10.1.1.149,10.1.1.25,0,71.5312,-1,0
10.1.1.137,10.1.1.98,0,6,10.1.1.137,10.1.1.98,0,71.5417,-1,0
10.1.1.110,10.1.1.97,0,13,10.1.1.110,10.1.1.97,0,71.5437,-1,0
10.1.1.92,10.1.1.127,0,11,10.1.1.92,10.1.1.127,5,71.5644,164.316,1
10.1.1.26,10.1.1.77,0,10,10.1.1.26,10.1.1.77,0,71.6121,-1,0
10.1.1.11,10.1.1.35,0,21,10.1.1.11,10.1.1.35,0,71.6175,-1,0
10.1.1.73,10.1.1.79,0,8,10.1.1.73,10.1.1.79,8,71.6648,280.577,1
10.1.1.128,10.1.1.57,0,7,10.1.1.128,10.1.1.57,0,71.6815,-1,0
10.1.1.43,10.1.1.42,0,17,10.1.1.43,10.1.1.42,0,71.6848,-1,0
10.1.1.45,10.1.1.101,0,15,10.1.1.45,10.1.1.101,0,71.6961,-1,0
10.1.1.9,10.1.1.92,0,16,10.1.1.9,10.1.1.92,5,71.7392,72.1,1
10.1.1.150,10.1.1.80,0,11,10.1.1.150,10.1.1.80,0,71.7422,-1,0
10.1.1.36,10.1.1.96,0,5,10.1.1.36,10.1.1.96,5,71.7439,74.9102,1
10.1.1.68,10.1.1.4,0,6,10.1.1.68,10.1.1.4,0,71.7771,-1,0
10.1.1.2,10.1.1.15,10,56,10.1.1.2,10.1.1.15,0,71.8,-1,0
10.1.1.74,10.1.1.66,0,5,10.1.1.74,10.1.1.66,1,71.8106,72.6337,1
10.1.1.5,10.1.1.1,0,81,10.1.1.5,10.1.1.1,0,71.8134,-1,0
10.1.1.12,10.1.1.4,0,10,10.1.1.12,10.1.1.4,0,71.9468,-1,0
10.1.1.95,10.1.1.43,0,13,10.1.1.95,10.1.1.43,5,71.9842,313.727,1
10.1.1.61,10.1.1.77,15,5,10.1.1.61,10.1.1.77,0,71.9907,-1,0
10.1.1.32,10.1.1.43,0,4,10.1.1.32,10.1.1.43,3,71.9929,72.4296,1
10.1.1.4,10.1.1.127,6,114,10.1.1.4,10.1.1.127,0,72.01,-1,0
10.1.1.14,10.1.1.60,0,16,10.1.1.14,10.1.1.60,0,72.0209,-1,0
10.1.1.139,10.1.1.79,0,16,10.1.1.139,10.1.1.79,0,72.0619,-1,0
10.1.1.73,10.1.1.79,0,9,10.1.1.73,10.1.1.79,0,72.0628,-1,0
10.1.1.66,10.1.1.133,0,12,10.1.1.66,10.1.1.133,0,72.0636,-1,0
10.1.1.18,10.1.1.8,0,12,10.1.1.18,10.1.1.8,0,72.0664,-1,0
10.1.1.76,10.1.1.121,18,14,10.1.1.76,10.1.1.121,0,72.1275,319.364,1
10.1.1.22,10.1.1.139,0,8,10.1.1.22,10.1.1.139,1,72.1344,106.203,1
10.1.1.28,10.1.1.126,0,11,10.1.1.28,10.1.1.126,0,72.1409,-1,0
10.1.1.1,10.1.1.85,6,99,10.1.1.1,10.1.1.85,0,72.148,-1,0
10.1.1.17,10.1.1.22,0,3,10.1.1.17,10.1.1.22,0,72.1788,-1,0
10.1.1.106,10.1.1.51,0,6,10.1.1.106,10.1.1.51,7,72.1925,317.093,1
10.1.1.4,10.1.1.127,6,115,10.1.1.4,10.1.1.127,0,72.207,-1,0
10.1.1.2,10.1.1.15,10,57,10.1.1.2,10.1.1.15,0,72.209,-1,0
10.1.1.74,10.1.1.66,0,6,10.1.1.74,10.1.1.66,0,72.2597,-1,0
10.1.1.16,10.1.1.28,0,7,10.1.1.16,10.1.1.28,5,72.2652,278.935,1
10.1.1.48,10.1.1.137,6,8,10.1.1.48,10.1.1.137,5,72.2767,75.4225,1
10.1.1.6,10.1.1.69,0,84,10.1.1.6,10.1.1.69,4,72.3017,96.0256,1
10.1.1.126,10.1.1.2,0,5,10.1.1.126,10.1.1.2,4,72.3031,137.597,1
10.1.1.77,10.1.1.103,0,16,10.1.1.77,10.1.1.103,5,72.3189,300.577,1
10.1.1.66,10.1.1.59,4,13,10.1.1.66,10.1.1.59,3,72.3546,93.6291,1
10.1.1.40,10.1.1.108,0,10,10.1.1.40,10.1.1.108,3,72.3661,164.873,1
10.1.1.5,10.1.1.1,0,82,10.1.1.5,10.1.1.1,0,72.3784,-1,0
10.1.1.38,10.1.1.30,0,12,10.1.1.38,10.1.1.30,0,72.3812,-1,0
10.1.1.143,10.1.1.95,13,14,10.1.1.143,10.1.1.95,3,72.3958,307.053,1
10.1.1.24,10.1.1.46,0,8,10.1.1.24,10.1.1.46,6,72.4052,302.509,1
10.1.1.6,10.1.1.69,0,85,10.1.1.6,10.1.1.69,0,72.4071,-1,0
10.1.1.144,10.1.1.77,0,9,10.1.1.144,10.1.1.77,6,72.4372,300.515,1
10.1.1.6,10.1.1.22,7,86,10.1.1.6,10.1.1.22,0,72.508,-1,0
10.1.1.6,10.1.1.69,0,87,10.1.1.6,10.1.1.69,0,72.5176,-1,0
10.1.1.137,10.1.1.59,4,7,10.1.1.137,10.1.1.59,0,72.5614,-1,0
10.1.1.9,10.1.1.16,0,17,10.1.1.9,10.1.1.16,4,72.5784,73.2758,1
10.1.1.42,10.1.1.143,0,16,10.1.1.42,10.1.1.143,6,72.5815,100.44,1
10.1.1.60,10.1.1.77,16,21,10.1.1.60,10.1.1.77,0,72.6439,-1,0
10.1.1.76,10.1.1.150,0,15,10.1.1.76,10.1.1.150,1,72.6649,74.2042,1
10.1.1.138,10.1.1.80,8,3,10.1.1.138,10.1.1.80,1,72.7052,148.065,1
10.1.1.59,10.1.1.98,0,5,10.1.1.59,10.1.1.98,0,72.7293,-1,0
10.1.1.92,10.1.1.97,0,12,10.1.1.92,10.1.1.97,0,72.7888,-1,0
10.1.1.26,10.1.1.15,0,11,10.1.1.26,10.1.1.15,0,72.8151,73.1571,1
10.1.1.40,10.1.1.9,0,11,10.1.1.40,10.1.1.9,3,72.8802,73.6487,1
10.1.1.4,10.1.1.127,6,116,10.1.1.4,10.1.1.127,0,72.91,-1,0
10.1.1.2,10.1.1.15,10,58,10.1.1.2,10.1.1.15,0,72.92,-1,0
10.1.1.6,10.1.1.69,0,88,10.1.1.6,10.1.1.69,0,72.9246,-1,0
10.1.1.51,10.1.1.5,0,14,10.1.1.51,10.1.1.5,5,72.9756,73.3194,1
10.1.1.48,10.1.1.137,6,9,10.1.1.48,10.1.1.137,0,72.9987,-1,0
10.1.1.15,10.1.1.60,21,11,10.1.1.15,10.1.1.60,0,73.0152,-1,0
10.1.1.5,10.1.1.48,0,83,10.1.1.5,10.1.1.48,0,73.0333,-1,0
10.1.1.149,10.1.1.27,0,19,10.1.1.149,10.1.1.27,1,73.0521,280.137,1
10.1.1.81,10.1.1.98,0,18,10.1.1.81,10.1.1.98,0,73.054,-1,0
10.1.1.97,10.1.1.147,0,14,10.1.1.97,10.1.1.147,3,73.0593,75.5328,1
10.1.1.97,10.1.1.127,6,15,10.1.1.97,10.1.1.127,0,73.0625,-1,0
10.1.1.6,10.1.1.22,7,89,10.1.1.6,10.1.1.22,0,73.063,-1,0
10.1.1.76,10.1.1.150,0,16,10.1.1.76,10.1.1.150,0,73.0729,-1,0
10.1.1.59,10.1.1.98,15,6,10.1.1.59,10.1.1.98,0,73.0885,-1,0
10.1.1.27,10.1.1.149,19,4,10.1.1.27,10.1.1.149,2,73.0905,105.948,1
10.1.1.3,10.1.1.108,9,97,10.1.1.3,10.1.1.108,0,73.2,-1,0
10.1.1.43,10.1.1.98,0,18,10.1.1.43,10.1.1.98,0,73.2448,-1,0
10.1.1.95,10.1.1.133,0,14,10.1.1.95,10.1.1.133,0,73.2606,-1,0
10.1.1.97,10.1.1.147,0,16,10.1.1.97,10.1.1.147,0,73.2963,-1,0
10.1.1.91,10.1.1.149,19,7,10.1.1.91,10.1.1.149,0,73.3045,-1,0
10.1.1.60,10.1.1.15,0,22,10.1.1.60,10.1.1.15,0,73.3503,-1,0
10.1.1.61,10.1.1.77,0,6,10.1.1.61,10.1.1.77,0,73.3505,-1,0
10.1.1.12,10.1.1.42,0,11,10.1.1.12,10.1.1.42,0,73.3545,73.8354,1
10.1.1.4,10.1.1.127,6,117,10.1.1.4,10.1.1.127,0,73.401,-1,0
10.1.1.2,10.1.1.15,11,59,10.1.1.2,10.1.1.15,0,73.404,-1,0
10.1.1.45,10.1.1.15,11,16,10.1.1.45,10.1.1.15,0,73.4118,-1,0
10.1.1.140,10.1.1.2,58,9,10.1.1.140,10.1.1.2,0,73.438,-1,0
10.1.1.20,10.1.1.126,0,12,10.1.1.20,10.1.1.126,0,73.4957,-1,0
10.1.1.4,10.1.1.127,6,118,10.1.1.4,10.1.1.127,0,73.502,-1,0
10.1.1.6,10.1.1.90,0,90,10.1.1.6,10.1.1.90,4,73.5339,300.012,1
10.1.1.42,10.1.1.137,0,17,10.1.1.42,10.1.1.137,5,73.5406,109.572,1
10.1.1.127,10.1.1.1,0,7,10.1.1.127,10.1.1.1,5,73.5538,105.998,1
10.1.1.76,10.1.1.150,0,17,10.1.1.76,10.1.1.150,0,73.6329,-1,0
10.1.1.60,10.1.1.15,11,23,10.1.1.60,10.1.1.15,0,73.6426,-1,0
10.1.1.124,10.1.1.16,0,5,10.1.1.124,10.1.1.16,0,73.6489,103.594,1
10.1.1.76,10.1.1.63,0,18,10.1.1.76,10.1.1.63,5,73.6489,153.73,1
10.1.1.25,10.1.1.11,0,10,10.1.1.25,10.1.1.11,0,73.6547,-1,0
10.1.1.97,10.1.1.147,0,17,10.1.1.97,10.1.1.147,0,73.7003,-1,0
10.1.1.2,10.1.1.15,11,60,10.1.1.2,10.1.1.15,0,73.706,-1,0
10.1.1.44,10.1.1.15,10,3,10.1.1.44,10.1.1.15,5,73.7278,313.01,1
10.1.1.133,10.1.1.51,0,5,10.1.1.133,10.1.1.51,1,73.7308,85.888,1
10.1.1.144,10.1.1.77,0,10,10.1.1.144,10.1.1.77,0,73.7369,-1,0
10.1.1.58,10.1.1.110,0,17,10.1.1.58,10.1.1.110,6,73.7511,310.455,1
10.1.1.139,10.1.1.42,0,17,10.1.1.139,10.1.1.42,0,73.7932,-1,0
10.1.1.9,10.1.1.21,0,18,10.1.1.9,10.1.1.21,0,73.8351,262.118,1
10.1.1.140,10.1.1.2,58,10,10.1.1.140,10.1.1.2,0,73.92,-1,0
10.1.1.125,10.1.1.112,0,2,10.1.1.125,10.1.1.112,2,73.9247,262.045,1
10.1.1.6,10.1.1.90,0,91,10.1.1.6,10.1.1.90,0,73.9269,-1,0
10.1.1.114,10.1.1.50,0,4,10.1.1.114,10.1.1.50,5,73.9635,289.359,1
10.1.1.85,10.1.1.144,0,7,10.1.1.85,10.1.1.144,5,73.9677,265.296,1
10.1.1.144,10.1.1.60,23,11,10.1.1.144,10.1.1.60,9,73.9896,77.0745,1
10.1.1.38,10.1.1.15,0,13,10.1.1.38,10.1.1.15,0,73.9896,-1,0
10.1.1.3,10.1.1.108,10,98,10.1.1.3,10.1.1.108,0,74.005,-1,0
10.1.1.101,10.1.1.63,0,25,10.1.1.101,10.1.1.63,0,74.0119,-1,0
10.1.1.77,10.1.1.140,10,17,10.1.1.77,10.1.1.140,2,74.0202,74.4214,1
10.1.1.76,10.1.1.63,8,19,10.1.1.76,10.1.1.63,0,74.0934,-1,0
10.1.1.143,10.1.1.4,0,15,10.1.1.143,10.1.1.4,7,74.1048,101.062,1
10.1.1.137,10.1.1.98,0,8,10.1.1.137,10.1.1.98,0,74.1264,-1,0
10.1.1.133,10.1.1.51,14,6,10.1.1.133,10.1.1.51,0,74.1308,-1,0
10.1.1.133,10.1.1.36,5,7,10.1.1.133,10.1.1.36,2,74.1591,129.872,1
10.1.1.149,10.1.1.70,0,20,10.1.1.149,10.1.1.70,1,74.2038,264.673,1
10.1.1.3,10.1.1.108,10,99,10.1.1.3,10.1.1.108,0,74.204,-1,0
10.1.1.54,10.1.1.13,0,6,10.1.1.54,10.1.1.13,0,74.2125,74.3784,1
10.1.1.9,10.1.1.21,0,19,10.1.1.9,10.1.1.21,0,74.2341,-1,0
10.1.1.82,10.1.1.121,0,12,10.1.1.82,10.1.1.121,0,74.2416,298.136,1
10.1.1.97,10.1.1.147,0,18,10.1.1.97,10.1.1.147,0,74.2513,-1,0
10.1.1.71,10.1.1.140,0,4,10.1.1.71,10.1.1.140,2,74.2658,253.157,1
10.1.1.143,10.1.1.25,0,16,10.1.1.143,10.1.1.25,0,74.2904,-1,0
10.1.1.45,10.1.1.15,11,17,10.1.1.45,10.1.1.15,0,74.3202,-1,0
10.1.1.25,10.1.1.11,21,11,10.1.1.25,10.1.1.11,0,74.3527,-1,0
10.1.1.114,10.1.1.50,0,5,10.1.1.114,10.1.1.50,0,74.3645,-1,0
10.1.1.42,10.1.1.121,0,18,10.1.1.42,10.1.1.121,2,74.3913,298.55,1
10.1.1.3,10.1.1.108,10,100,10.1.1.3,10.1.1.108,0,74.408,-1,0
10.1.1.2,10.1.1.15,11,61,10.1.1.2,10.1.1.15,0,74.509,-1,0
10.1.1.110,10.1.1.150,0,14,10.1.1.110,10.1.1.150,5,74.5583,75.8565,1
10.1.1.30,10.1.1.38,0,8,10.1.1.30,10.1.1.38,0,74.5684,-1,0
10.1.1.60,10.1.1.77,0,24,10.1.1.60,10.1.1.77,0,74.5994,-1,0
10.1.1.121,10.1.1.43,0,19,10.1.1.121,10.1.1.43,0,74.6003,-1,0
10.1.1.82,10.1.1.121,0,13,10.1.1.82,10.1.1.121,0,74.6496,-1,0
10.1.1.150,10.1.1.130,0,12,10.1.1.150,10.1.1.130,2,74.6503,250.876,1
10.1.1.26,10.1.1.86,0,12,10.1.1.26,10.1.1.86,0,74.6885,-1,0
10.1.1.90,10.1.1.8,0,9,10.1.1.90,10.1.1.8,0,74.6916,-1,0
10.1.1.72,10.1.1.36,0,18,10.1.1.72,10.1.1.36,0,74.6995,240.392,1
10.1.1.31,10.1.1.108,10,20,10.1.1.31,10.1.1.108,3,74.711,75.6972,1
10.1.1.82,10.1.1.31,0,14,10.1.1.82,10.1.1.31,4,74.7277,269.357,1
10.1.1.50,10.1.1.76,0,16,10.1.1.50,10.1.1.76,0,74.7316,-1,0
10.1.1.37,10.1.1.58,0,8,10.1.1.37,10.1.1.58,0,74.7337,171.816,1
10.1.1.133,10.1.1.36,5,8,10.1.1.133,10.1.1.36,0,74.7941,-1,0
10.1.1.96,10.1.1.128,0,11,10.1.1.96,10.1.1.128,2,74.8019,244.859,1
10.1.1.104,10.1.1.130,0,12,10.1.1.104,10.1.1.130,0,74.8031,-1,0
10.1.1.103,10.1.1.102,0,29,10.1.1.103,10.1.1.102,0,74.8066,-1,0
10.1.1.9,10.1.1.82,0,20,10.1.1.9,10.1.1.82,0,74.8302,-1,0
10.1.1.34,10.1.1.31,0,19,10.1.1.34,10.1.1.31,0,74.8521,-1,0
10.1.1.131,10.1.1.101,0,11,10.1.1.131,10.1.1.101,4,74.8682,137.561,1
10.1.1.103,10.1.1.51,0,30,10.1.1.103,10.1.1.51,5,74.8806,134.993,1
10.1.1.101,10.1.1.45,0,26,10.1.1.101,10.1.1.45,0,74.9372,-1,0
10.1.1.1,10.1.1.85,6,100,10.1.1.1,10.1.1.85,0,74.95,-1,0
10.1.1.38,10.1.1.15,11,14,10.1.1.38,10.1.1.15,0,74.9558,-1,0
10.1.1.48,10.1.1.38,13,10,10.1.1.48,10.1.1.38,2,74.9584,300.863,1
10.1.1.58,10.1.1.103,0,18,10.1.1.58,10.1.1.103,0,74.9655,-1,0
10.1.1.9,10.1.1.107,0,21,10.1.1.9,10.1.1.107,0,74.9663,-1,0
10.1.1.97,10.1.1.147,0,19,10.1.1.97,10.1.1.147,0,74.9773,-1,0
10.1.1.142,10.1.1.138,0,2,10.1.1.142,10.1.1.138,1,74.9825,240.402,1
10.1.1.147,10.1.1.9,19,11,10.1.1.147,10.1.1.9,5,74.998,298.2,1
10.1.1.121,10.1.1.43,0,20,10.1.1.121,10.1.1.43,0,75.0003,-1,0
10.1.1.6,10.1.1.22,8,92,10.1.1.6,10.1.1.22,0,75.004,-1,0
10.1.1.20,10.1.1.2,0,13,10.1.1.20,10.1.1.2,0,75.0747,-1,0
10.1.1.90,10.1.1.8,0,10,10.1.1.90,10.1.1.8,0,75.0916,-1,0
10.1.1.146,10.1.1.11,0,4,10.1.1.146,10.1.1.11,4,75.1025,164.953,1
10.1.1.33,10.1.1.40,0,7,10.1.1.33,10.1.1.40,4,75.1052,299.577,1
10.1.1.37,10.1.1.58,0,9,10.1.1.37,10.1.1.58,0,75.1367,-1,0
10.1.1.64,10.1.1.127,0,17,10.1.1.64,10.1.1.127,0,75.1442,-1,0
10.1.1.26,10.1.1.135,0,13,10.1.1.26,10.1.1.135,0,75.1789,-1,0
10.1.1.124,10.1.1.33,7,6,10.1.1.124,10.1.1.33,1,75.1791,212.414,1
10.1.1.47,10.1.1.109,0,7,10.1.1.47,10.1.1.109,1,75.2043,294.067,1
10.1.1.123,10.1.1.82,0,5,10.1.1.123,10.1.1.82,0,75.2141,313.3,1
10.1.1.37,10.1.1.63,0,10,10.1.1.37,10.1.1.63,0,75.2521,-1,0
10.1.1.80,10.1.1.109,0,9,10.1.1.80,10.1.1.109,0,75.299,240.09,1
10.1.1.42,10.1.1.121,0,19,10.1.1.42,10.1.1.121,0,75.3864,-1,0
10.1.1.133,10.1.1.46,0,9,10.1.1.133,10.1.1.46,3,75.4762,76.6558,1
10.1.1.3,10.1.1.108,10,101,10.1.1.3,10.1.1.108,0,75.506,-1,0
10.1.1.6,10.1.1.22,8,93,10.1.1.6,10.1.1.22,0,75.509,-1,0
