Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
205,0,0,9150,283,0,0
206,0,0,11586,494,0,0
207,0,0,10113,475,0,0
208,0,0,5895,653,0,0
209,0,0,3681,329,0,0
210,0,0,5815,803,0,0
211,0,0,9800,502,0,0
212,0,0,5864,630,0,0
213,0,260,5520,672,0,0
214,0,0,9849,499,0,0
215,0,0,6427,554,0,0
216,0,0,10466,368,0,0
217,0,0,5711,585,0,0
218,0,0,10150,450,0,0
219,0,0,5823,1108,0,0
220,0,0,4617,369,0,0
221,0,0,4087,361,0,0
222,0,0,2867,451,0,0
223,0,0,5994,532,0,0
224,0,0,7756,466,0,0
225,0,0,9605,602,0,0
226,0,0,6176,948,0,0
227,0,0,4727,386,0,0
228,0,0,5995,515,0,0
229,0,0,6661,1167,0,0
230,0,0,5989,543,0,0
231,0,0,5670,888,0,0
232,0,0,6979,344,0,0
233,0,0,5941,1996,0,0
234,0,0,3879,199,0,0
235,0,0,11067,399,0,0
236,0,0,5704,367,0,0
237,0,0,5601,672,0,0
238,0,0,3399,281,0,0
239,0,0,6352,489,0,0
240,0,0,5165,385,0,0
241,0,0,6100,626,0,0
242,0,0,9117,383,0,0
243,0,0,5271,678,0,0
244,0,0,6250,771,0,0
245,0,0,10618,445,0,0
246,0,0,7031,450,0,0
247,0,0,8002,432,0,0
248,0,0,5521,726,0,0
249,0,0,5595,359,0,0
250,0,0,5915,639,0,0
251,0,0,11157,383,0,0
252,0,96,9102,375,0,0
253,0,0,5839,424,0,0
254,0,0,4896,393,0,0
255,0,0,6981,560,0,0
256,0,0,5921,621,0,0
257,0,0,6092,369,0,0
258,0,0,4757,290,0,0
259,0,0,5378,1334,0,0
260,0,0,3227,272,0,0
261,0,0,5576,625,0,0
262,0,0,9878,458,0,0
263,0,0,9134,591,0,0
264,0,0,5606,609,0,0
265,0,0,8058,417,0,0
266,0,0,6636,341,0,0
267,0,0,11273,575,0,0
268,0,0,6997,426,0,0
269,0,0,10913,440,0,0
270,0,0,5473,572,0,0
271,0,0,4972,545,0,0
272,0,0,6340,533,0,0
273,0,0,10763,480,0,0
274,0,0,10719,416,0,0
275,0,0,6899,474,0,0
276,0,0,5779,315,0,0
277,0,0,5062,327,0,0
278,0,0,10690,439,0,0
279,0,0,10108,545,0,0
280,0,0,8853,409,0,0
281,0,0,9239,295,0,0
282,0,0,6261,666,0,0
283,0,0,5102,963,0,0
284,0,0,10534,350,0,0
285,0,0,5925,419,0,0
286,0,0,5666,586,0,0
287,0,0,4341,436,0,0
288,0,0,8727,569,0,0
289,0,0,9346,419,0,0
290,0,0,6660,358,0,0
291,0,0,9009,431,0,0
292,0,0,8726,433,0,0
293,0,0,9199,332,0,0
294,0,0,9633,533,0,0
295,0,0,7116,1206,0,0
296,0,0,8427,265,0,0
297,0,0,7183,687,0,0
298,0,0,6098,570,0,0
299,0,0,6018,612,0,0
