Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
132,0,0,88251,5495,0,2
133,0,0,85715,5856,0,3
134,0,0,61388,6403,0,29
135,0,0,92365,6164,0,0
136,0,0,96390,5265,0,0
137,0,0,67520,5554,0,0
138,0,0,70623,5326,0,7
139,0,0,66608,5740,0,0
140,0,0,68142,5707,0,12
141,0,0,94182,5401,0,6
142,0,0,57224,6007,0,9
143,0,0,63320,5919,0,29
144,0,0,92299,5700,0,0
145,0,0,55479,6220,0,4
146,0,0,56560,5747,0,0
147,0,0,89724,5175,0,0
148,0,0,61875,6383,0,17
149,0,0,90056,6106,0,5
150,0,0,63410,6253,0,8
151,0,0,95862,5120,0,0
152,0,0,74138,6277,0,5
153,0,0,89419,5705,0,0
154,0,0,62159,6226,0,4
155,0,0,62173,5970,0,7
156,0,0,68732,6011,0,10
157,0,0,98124,5428,0,0
158,0,0,63365,5864,0,0
159,0,0,64857,5668,0,0
160,0,0,48110,5070,0,0
161,0,0,97879,5634,0,0
162,0,0,41195,5071,0,2
163,0,0,85819,5937,0,0
164,0,0,57743,5847,0,4
165,0,0,45188,5004,0,0
166,0,0,99187,5348,0,0
167,0,0,55315,5547,0,2
168,0,0,80758,5744,0,0
169,0,0,86998,5620,0,0
170,0,0,50274,5862,0,8
171,0,0,46285,5568,0,3
172,0,0,76013,5818,0,3
173,0,0,79312,6172,0,0
174,0,0,45218,5329,0,0
175,0,0,83312,6235,0,3
176,0,0,81106,5079,0,0
177,0,0,89010,5746,0,0
178,0,0,85760,5472,0,12
179,0,0,43732,5128,0,0
180,0,0,87212,5595,0,1
181,0,0,62702,6170,0,9
182,0,0,78010,5796,0,0
183,0,0,86215,5769,0,0
184,0,0,76979,5272,0,0
185,0,0,73474,5195,0,0
186,0,0,91180,5652,0,0
187,0,0,93968,5269,0,0
188,0,0,86710,6071,0,1
189,0,0,85356,5399,0,0
190,0,0,101427,5092,0,0
191,0,0,46323,4718,0,0
192,0,0,41781,4178,0,0
193,0,0,88174,5658,0,0
194,0,0,63035,4605,0,35
195,0,0,60137,5576,0,7
196,0,0,49975,5006,0,0
197,0,0,56982,5473,0,15
198,0,0,63659,5530,0,9
199,0,0,89419,5908,0,4
200,0,0,49388,7286,0,8
201,0,0,69969,5797,0,1
202,0,0,87962,5485,0,0
203,0,0,71600,5734,0,20
204,0,0,53132,5442,0,0
205,0,0,93617,5114,0,0
206,0,0,97345,5160,0,0
207,0,0,72920,4951,0,0
208,0,0,70206,6579,0,45
209,0,0,48962,4562,0,0
210,0,0,71359,5701,0,28
211,0,0,66974,5115,0,0
212,0,0,58493,6013,0,1
213,0,10,68394,5864,0,34
214,0,0,74927,5217,0,0
215,0,0,56155,5569,0,2
216,0,0,93858,5308,0,0
217,0,0,57435,5941,0,1
218,0,0,81851,5241,0,0
219,0,0,55369,6025,0,13
220,0,0,70247,5267,0,0
221,0,0,53785,4938,0,0
222,0,0,45324,6843,0,11
223,0,0,70246,5455,0,14
224,0,0,70652,5418,0,0
225,0,0,75813,5387,0,0
226,0,0,72234,6118,0,25
227,0,0,68156,5534,0,0
228,0,0,68432,6059,0,2
229,0,0,73090,5953,0,22
230,0,0,61760,6224,0,11
231,0,0,53119,5714,0,0
232,0,0,83015,5487,0,0
233,0,0,48822,5907,0,3
234,0,0,62950,4943,0,0
235,0,0,91375,5082,0,0
236,0,0,71600,5243,0,12
237,0,0,51853,5650,0,13
238,0,0,47114,4400,0,0
239,0,0,61946,5735,0,1
240,0,0,66704,5416,0,16
241,0,0,60496,5756,0,1
242,0,0,83550,5327,0,0
243,0,0,47379,5483,0,0
244,0,0,74665,5862,0,31
245,0,0,86802,5315,0,0
246,0,0,85523,5914,0,0
247,0,0,89675,6175,0,24
248,0,0,43894,5536,0,10
249,0,0,74816,6182,0,18
250,0,0,61731,5828,0,6
251,0,0,85297,5169,0,0
252,0,0,93121,5454,0,0
253,0,0,78713,5576,0,0
254,0,0,59393,5464,0,0
255,0,0,74365,5945,0,0
256,0,0,41232,5046,0,0
257,0,0,76998,5784,0,0
258,0,0,68959,5099,0,0
259,0,0,52650,5800,0,13
260,0,0,54200,4791,0,14
261,0,0,67098,6561,0,11
262,0,0,81256,5253,0,0
263,0,0,59438,4896,0,0
264,0,0,43992,5098,0,0
265,0,0,91851,5804,0,4
266,0,0,83262,5531,0,2
267,0,0,97068,5288,0,0
268,0,0,81129,5750,0,6
269,0,0,86908,5239,0,0
270,0,0,70530,6024,0,21
271,0,0,48724,5486,0,0
272,0,0,55876,5726,0,0
273,0,0,84480,5175,0,0
274,0,0,79207,4901,0,0
275,0,0,72863,5585,0,0
276,0,0,75541,5330,0,1
277,0,0,70600,5106,0,2
278,0,0,102945,5400,0,0
279,0,0,85595,5412,0,0
280,0,0,93041,5725,0,5
281,0,0,95992,5265,0,0
282,0,0,75178,5727,0,15
283,0,0,59925,6756,0,8
284,0,0,102288,5272,0,0
285,0,0,78265,5075,0,0
286,0,0,53610,5625,0,1
287,0,0,58270,5447,0,0
288,0,0,60301,4967,0,0
289,0,0,89163,5474,0,0
290,0,0,82397,5734,0,10
291,0,0,82607,5523,0,0
292,0,0,91161,5502,0,0
293,0,0,97053,5655,0,1
294,0,0,82139,5310,0,0
295,0,0,74542,5738,0,22
296,0,0,91846,5289,0,1
297,0,0,58204,5363,0,0
298,0,0,67189,5892,0,0
299,0,0,46940,5252,0,2
