Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
283,0,0,17228,571,0,0
284,0,0,14804,683,0,0
285,0,0,8172,388,0,0
286,0,0,16885,398,0,0
287,0,0,11330,634,0,0
288,0,0,15016,717,0,0
289,0,0,17261,429,0,0
290,0,0,13146,751,0,0
291,0,0,16421,501,0,0
292,0,0,10139,278,0,0
293,0,0,13916,750,0,0
294,0,0,14990,735,0,0
295,0,0,14215,663,0,0
296,0,0,12046,784,0,0
297,0,0,9066,995,0,0
298,0,0,8756,682,0,0
299,0,0,15972,678,0,0
300,0,0,16475,471,0,0
301,0,0,10953,456,0,0
302,0,0,16152,519,0,0
303,0,0,11859,703,0,0
304,0,0,11234,790,0,0
305,0,0,14013,615,0,0
306,0,0,17719,512,0,0
307,0,0,14352,887,0,0
308,0,0,14281,737,0,0
309,0,0,14252,498,0,0
310,0,0,16493,675,0,0
311,0,0,11423,708,0,0
312,0,0,10929,397,0,0
313,0,0,10761,327,0,0
314,0,0,10544,649,0,0
315,0,0,15221,684,0,0
316,0,0,8816,843,0,0
317,0,0,10277,764,0,0
318,0,0,12578,727,0,0
319,0,0,12668,793,0,0
320,0,0,15788,680,0,0
321,0,0,11288,807,0,0
322,0,0,16016,518,0,0
323,0,0,17297,474,0,0
324,0,0,6585,307,0,0
325,0,0,11875,511,0,0
326,0,0,15708,668,0,0
327,0,0,9967,685,0,0
328,0,0,16067,346,0,0
329,0,0,16990,514,0,0
330,0,0,14083,697,0,0
331,0,0,15369,682,0,0
332,0,0,13022,879,0,0
333,0,0,12136,858,0,0
334,0,0,16044,386,0,0
335,0,0,13764,605,0,0
336,0,0,7758,328,0,0
337,0,0,13777,722,0,0
338,0,0,15545,575,0,0
339,0,0,9445,544,0,0
340,0,0,9157,806,0,0
341,0,0,11512,823,0,0
342,0,0,17450,421,0,0
343,0,0,14079,610,0,0
344,0,0,16094,462,0,0
345,0,0,10768,664,0,0
346,0,0,16005,446,0,0
347,0,0,16306,453,0,0
348,0,0,16753,667,0,0
349,0,0,12330,745,0,0
350,0,0,9988,869,0,0
351,0,0,9529,558,0,0
352,0,0,8743,468,0,0
353,0,0,9248,891,0,0
354,0,0,13083,756,0,0
355,0,0,15562,705,0,0
356,0,0,10166,972,0,0
357,0,0,11030,655,0,0
358,0,0,11748,580,0,0
359,0,0,16921,617,0,0
360,0,0,9688,338,0,0
361,0,0,13532,415,0,0
362,0,0,9899,756,0,0
363,0,0,17603,607,0,0
364,0,0,10361,572,0,0
365,0,0,10559,401,0,0
366,0,0,14807,658,0,0
367,0,0,9216,998,0,0
368,0,0,15190,309,0,0
369,0,0,11388,796,0,0
370,0,0,13628,717,0,0
371,0,0,10316,782,0,0
372,0,0,12989,582,0,0
373,0,0,12543,650,0,0
374,0,0,12097,759,0,0
375,0,0,13762,606,0,0
376,0,0,14139,523,0,0
377,0,0,17531,450,0,0
378,0,0,13390,777,0,0
379,0,0,12155,510,0,0
380,0,0,11610,782,0,0
381,0,0,9559,761,0,0
382,0,0,11330,548,0,0
383,0,0,12718,600,0,0
384,0,0,15434,549,0,0
385,0,0,10664,466,0,0
386,0,0,13143,667,0,0
387,0,0,15224,687,0,0
388,0,0,13840,592,0,0
389,0,0,11580,538,0,0
390,0,0,15152,694,0,0
391,0,0,15145,582,0,0
392,0,0,13173,757,0,0
393,0,0,16839,627,0,0
394,0,0,16158,647,0,0
395,0,0,16842,632,0,0
396,0,0,17948,529,0,0
397,0,0,10578,655,0,0
398,0,0,12402,806,0,0
399,0,0,16410,559,0,0
400,0,0,11789,576,0,0
401,0,0,14983,534,0,0
402,0,0,17014,484,0,0
403,0,0,11154,789,0,0
404,0,0,17084,551,0,0
405,0,0,10870,772,0,0
406,0,0,15516,602,0,0
407,0,0,16329,624,0,0
408,0,0,8619,693,0,0
409,0,0,9774,826,0,0
410,0,0,10849,764,0,0
411,0,0,10852,411,0,0
412,0,0,11872,667,0,0
413,0,0,10189,594,0,0
414,0,0,10828,410,0,0
415,0,0,17437,436,0,0
416,0,0,15860,717,0,0
417,0,0,11968,721,0,0
418,0,0,17597,554,0,0
419,0,0,15138,771,0,0
420,0,0,12086,698,0,0
421,0,0,12365,532,0,0
422,0,0,11594,537,0,0
423,0,0,9949,488,0,0
424,0,0,13936,636,0,0
425,0,0,17397,558,0,0
426,0,0,14824,488,0,0
427,0,0,12179,727,0,0
428,0,204,15156,608,0,0
429,0,0,11826,613,0,0
430,0,0,14612,703,0,0
431,0,0,8666,478,0,0
432,0,0,14211,683,0,0
433,0,0,13079,665,0,0
434,0,0,15101,718,0,0
435,0,0,8716,828,0,0
436,0,0,16660,518,0,0
437,0,0,10053,860,0,0
438,0,0,17133,336,0,0
439,0,0,13769,700,0,0
440,0,0,9058,275,0,0
441,0,0,16757,528,0,0
442,0,0,9717,887,0,0
443,0,0,13499,688,0,0
444,0,0,8955,892,0,0
445,0,0,14084,469,0,0
446,0,0,15431,724,0,0
447,0,0,10037,674,0,0
448,0,0,17252,566,0,0
449,0,0,12127,547,0,0
450,0,20,17641,518,0,0
451,0,0,13310,828,0,0
452,0,0,8468,1141,0,0
453,0,0,15813,681,0,0
454,0,0,12433,702,0,0
455,0,0,10802,400,0,0
456,0,0,14371,672,0,0
457,0,0,12718,743,0,0
458,0,0,11255,848,0,0
459,0,0,11043,752,0,0
460,0,0,17733,482,0,0
461,0,0,11984,643,0,0
462,0,0,13197,716,0,0
463,0,0,13446,703,0,0
464,0,0,15403,598,0,0
465,0,0,17580,589,0,0
466,0,0,16552,619,0,0
467,0,0,14735,587,0,0
468,0,0,14709,688,0,0
469,0,0,10835,444,0,0
470,0,0,9639,687,0,0
471,0,0,9808,714,0,0
472,0,0,10128,327,0,0
473,0,0,11561,589,0,0
474,0,0,12345,736,0,0
475,0,0,14884,690,0,0
476,0,0,15335,672,0,0
477,0,0,7976,373,0,0
478,0,0,14434,729,0,0
479,0,0,9961,836,0,0
480,0,0,11355,714,0,0
481,0,0,17267,544,0,0
482,0,0,16889,474,0,0
483,0,56,11433,418,0,0
484,0,0,15608,337,0,0
485,0,0,9730,807,0,0
486,0,815,15278,586,0,0
487,0,0,12752,569,0,0
488,0,0,10092,735,0,0
489,0,0,14597,590,0,0
490,0,0,8522,481,0,0
491,0,0,15088,708,0,0
492,0,0,14481,698,0,0
493,0,0,12780,709,0,0
494,0,0,9291,390,0,0
495,0,0,13021,726,0,0
496,0,0,11570,703,0,0
497,0,0,16372,672,0,0
498,0,0,15483,309,0,0
499,0,0,15662,337,0,0
