Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
140,0,0,124036,15440,0,0
141,0,0,153449,15672,0,0
142,0,0,120638,14340,0,0
143,0,0,107299,14545,0,0
144,0,0,138521,15468,0,0
145,0,0,106133,14768,0,0
146,0,0,105365,15033,0,0
147,0,0,143654,15552,0,0
148,0,0,104781,14806,0,0
149,0,0,146760,14281,0,0
150,0,0,124058,14859,0,0
151,0,0,162064,15490,0,0
152,0,0,134303,15045,0,0
153,0,0,145348,15080,0,0
154,0,0,125019,15277,0,0
155,0,0,110104,14363,0,0
156,0,0,123472,15211,0,0
157,0,0,158145,15386,0,0
158,0,0,116213,15493,0,0
159,0,0,111417,15197,0,0
160,0,0,111204,15542,0,0
161,0,0,153178,15522,0,0
162,0,0,96577,15094,0,0
163,0,0,149490,15048,0,0
164,0,0,101269,14437,0,0
165,0,0,106259,15488,0,0
166,0,0,159389,15308,0,0
167,0,5,106995,14957,0,0
168,0,0,138719,15103,0,0
169,0,0,146413,15109,0,0
170,0,0,101513,14771,0,0
171,0,0,98390,15023,0,0
172,0,0,130791,15029,0,0
173,0,0,137725,15170,0,0
174,0,0,100617,15413,0,0
175,0,0,132026,14435,0,0
176,0,0,127038,15477,0,0
177,0,0,142823,14233,0,0
178,0,0,145704,14013,0,0
179,0,0,98990,15292,0,0
180,0,0,132739,15033,0,0
181,0,0,121097,15241,0,0
182,0,0,130652,15280,0,0
183,0,0,145116,15124,0,0
184,0,0,133367,14071,0,0
185,0,0,126333,14762,0,0
186,0,0,151678,15390,0,0
187,0,0,156131,15366,0,0
188,0,0,136271,14556,0,0
189,0,0,141766,15158,0,0
190,0,0,161116,15448,0,0
191,0,0,110920,15543,0,0
192,0,0,104026,14489,0,0
193,0,0,149949,15298,0,0
194,0,0,121659,13498,0,0
195,0,0,116120,14911,0,0
196,0,0,105989,15339,0,0
197,0,0,108128,13924,0,0
198,0,0,125161,13985,0,0
199,0,0,154225,14360,0,0
200,0,0,94674,14645,0,0
201,0,0,118777,14352,0,0
202,0,0,145794,15284,0,0
203,0,0,131932,14199,0,0
204,0,0,99288,14930,0,0
205,0,0,157454,15096,0,0
206,0,0,139277,15225,0,0
207,0,0,128067,15592,0,0
208,0,0,126985,14789,0,0
209,0,0,112051,14434,0,0
210,0,0,125268,13945,0,0
211,0,0,122296,15622,0,0
212,0,0,101444,14714,0,0
213,0,0,120136,14075,0,0
214,0,0,122904,15396,0,0
215,0,0,111193,15201,0,0
216,0,0,151120,15375,0,0
217,0,0,103005,15322,0,0
218,0,0,130962,15380,0,0
219,0,0,106536,14939,0,0
220,0,0,121433,14768,0,0
221,0,0,121061,14563,0,0
222,0,0,92884,14452,0,0
223,0,0,134456,13726,0,0
224,0,0,123894,15201,0,0
225,0,0,116889,15559,0,0
226,0,0,123757,14214,0,0
227,0,0,119037,14161,0,0
228,0,0,116389,15044,0,0
229,0,0,131156,13872,0,0
230,0,0,124901,15367,0,0
231,0,0,93646,14689,0,0
232,0,0,141478,14953,0,0
233,0,0,93070,14867,0,0
234,0,0,113374,14617,0,0
235,0,0,152151,15330,0,0
236,0,0,135942,13778,0,0
237,0,0,106420,15099,0,0
238,0,0,112290,14352,0,0
239,0,0,127384,15234,0,0
240,0,0,123409,13987,0,0
241,0,0,122193,15553,0,0
242,0,0,148253,15286,0,0
243,0,0,95935,15547,0,0
244,0,0,131296,14036,0,0
245,0,0,138714,15241,0,0
246,0,0,141232,15080,0,0
247,0,0,149227,14408,0,0
248,0,0,92352,15299,0,0
249,0,0,121320,14245,0,0
250,0,0,109228,15050,0,0
251,0,0,141136,15362,0,0
252,0,0,147397,15250,0,0
253,0,0,135731,14823,0,0
254,0,0,114740,14808,0,0
255,0,0,130833,15103,0,0
256,0,0,95655,15214,0,0
257,0,0,137849,15131,0,0
258,0,0,123085,14867,0,0
259,0,0,105471,14712,0,0
260,0,0,102771,13740,0,0
261,0,0,121423,14687,0,0
262,0,0,135875,15466,0,0
263,0,0,124160,15405,0,0
264,0,0,101400,14958,0,0
265,0,0,156692,14242,0,0
266,0,0,142562,14092,0,0
267,0,0,157747,15296,0,0
268,0,0,137876,14460,0,0
269,0,0,143962,15487,0,0
270,0,0,122743,14116,0,0
271,0,0,94061,14877,0,0
272,0,0,104481,15211,0,0
273,0,0,130820,15414,0,0
274,0,0,148752,15523,0,0
275,0,0,122163,15360,0,0
276,0,0,135194,14184,0,0
277,0,0,128388,13936,0,0
278,0,0,157308,15273,0,0
279,0,0,121999,15310,0,0
280,0,0,155358,14428,0,0
281,0,0,158821,15181,0,0
282,0,0,117864,14633,0,0
283,0,0,109890,14716,0,0
284,0,0,163434,15314,0,0
285,0,0,136812,13931,0,0
286,0,0,102656,14899,0,0
287,0,0,112723,14715,0,0
288,0,0,115701,15547,0,0
289,0,0,147583,15149,0,0
290,0,0,143339,14291,0,0
291,0,0,135558,15146,0,0
292,0,0,148454,15459,0,0
293,0,0,157793,15235,0,0
294,0,0,119297,15234,0,0
295,0,0,135075,14088,0,0
296,0,0,153925,15299,0,0
297,0,0,99530,15005,0,0
298,0,0,123162,15277,0,0
299,0,0,108101,15284,0,0
