Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
61,0,0,52876,11102,0,0
62,0,0,37080,9982,0,0
63,0,0,48500,11082,0,0
64,0,0,103330,12232,0,0
65,0,0,83873,12186,0,0
66,0,0,83606,11921,0,0
67,0,0,48476,10883,0,0
68,0,0,61886,11443,0,0
69,0,0,51252,11449,0,4
70,0,0,63024,11603,0,0
71,0,0,63534,11006,0,0
72,0,0,96684,12188,0,0
73,0,0,66267,11493,0,0
74,0,0,65894,11713,0,0
75,0,0,74859,11747,0,0
76,0,0,67000,11557,0,2
77,0,0,83674,11934,0,0
78,0,0,65637,11331,0,0
79,0,0,47895,11053,0,0
80,0,0,82249,11947,0,0
81,0,0,48399,10603,0,0
82,0,0,72013,11594,0,0
83,0,0,85756,12152,0,0
84,0,0,69629,11941,0,0
85,0,0,71150,11778,0,4
86,0,0,50719,10968,0,0
87,0,0,68176,11617,0,0
88,0,0,59749,11408,0,0
89,0,0,79465,11941,0,0
90,0,17,93423,12232,0,0
91,0,0,53473,11177,0,0
92,0,0,71890,11537,0,0
93,0,0,112874,12225,0,0
94,0,0,49020,10835,0,0
95,0,0,95979,12181,0,0
96,0,0,47106,10803,0,0
97,0,0,80993,11837,0,30
98,0,0,51861,10987,0,0
99,0,0,63548,11632,0,0
100,0,0,48543,10762,0,0
101,0,0,91332,12297,0,0
102,0,0,80709,11999,0,0
103,0,0,70818,12011,0,0
104,0,0,68946,11974,0,0
105,0,0,93131,12390,0,5
106,0,0,52688,11185,0,0
107,0,0,46516,10738,0,0
108,0,0,45408,10836,0,0
109,0,0,51059,10793,0,0
110,0,0,74781,12408,0,0
111,0,0,60851,11649,0,0
112,0,0,84746,12141,0,0
113,0,0,71055,11978,0,0
114,0,0,70282,11835,0,0
115,0,0,78032,11905,0,0
116,0,0,41867,10554,0,0
117,0,0,83257,11879,0,0
118,0,0,62549,12151,0,5
119,0,0,70583,11955,0,14
120,0,0,49971,11183,0,0
121,0,0,55085,11116,0,0
122,0,0,63276,11472,0,0
123,0,0,53974,11284,0,0
124,0,0,37152,10517,0,0
125,0,0,44147,10481,0,0
126,0,0,60390,11301,0,0
127,0,0,91334,12069,0,0
128,0,0,55843,11834,0,0
129,0,0,67250,11759,0,8
130,0,0,57981,11412,0,0
131,0,0,49075,11245,0,5
132,0,0,78727,12074,0,0
133,0,0,89698,12174,0,0
134,0,0,54068,11154,0,0
135,0,0,84884,12162,0,0
136,0,0,94962,12140,0,0
137,0,0,66993,10958,0,0
138,0,0,102954,11968,0,0
139,0,0,70277,11687,0,0
140,0,0,54965,11149,0,0
141,0,0,87130,12164,0,0
142,0,0,65313,11493,0,0
143,0,0,55914,11103,0,0
144,0,0,65716,12032,0,0
145,0,0,53594,11051,0,0
146,0,0,46112,10615,0,0
147,0,0,81323,11890,0,0
148,0,0,48431,11238,0,2
149,0,0,96502,12239,0,0
150,0,0,63846,11287,0,0
151,0,0,98264,12244,0,0
152,0,0,77984,12124,0,1
153,0,0,87153,12231,0,0
154,0,0,59197,11466,0,12
155,0,0,68543,11922,0,0
156,0,0,58350,11541,0,0
157,0,0,90482,12060,0,0
158,0,0,63316,11598,0,0
159,0,0,61780,11308,0,0
160,0,0,51448,10881,0,0
161,0,0,82842,12060,0,0
162,0,0,37993,10392,0,0
163,0,0,95102,12161,0,0
164,0,0,56651,10853,0,0
165,0,0,48772,10742,0,0
166,0,0,93935,12214,0,0
167,0,0,52593,11023,0,0
168,0,0,84763,12198,0,0
169,0,0,90111,12259,0,0
170,0,0,46799,10479,0,0
171,0,0,38618,9916,0,0
172,0,0,63309,11805,0,0
173,0,0,68617,11945,0,0
174,0,0,39991,10677,0,0
175,0,0,78338,12160,0,0
176,0,0,64040,11468,0,0
177,0,0,94478,12147,0,0
178,0,0,109567,12250,0,0
179,0,0,42069,10590,0,0
180,0,0,60161,11656,0,40
181,0,0,52662,11195,0,0
182,0,0,60687,11436,0,0
183,0,0,80976,11885,0,2
184,0,0,93948,11899,0,0
185,0,0,81500,12016,0,0
186,0,0,80013,12253,0,0
187,0,0,88552,12100,0,0
188,0,0,89358,12037,0,0
189,0,0,78105,11736,0,0
190,0,0,98285,12121,0,0
191,0,0,55012,10861,0,0
192,0,0,58211,12241,0,0
193,0,0,84913,12191,0,3
194,0,0,91365,12222,0,0
195,0,0,63716,12083,0,26
196,0,0,48887,10704,0,0
197,0,0,66520,11969,0,4
198,0,0,77420,11756,0,0
199,0,0,104143,12153,0,0
200,0,0,35071,10375,0,0
201,0,0,73802,11861,0,0
202,0,0,85221,11971,0,0
203,0,0,83618,11740,0,2
204,0,0,47814,10510,0,0
205,0,0,95952,12178,0,0
206,0,0,77078,11991,0,0
207,0,0,63953,11439,0,0
208,0,0,62379,11462,0,8
209,0,0,65662,11879,0,2
210,0,0,82772,11949,0,0
211,0,0,64632,11533,0,0
212,0,0,53281,11256,0,0
213,0,1,83704,12035,0,2
214,0,0,62437,11464,0,0
215,0,0,51175,10854,0,0
216,0,0,88401,12215,0,0
217,0,0,47577,10909,0,0
218,0,0,70865,11550,0,0
219,0,0,56817,11217,0,17
220,0,0,74514,12031,0,0
221,0,0,70585,11896,0,0
222,0,0,38399,10463,0,0
223,0,0,102366,12124,0,0
224,0,0,57623,11298,0,0
225,0,0,56814,11145,0,0
226,0,0,79458,12293,0,10
227,0,0,74554,12123,0,0
228,0,0,59621,11530,0,1
229,0,0,89169,11767,0,0
230,0,0,61903,11567,0,0
231,0,0,44543,10688,0,0
232,0,0,84343,12197,0,0
233,0,0,35072,10279,0,0
234,0,0,75213,12008,0,0
235,0,0,81125,11871,0,0
236,0,0,99341,11836,0,0
237,0,0,55579,10860,0,5
238,0,0,66062,11759,0,0
239,0,0,60663,11484,0,0
240,0,0,88074,12155,0,2
241,0,0,56134,11427,0,3
242,0,0,87672,12212,0,0
243,0,0,38137,10349,0,0
244,0,0,84746,12037,0,18
245,0,0,72927,11949,0,0
246,0,0,89345,12083,0,0
247,0,0,96317,12268,0,0
248,0,0,30963,9908,0,0
249,0,0,82115,11979,0,0
250,0,0,57559,11221,0,0
251,0,0,77196,11731,0,0
252,0,0,84027,11920,0,0
253,0,0,80786,12142,0,0
254,0,0,57610,11329,0,0
255,0,0,67887,11485,0,0
256,0,0,37131,10233,0,0
257,0,0,81294,12088,0,0
258,0,0,83061,12052,0,0
259,0,0,50591,10822,0,0
260,0,0,67756,11804,0,0
261,0,0,54945,11267,0,0
262,0,0,66930,11715,0,0
263,0,0,61947,11348,0,0
264,0,0,48031,10554,0,0
265,0,0,107831,12167,0,0
266,0,0,98781,12143,0,0
267,0,0,97299,12149,0,0
268,0,0,91765,12052,0,0
269,0,0,72617,11821,0,0
270,0,0,71879,11495,0,3
271,0,0,34345,10143,0,0
272,0,0,42283,10942,0,0
273,0,0,68121,11786,0,0
274,0,0,80518,11819,0,0
275,0,0,59419,11343,0,3
276,0,0,88098,12114,0,0
277,0,0,88788,12229,0,0
278,0,0,84054,12140,0,0
279,0,0,65343,11381,0,0
280,0,0,110434,12321,0,37
281,0,0,94076,12307,0,0
282,0,0,64701,12253,0,0
283,0,0,42997,10882,0,0
284,0,0,100098,12182,0,0
285,0,0,102386,12266,0,0
286,0,0,46207,10999,0,0
287,0,0,57757,11879,0,7
288,0,0,61834,11292,0,0
289,0,0,76130,12065,0,0
290,0,0,91108,12007,0,0
291,0,0,72295,11562,0,18
292,0,0,76507,12076,0,0
293,0,0,92490,12237,0,0
294,0,0,63550,11480,0,0
295,0,0,89047,11889,0,3
296,0,0,95609,12233,0,0
297,0,0,42611,10513,0,0
298,0,0,61713,11293,0,0
299,0,0,53357,10827,0,0
