Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
168,0,0,13509,465,0,0
169,0,0,12550,569,0,0
170,0,0,19461,375,0,0
171,0,0,17233,372,0,0
172,0,0,14697,593,0,0
173,0,0,14073,346,0,0
174,0,0,17259,375,0,0
175,0,0,13226,385,0,0
176,0,0,15173,321,0,0
177,0,0,15827,514,0,0
178,0,0,20286,309,0,0
179,0,0,18952,357,0,0
180,0,0,14952,485,0,0
181,0,0,12140,535,0,0
182,0,0,16773,500,0,0
183,0,0,19546,464,0,0
184,0,0,20030,384,0,0
185,0,0,19876,381,0,0
186,0,0,19451,380,0,0
187,0,0,10911,779,0,0
188,0,0,15189,457,0,0
189,0,0,20450,389,0,0
190,0,0,18544,332,0,0
191,0,0,19513,366,0,0
192,0,0,12338,524,0,0
193,0,0,13869,709,0,0
194,0,0,18609,409,0,0
195,0,0,18914,335,0,0
196,0,0,14989,410,0,0
197,0,0,15949,385,0,0
198,0,0,20046,350,0,0
199,0,0,20245,323,0,0
200,0,0,15180,437,0,0
201,0,0,17531,542,0,0
202,0,0,12640,507,0,0
203,0,0,13468,548,0,0
204,0,0,14581,484,0,0
205,0,0,18487,383,0,0
206,0,0,19751,386,0,0
207,0,0,13114,605,0,0
208,0,0,10478,572,0,0
209,0,0,17635,408,0,0
210,0,0,15006,435,0,0
211,0,0,20085,305,0,0
212,0,0,15526,857,0,0
213,0,0,18607,421,0,0
214,0,0,18306,500,0,0
215,0,0,16052,385,0,0
216,0,0,16613,574,0,0
217,0,0,18072,588,0,0
218,0,0,21732,406,0,0
219,0,0,19464,440,0,0
220,0,0,20264,404,0,0
221,0,0,15117,542,0,0
222,0,0,16299,353,0,0
223,0,0,14470,823,0,0
224,0,0,15968,534,0,0
225,0,0,10505,214,0,0
226,0,0,12934,641,0,0
227,0,0,15690,458,0,0
228,0,0,10678,565,0,0
229,0,0,16294,350,0,0
230,0,0,10961,560,0,0
231,0,0,15272,500,0,0
232,0,0,16030,426,0,0
233,0,0,13672,505,0,0
234,0,0,18876,494,0,0
235,0,0,21138,428,0,0
236,0,0,15945,485,0,0
237,0,0,15152,476,0,0
238,0,0,18704,310,0,0
239,0,0,16218,566,0,0
240,0,0,16939,481,0,0
241,0,0,14813,528,0,0
242,0,0,9712,727,0,0
243,0,0,19127,503,0,0
244,0,0,12361,548,0,0
245,0,0,18745,316,0,0
246,0,0,10931,533,0,0
247,0,0,14122,494,0,0
248,0,0,20537,534,0,0
249,0,0,12111,211,0,0
250,0,0,17940,391,0,0
251,0,0,16612,509,0,0
252,0,0,16470,720,0,0
253,0,0,16179,576,0,0
254,0,0,17252,498,0,0
255,0,0,15710,482,0,0
256,0,0,19189,419,0,0
257,0,0,19424,451,0,0
258,0,0,17586,585,0,0
259,0,0,15971,452,0,0
260,0,0,16061,786,0,0
261,0,0,16935,382,0,0
262,0,0,16788,477,0,0
263,0,0,16994,443,0,0
264,0,0,17680,369,0,0
265,0,0,15792,484,0,0
266,0,0,18536,372,0,0
267,0,0,14115,461,0,0
268,0,0,18746,453,0,0
269,0,0,15221,433,0,0
270,0,0,12613,495,0,0
271,0,0,17315,263,0,0
272,0,0,19905,447,0,0
273,0,0,18863,471,0,0
274,0,0,14765,484,0,0
275,0,226,21664,329,0,0
276,0,0,18037,273,0,0
277,0,0,20837,289,0,0
278,0,0,13569,493,0,0
279,0,0,21825,339,0,0
280,0,0,16647,469,0,0
281,0,0,12119,556,0,0
282,0,0,13178,173,0,0
283,0,0,18960,539,0,0
284,0,0,14882,489,0,0
285,0,0,12034,300,0,0
286,0,0,20019,248,0,0
287,0,0,13144,499,0,0
288,0,0,16407,457,0,0
289,0,0,20048,296,0,0
290,0,0,13596,509,0,0
291,0,0,18588,416,0,0
292,0,0,14600,255,0,0
293,0,0,15088,598,0,0
294,0,0,16618,488,0,0
295,0,0,16227,432,0,0
296,0,0,12746,563,0,0
297,0,0,10571,722,0,0
298,0,0,10624,609,0,0
299,0,0,19150,489,0,0
300,0,0,19966,390,0,0
301,0,0,16091,408,0,0
302,0,0,17287,390,0,0
303,0,0,13349,528,0,0
304,0,0,13083,521,0,0
305,0,0,17862,442,0,0
306,0,0,18756,395,0,0
307,0,0,14528,516,0,0
308,0,0,15168,481,0,0
309,0,0,16733,444,0,0
310,0,0,17576,486,0,0
311,0,0,13057,562,0,0
312,0,0,15726,397,0,0
313,0,0,15211,291,0,0
314,0,0,14275,585,0,0
315,0,0,17933,547,0,0
316,0,0,10248,510,0,0
317,0,0,12106,535,0,0
318,0,0,13925,604,0,0
319,0,0,13725,515,0,0
320,0,0,17508,490,0,0
321,0,0,12904,545,0,0
322,0,0,17131,387,0,0
323,0,0,18367,361,0,0
324,0,0,10386,172,0,0
325,0,0,15867,414,0,0
326,0,0,19932,499,0,0
327,0,0,15757,631,0,0
328,0,0,19432,285,0,0
329,0,0,17856,438,0,0
330,0,0,15449,491,0,0
331,0,0,18859,550,0,0
332,0,0,14845,553,0,0
333,0,0,12441,546,0,0
334,0,0,18966,302,0,0
335,0,0,15253,351,0,0
336,0,0,11788,212,0,0
337,0,0,14433,462,0,0
338,0,0,17941,420,0,0
339,0,0,13520,318,0,0
340,0,0,10324,690,0,0
341,0,0,13248,531,0,0
342,0,0,20069,320,0,0
343,0,0,17905,453,0,0
344,0,0,17964,341,0,0
345,0,0,13587,523,0,0
346,0,0,19576,399,0,0
347,0,0,18866,370,0,0
348,0,0,20272,498,0,0
349,0,0,13120,455,0,0
350,0,0,13389,556,0,0
351,0,0,12333,414,0,0
352,0,0,12737,344,0,0
353,0,0,10423,888,0,0
354,0,0,14054,458,0,0
355,0,0,17221,555,0,0
356,0,0,14363,859,0,0
357,0,0,13426,498,0,0
358,0,0,13826,459,0,0
359,0,0,17872,441,0,0
360,0,0,14472,252,0,0
361,0,0,16376,413,0,0
362,0,0,13710,866,0,0
363,0,0,20336,464,0,0
364,0,0,12376,363,0,0
365,0,0,15578,314,0,0
366,0,0,16571,424,0,0
367,0,0,11559,690,0,0
368,0,0,18456,243,0,0
369,0,0,12196,523,0,0
370,0,0,15229,423,0,0
371,0,0,14585,389,0,0
372,0,0,14747,476,0,0
373,0,0,14362,468,0,0
374,0,0,13873,456,0,0
375,0,0,15652,376,0,0
376,0,0,17108,443,0,0
377,0,0,19506,354,0,0
378,0,0,14635,535,0,0
379,0,0,15692,319,0,0
380,0,0,13095,518,0,0
381,0,0,11225,617,0,0
382,0,0,16225,798,0,0
383,0,0,18239,878,0,0
384,0,0,16950,391,0,0
385,0,0,12169,316,0,0
386,0,0,17822,441,0,0
387,0,0,15868,429,0,0
388,0,0,14759,410,0,0
389,0,0,13880,438,0,0
390,0,0,15936,470,0,0
391,0,0,18616,428,0,0
392,0,0,14627,593,0,0
393,0,0,20525,460,0,0
394,0,0,19235,467,0,0
395,0,0,20391,452,0,0
396,0,0,20798,337,0,0
397,0,0,13050,430,0,0
398,0,0,13690,523,0,0
399,0,0,19983,470,0,0
400,0,0,15164,425,0,0
401,0,0,16712,357,0,0
402,0,0,18721,329,0,0
403,0,0,13710,593,0,0
404,0,0,18965,442,0,0
405,0,0,12896,574,0,0
406,0,0,20271,496,0,0
407,0,0,19926,471,0,0
408,0,0,11309,665,0,0
409,0,0,12772,622,0,0
410,0,0,12430,454,0,0
411,0,0,15082,326,0,0
412,0,0,14276,510,0,0
413,0,0,11865,478,0,0
414,0,0,16493,303,0,0
415,0,0,18232,368,0,0
416,0,0,17942,478,0,0
417,0,0,13845,619,0,0
418,0,0,20929,405,0,0
419,0,0,17257,456,0,0
420,0,0,13414,554,0,0
421,0,0,17333,417,0,0
422,0,0,15414,396,0,0
423,0,0,13779,337,0,0
424,0,0,15861,408,0,0
425,0,0,20506,418,0,0
426,0,0,16438,370,0,0
427,0,0,13533,527,0,0
428,0,420,17685,393,0,0
429,0,0,14620,451,0,0
430,0,0,15932,521,0,0
431,0,0,12652,341,0,0
432,0,0,17183,602,0,0
433,0,0,18030,781,0,0
434,0,0,18224,542,0,0
435,0,0,10533,679,0,0
436,0,0,20466,395,0,0
437,0,0,11362,685,0,0
438,0,0,20660,283,0,0
439,0,0,16815,430,0,0
440,0,0,13923,301,0,0
441,0,0,20622,436,0,0
442,0,0,11073,595,0,0
443,0,0,14384,460,0,0
444,0,0,10161,586,0,0
445,0,0,16923,302,0,0
446,0,0,17728,628,0,0
447,0,0,12182,524,0,0
448,0,0,19714,439,0,0
449,0,0,16199,417,0,0
450,0,289,19825,402,0,0
451,0,0,12920,472,0,0
452,0,0,10046,823,0,0
453,0,0,17387,418,0,0
454,0,0,13375,501,0,0
455,0,0,15675,264,0,0
456,0,0,15793,450,0,0
457,0,0,14367,487,0,0
458,0,0,13027,683,0,0
459,0,0,12183,527,0,0
460,0,0,21663,307,0,0
461,0,0,13530,485,0,0
462,0,0,14827,487,0,0
463,0,0,14152,435,0,0
464,0,0,18686,453,0,0
465,0,0,20597,394,0,0
466,0,0,17703,460,0,0
467,0,0,16008,431,0,0
468,0,0,19727,419,0,0
469,0,0,15873,429,0,0
470,0,0,15058,451,0,0
471,0,0,10926,507,0,0
472,0,0,13500,292,0,0
473,0,0,13989,392,0,0
474,0,0,14118,510,0,0
475,0,0,17271,471,0,0
476,0,0,18374,408,0,0
477,0,0,11511,317,0,0
478,0,0,15710,533,0,0
479,0,0,12209,727,0,0
480,0,0,14998,568,0,0
481,0,0,20252,342,0,0
482,0,0,20664,487,0,0
483,0,466,14783,328,0,0
484,0,0,18533,348,0,0
485,0,0,12456,715,0,0
486,0,1149,17268,409,0,0
487,0,0,14581,497,0,0
488,0,0,13328,513,0,0
489,0,0,18621,503,0,0
490,0,0,12230,319,0,0
491,0,0,17447,531,0,0
492,0,0,15106,519,0,0
493,0,0,13622,522,0,0
494,0,0,14312,241,0,0
495,0,0,14160,580,0,0
496,0,0,14610,417,0,0
497,0,0,17455,555,0,0
498,0,0,19019,256,0,0
499,0,0,19057,231,0,0
