Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
177,0,0,77958,10646,0,0
178,0,0,76603,10457,0,0
179,0,0,86917,10752,0,0
180,0,0,89189,9111,0,0
181,0,0,103841,10150,0,0
182,0,0,136154,10736,0,0
183,0,0,89310,10234,0,0
184,0,0,64182,10339,0,0
185,0,0,59550,10259,0,0
186,0,30,94522,10641,0,0
187,0,0,125661,10586,0,0
188,0,0,82201,10261,0,0
189,0,0,72937,9945,0,0
190,0,0,97632,9969,0,0
191,0,0,108168,10176,0,0
192,0,0,111937,10455,0,0
193,0,0,90057,10119,0,0
194,0,0,122697,10612,0,0
195,0,0,83284,10491,0,0
196,0,0,86634,10291,0,0
197,0,0,105405,10027,0,0
198,0,0,83765,10422,0,0
199,0,9,101475,10552,0,0
