Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
131,0,0,88425,12049,0,0
132,0,0,115129,13231,0,0
133,0,0,117388,12919,0,0
134,0,0,67894,11888,0,0
135,0,0,127733,13248,0,0
136,0,0,119937,13304,0,0
137,0,0,100056,12606,0,0
138,0,0,150182,12467,0,0
139,0,0,110027,12578,0,0
140,0,0,85116,12586,0,0
141,0,0,107951,13338,0,0
142,0,0,102866,12134,0,0
143,0,0,93689,12396,0,0
144,0,0,111153,13515,0,0
145,0,0,74436,12363,0,0
146,0,0,62128,12078,0,0
147,0,0,99881,13112,0,0
148,0,0,70684,12090,0,1
149,0,0,128012,12626,0,0
150,0,0,89940,12645,0,0
151,0,0,115839,13169,0,0
152,0,0,102844,12904,0,0
153,0,0,130202,13262,0,0
154,0,0,74680,12398,0,0
155,0,0,85176,12064,0,0
156,0,0,88602,12718,0,0
157,0,0,115367,13297,0,0
158,0,0,80377,12543,0,0
159,0,0,83829,12197,0,0
160,0,0,57251,11926,0,0
161,0,0,123544,13469,0,0
162,0,0,53071,11335,0,0
163,0,0,125730,13051,0,0
164,0,0,72485,11558,0,0
165,0,0,52583,11466,0,0
166,0,0,127725,13245,0,0
167,0,0,61466,11753,0,0
168,0,0,124693,13332,0,0
169,0,0,131158,13324,0,0
170,0,0,55572,11477,0,0
171,0,0,54151,11360,0,0
172,0,0,96781,13126,0,0
173,0,0,104524,12928,0,0
174,0,0,46833,11311,0,0
175,0,0,110234,12481,0,0
176,0,0,86075,13219,0,0
177,0,0,135502,12575,0,0
178,0,0,161006,12442,0,0
179,0,0,49755,11344,0,0
180,0,0,97811,13262,0,0
181,0,0,82039,12288,0,0
182,0,0,90580,13260,0,0
183,0,0,120984,13179,0,0
184,0,0,137922,12475,0,0
185,0,0,116037,13194,0,0
186,0,0,124222,13474,0,0
187,0,0,113692,13408,0,0
188,0,0,137691,12226,0,0
189,0,0,97904,13067,0,0
190,0,0,126038,13316,0,0
191,0,0,57459,11699,0,0
192,0,0,113711,12588,0,0
193,0,0,123854,13313,0,0
194,0,0,147609,12474,0,0
195,0,0,110532,12496,0,0
196,0,0,55675,11810,0,0
197,0,0,120137,12470,0,0
198,0,0,136174,12473,0,0
199,0,0,135654,12564,0,0
200,0,0,64517,11926,0,0
201,0,0,126351,12512,0,0
202,0,0,114352,13394,0,0
203,0,0,128091,12308,0,0
204,0,0,63625,12109,0,0
205,0,0,123523,13241,0,0
206,0,0,116674,13416,0,0
207,0,0,70036,12747,0,0
208,0,0,87848,12579,0,0
209,0,0,118318,12534,0,0
210,0,0,137479,12665,0,0
211,0,0,68778,12573,0,0
212,0,0,64983,11916,0,0
213,0,5,137227,12460,0,0
214,0,0,76153,12887,0,0
215,0,0,61900,12062,0,0
216,0,0,122815,13281,0,0
217,0,0,63261,12258,0,0
218,0,0,89157,13043,0,0
219,0,0,62509,11593,0,0
220,0,0,118754,13122,0,0
221,0,0,123490,12455,0,0
222,0,0,61222,11891,0,0
223,0,0,151120,12344,0,0
224,0,0,81857,13106,0,0
225,0,0,80090,12770,0,0
226,0,0,124915,12428,0,0
227,0,0,127894,12548,0,0
228,0,0,82073,12632,0,0
229,0,0,146179,12373,0,0
230,0,0,84940,12359,0,0
231,0,0,57893,11718,0,0
232,0,0,125479,13343,0,0
233,0,0,49829,11405,0,0
234,0,0,111674,13150,0,0
235,0,0,103880,13196,0,0
236,0,0,150769,12271,0,0
237,0,0,56993,11302,0,0
238,0,0,113892,12456,0,0
239,0,0,76943,12262,0,0
240,0,0,139532,12381,0,0
241,0,0,74775,12128,0,0
242,0,0,109067,12995,0,0
243,0,0,55453,11601,0,0
244,0,0,128617,12241,0,0
245,0,0,91282,13068,0,0
246,0,0,131206,13312,0,0
247,0,0,129781,12541,0,0
248,0,0,44437,11329,0,0
249,0,0,127679,12501,0,0
250,0,0,67344,11939,0,0
251,0,0,93087,13131,0,0
252,0,0,110871,13198,0,0
253,0,0,123470,13254,0,0
254,0,0,99768,12714,0,0
255,0,0,92904,12587,0,0
256,0,0,48784,11301,0,0
257,0,0,109859,12993,0,0
258,0,0,117366,13182,0,0
259,0,0,64921,11666,0,0
260,0,0,130123,12622,0,0
261,0,0,83366,12481,0,0
262,0,0,87257,13124,0,0
263,0,0,66372,12231,0,0
264,0,0,50781,11126,0,0
265,0,0,151069,12524,0,0
266,0,0,146356,12462,0,0
267,0,0,116373,13233,0,0
268,0,0,125115,12470,0,0
269,0,0,93231,13148,0,0
270,0,0,118012,12274,0,0
271,0,0,54274,11548,0,0
272,0,0,65007,12196,0,0
273,0,0,85286,13023,0,0
274,0,0,84770,12558,0,0
275,0,0,92294,12659,0,0
276,0,0,133569,12611,0,0
277,0,0,145400,12574,0,0
278,0,0,132039,13394,0,0
279,0,0,93719,13226,0,0
280,0,0,143065,12566,0,0
281,0,0,127244,13299,0,0
282,0,0,109324,12266,0,0
283,0,0,71261,12194,0,0
284,0,0,135708,13322,0,0
285,0,0,152808,12520,0,0
286,0,0,54479,11626,0,0
287,0,0,110364,12488,0,0
288,0,0,62855,12155,0,0
289,0,0,107604,13295,0,0
290,0,0,131448,12440,0,0
291,0,0,96937,12806,0,0
292,0,0,114948,13416,0,0
293,0,0,127780,13390,0,0
294,0,0,92065,13241,0,0
295,0,0,134793,12294,0,0
296,0,0,127043,13282,0,0
297,0,0,63193,12196,0,0
298,0,0,94411,12643,0,0
299,0,0,59553,11521,0,0
