Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
142,0,226,78101,5159,0,0
143,0,0,73244,6431,0,5
144,0,0,42843,6493,0,7
145,0,0,59009,6256,0,22
146,0,0,50758,6635,0,18
147,0,0,74299,6419,0,0
148,0,0,42659,6215,0,6
149,0,0,81652,5337,0,0
150,0,0,46660,5809,0,19
151,0,0,81543,5407,0,0
152,0,0,66347,5860,0,0
153,0,0,48493,6278,0,2
154,0,0,49471,6324,0,32
155,0,0,67236,6557,0,0
156,0,0,50963,6161,0,19
157,0,0,75170,4755,0,0
158,0,0,67620,6082,0,0
159,0,0,60245,5969,0,13
160,0,0,60916,5973,0,4
161,0,0,76609,5689,0,0
162,0,0,60760,7201,0,11
163,0,0,50090,7277,0,5
164,0,0,75411,6760,0,7
165,0,0,58917,6554,0,0
166,0,0,75430,4654,0,0
167,0,0,55200,7099,0,16
168,0,40,58910,6456,0,18
169,0,0,45270,7176,0,23
170,0,0,80224,5679,0,2
171,0,0,36598,5057,0,1
172,0,0,56386,6241,0,1
173,0,0,71301,6231,0,1
174,0,0,45450,5627,0,0
175,0,0,35301,5148,0,3
176,0,0,81685,5153,0,1
177,0,0,75267,4931,0,0
178,0,0,73794,6078,0,0
179,0,0,32660,4497,0,6
180,0,0,56544,6690,0,33
181,0,0,73930,4574,0,0
182,0,0,46651,5886,0,0
183,0,0,79795,5415,0,1
184,0,0,75533,6379,0,0
185,0,0,62527,7383,0,25
186,0,0,69674,6061,0,1
187,0,0,68558,6308,0,18
188,0,0,75435,5415,0,0
189,0,0,64864,6145,0,2
190,0,0,80569,5611,0,0
191,0,0,72896,5340,0,2
192,0,0,62130,6968,0,2
193,0,0,40379,6329,0,23
194,0,0,54258,6481,0,2
195,0,0,83478,5522,0,0
196,0,0,63504,6514,0,20
197,0,0,50364,6429,0,10
198,0,0,47007,6270,0,7
199,0,0,72616,6141,0,0
