OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.6,10.1.1.35,5,60,10.1.1.6,10.1.1.35,0,94.8477,-1,0
10.1.1.6,10.1.1.31,3,61,10.1.1.6,10.1.1.31,0,94.8599,94.8778,1
10.1.1.44,10.1.1.31,3,4,10.1.1.44,10.1.1.31,2,94.879,97.1445,1
10.1.1.43,10.1.1.31,3,5,10.1.1.43,10.1.1.31,1,94.8941,256.715,1
10.1.1.33,10.1.1.35,5,2,10.1.1.33,10.1.1.35,2,94.8947,97.1449,1
10.1.1.49,10.1.1.35,5,3,10.1.1.49,10.1.1.35,2,94.9238,95.1501,1
10.1.1.6,10.1.1.10,0,62,10.1.1.6,10.1.1.10,0,95.605,-1,0
10.1.1.2,10.1.1.8,0,37,10.1.1.2,10.1.1.8,0,96.304,-1,0
10.1.1.1,10.1.1.30,0,49,10.1.1.1,10.1.1.30,0,96.603,-1,0
10.1.1.1,10.1.1.30,0,50,10.1.1.1,10.1.1.30,0,96.841,-1,0
10.1.1.30,10.1.1.35,5,5,10.1.1.30,10.1.1.35,0,96.958,-1,0
10.1.1.30,10.1.1.48,1,6,10.1.1.30,10.1.1.48,1,96.9684,96.9749,1
10.1.1.6,10.1.1.10,0,63,10.1.1.6,10.1.1.10,0,97,-1,0
10.1.1.5,10.1.1.18,0,48,10.1.1.5,10.1.1.18,0,97.01,-1,0
10.1.1.33,10.1.1.12,3,3,10.1.1.33,10.1.1.12,0,97.1543,97.1627,1
10.1.1.4,10.1.1.43,1,8,10.1.1.4,10.1.1.43,0,97.201,-1,0
10.1.1.6,10.1.1.10,0,64,10.1.1.6,10.1.1.10,0,97.207,-1,0
10.1.1.1,10.1.1.30,0,51,10.1.1.1,10.1.1.30,0,97.244,-1,0
10.1.1.5,10.1.1.18,0,49,10.1.1.5,10.1.1.18,0,97.568,-1,0
10.1.1.4,10.1.1.43,5,9,10.1.1.4,10.1.1.43,0,97.601,-1,0
10.1.1.1,10.1.1.30,0,52,10.1.1.1,10.1.1.30,0,97.807,-1,0
10.1.1.1,10.1.1.30,0,53,10.1.1.1,10.1.1.30,0,98.528,-1,0
10.1.1.3,10.1.1.37,0,55,10.1.1.3,10.1.1.37,0,98.602,-1,0
10.1.1.6,10.1.1.44,4,65,10.1.1.6,10.1.1.44,1,98.6431,98.6612,1
10.1.1.1,10.1.1.30,6,54,10.1.1.1,10.1.1.30,0,98.702,-1,0
10.1.1.3,10.1.1.37,0,56,10.1.1.3,10.1.1.37,0,98.85,-1,0
10.1.1.3,10.1.1.37,0,57,10.1.1.3,10.1.1.37,0,99.241,-1,0
10.1.1.3,10.1.1.37,0,58,10.1.1.3,10.1.1.37,0,99.801,-1,0
10.1.1.3,10.1.1.37,0,59,10.1.1.3,10.1.1.37,0,100.526,-1,0
10.1.1.3,10.1.1.37,0,60,10.1.1.3,10.1.1.37,0,103.322,-1,0
10.1.1.1,10.1.1.30,6,55,10.1.1.1,10.1.1.30,0,106.701,-1,0
10.1.1.6,10.1.1.10,0,66,10.1.1.6,10.1.1.10,0,106.71,-1,0
10.1.1.6,10.1.1.10,0,67,10.1.1.6,10.1.1.10,0,107.828,-1,0
10.1.1.1,10.1.1.30,6,56,10.1.1.1,10.1.1.30,0,107.905,-1,0
10.1.1.3,10.1.1.37,0,61,10.1.1.3,10.1.1.37,0,109.007,-1,0
10.1.1.3,10.1.1.37,0,62,10.1.1.3,10.1.1.37,0,109.246,-1,0
10.1.1.3,10.1.1.37,0,63,10.1.1.3,10.1.1.37,0,109.646,-1,0
10.1.1.3,10.1.1.37,0,64,10.1.1.3,10.1.1.37,0,110.206,-1,0
10.1.1.6,10.1.1.10,0,68,10.1.1.6,10.1.1.10,0,110.621,-1,0
10.1.1.1,10.1.1.30,6,57,10.1.1.1,10.1.1.30,0,110.71,-1,0
10.1.1.3,10.1.1.37,0,65,10.1.1.3,10.1.1.37,0,110.928,-1,0
10.1.1.5,10.1.1.18,0,50,10.1.1.5,10.1.1.18,0,112.802,-1,0
10.1.1.5,10.1.1.18,0,51,10.1.1.5,10.1.1.18,0,113.44,-1,0
10.1.1.3,10.1.1.37,0,66,10.1.1.3,10.1.1.37,0,113.721,-1,0
10.1.1.5,10.1.1.18,0,52,10.1.1.5,10.1.1.18,0,113.91,-1,0
10.1.1.49,10.1.1.40,0,4,10.1.1.49,10.1.1.40,1,115.639,115.689,1
10.1.1.31,10.1.1.40,0,4,10.1.1.31,10.1.1.40,2,115.641,116.651,1
10.1.1.48,10.1.1.40,0,2,10.1.1.48,10.1.1.40,1,115.646,116.65,1
10.1.1.48,10.1.1.33,3,3,10.1.1.48,10.1.1.33,0,115.694,243.912,1
10.1.1.1,10.1.1.30,0,58,10.1.1.1,10.1.1.30,0,116.308,-1,0
10.1.1.6,10.1.1.10,0,69,10.1.1.6,10.1.1.10,0,116.308,-1,0
10.1.1.1,10.1.1.30,0,59,10.1.1.1,10.1.1.30,0,116.541,-1,0
10.1.1.6,10.1.1.10,0,70,10.1.1.6,10.1.1.10,0,116.549,-1,0
10.1.1.6,10.1.1.10,0,71,10.1.1.6,10.1.1.10,0,116.946,-1,0
10.1.1.1,10.1.1.30,0,60,10.1.1.1,10.1.1.30,0,116.95,-1,0
10.1.1.1,10.1.1.30,0,61,10.1.1.1,10.1.1.30,0,117.501,-1,0
10.1.1.6,10.1.1.10,0,72,10.1.1.6,10.1.1.10,0,117.502,-1,0
10.1.1.5,10.1.1.18,0,53,10.1.1.5,10.1.1.18,0,118.001,-1,0
10.1.1.1,10.1.1.30,0,62,10.1.1.1,10.1.1.30,0,118.226,-1,0
10.1.1.6,10.1.1.10,0,73,10.1.1.6,10.1.1.10,0,118.226,-1,0
10.1.1.4,10.1.1.43,5,10,10.1.1.4,10.1.1.43,0,118.709,-1,0
10.1.1.3,10.1.1.37,0,67,10.1.1.3,10.1.1.37,0,119.404,-1,0
10.1.1.3,10.1.1.37,0,68,10.1.1.3,10.1.1.37,0,119.649,-1,0
10.1.1.3,10.1.1.37,0,69,10.1.1.3,10.1.1.37,0,120.047,-1,0
10.1.1.3,10.1.1.37,0,70,10.1.1.3,10.1.1.37,0,120.61,-1,0
10.1.1.6,10.1.1.10,0,74,10.1.1.6,10.1.1.10,0,121.025,-1,0
10.1.1.1,10.1.1.30,0,63,10.1.1.1,10.1.1.30,0,121.026,-1,0
10.1.1.3,10.1.1.37,0,71,10.1.1.3,10.1.1.37,0,121.326,-1,0
10.1.1.2,10.1.1.8,0,38,10.1.1.2,10.1.1.8,0,122.001,-1,0
10.1.1.2,10.1.1.8,0,39,10.1.1.2,10.1.1.8,0,123.702,-1,0
10.1.1.2,10.1.1.8,0,40,10.1.1.2,10.1.1.8,0,123.909,-1,0
10.1.1.11,10.1.1.32,0,1,10.1.1.11,10.1.1.32,0,123.911,-1,0
10.1.1.2,10.1.1.8,0,41,10.1.1.2,10.1.1.8,0,124.008,-1,0
10.1.1.3,10.1.1.37,0,72,10.1.1.3,10.1.1.37,0,124.123,-1,0
10.1.1.6,10.1.1.10,0,75,10.1.1.6,10.1.1.10,0,126.705,-1,0
10.1.1.1,10.1.1.30,0,64,10.1.1.1,10.1.1.30,0,126.706,-1,0
10.1.1.1,10.1.1.30,0,65,10.1.1.1,10.1.1.30,0,126.945,-1,0
10.1.1.6,10.1.1.10,0,76,10.1.1.6,10.1.1.10,0,126.949,-1,0
10.1.1.6,10.1.1.10,0,77,10.1.1.6,10.1.1.10,0,127.348,-1,0
10.1.1.1,10.1.1.30,0,66,10.1.1.1,10.1.1.30,0,127.35,-1,0
10.1.1.4,10.1.1.43,5,11,10.1.1.4,10.1.1.43,0,127.801,-1,0
10.1.1.35,10.1.1.49,4,6,10.1.1.35,10.1.1.49,0,127.805,127.807,1
10.1.1.35,10.1.1.48,3,7,10.1.1.35,10.1.1.48,2,127.809,127.838,1
10.1.1.6,10.1.1.40,0,78,10.1.1.6,10.1.1.40,2,127.831,127.845,1
10.1.1.1,10.1.1.30,0,67,10.1.1.1,10.1.1.30,0,127.905,-1,0
10.1.1.6,10.1.1.10,0,79,10.1.1.6,10.1.1.10,0,127.905,-1,0
10.1.1.5,10.1.1.18,0,54,10.1.1.5,10.1.1.18,0,128.307,-1,0
10.1.1.1,10.1.1.30,0,68,10.1.1.1,10.1.1.30,0,128.622,-1,0
10.1.1.6,10.1.1.10,0,80,10.1.1.6,10.1.1.10,0,128.625,-1,0
10.1.1.3,10.1.1.37,0,73,10.1.1.3,10.1.1.37,0,129.809,-1,0
10.1.1.3,10.1.1.37,0,74,10.1.1.3,10.1.1.37,0,130.048,-1,0
10.1.1.3,10.1.1.37,0,75,10.1.1.3,10.1.1.37,0,130.449,-1,0
10.1.1.3,10.1.1.37,0,76,10.1.1.3,10.1.1.37,0,131.002,-1,0
10.1.1.1,10.1.1.30,0,69,10.1.1.1,10.1.1.30,0,131.424,-1,0
10.1.1.6,10.1.1.10,0,81,10.1.1.6,10.1.1.10,0,131.43,-1,0
10.1.1.5,10.1.1.18,0,55,10.1.1.5,10.1.1.18,0,131.601,-1,0
10.1.1.2,10.1.1.8,0,42,10.1.1.2,10.1.1.8,0,131.604,-1,0
10.1.1.39,10.1.1.18,0,1,10.1.1.39,10.1.1.18,1,131.641,131.711,1
10.1.1.43,10.1.1.49,4,6,10.1.1.43,10.1.1.49,1,131.65,243.951,1
10.1.1.5,10.1.1.18,0,56,10.1.1.5,10.1.1.18,0,131.706,-1,0
10.1.1.3,10.1.1.37,0,77,10.1.1.3,10.1.1.37,0,131.726,-1,0
10.1.1.4,10.1.1.43,6,12,10.1.1.4,10.1.1.43,0,131.805,-1,0
10.1.1.2,10.1.1.8,0,43,10.1.1.2,10.1.1.8,0,131.81,-1,0
10.1.1.3,10.1.1.37,0,78,10.1.1.3,10.1.1.37,0,134.522,-1,0
10.1.1.5,10.1.1.18,0,57,10.1.1.5,10.1.1.18,0,135.602,-1,0
10.1.1.1,10.1.1.30,0,70,10.1.1.1,10.1.1.30,0,137.107,-1,0
10.1.1.6,10.1.1.10,0,82,10.1.1.6,10.1.1.10,0,137.109,-1,0
10.1.1.5,10.1.1.18,0,58,10.1.1.5,10.1.1.18,0,137.304,-1,0
10.1.1.1,10.1.1.30,0,71,10.1.1.1,10.1.1.30,0,137.342,-1,0
10.1.1.6,10.1.1.10,0,83,10.1.1.6,10.1.1.10,0,137.35,-1,0
10.1.1.1,10.1.1.30,0,72,10.1.1.1,10.1.1.30,0,137.743,-1,0
10.1.1.6,10.1.1.10,0,84,10.1.1.6,10.1.1.10,0,137.743,-1,0
10.1.1.1,10.1.1.30,6,73,10.1.1.1,10.1.1.30,0,137.908,-1,0
10.1.1.5,10.1.1.18,0,59,10.1.1.5,10.1.1.18,0,138.009,-1,0
10.1.1.2,10.1.1.8,0,44,10.1.1.2,10.1.1.8,0,138.01,-1,0
10.1.1.2,10.1.1.8,0,45,10.1.1.2,10.1.1.8,0,138.104,-1,0
10.1.1.6,10.1.1.10,0,85,10.1.1.6,10.1.1.10,0,138.303,-1,0
10.1.1.5,10.1.1.18,0,60,10.1.1.5,10.1.1.18,0,138.721,-1,0
10.1.1.26,10.1.1.44,4,1,10.1.1.26,10.1.1.44,1,138.793,138.804,1
10.1.1.26,10.1.1.33,3,2,10.1.1.26,10.1.1.33,1,138.813,138.84,1
10.1.1.2,10.1.1.8,0,46,10.1.1.2,10.1.1.8,0,138.829,-1,0
10.1.1.6,10.1.1.10,0,86,10.1.1.6,10.1.1.10,0,139.03,-1,0
10.1.1.4,10.1.1.43,6,13,10.1.1.4,10.1.1.43,0,140.203,-1,0
10.1.1.3,10.1.1.37,0,79,10.1.1.3,10.1.1.37,0,140.206,-1,0
10.1.1.6,10.1.1.34,3,87,10.1.1.6,10.1.1.34,1,140.256,140.278,1
10.1.1.6,10.1.1.25,0,88,10.1.1.6,10.1.1.25,1,140.284,140.287,1
10.1.1.6,10.1.1.10,0,89,10.1.1.6,10.1.1.10,0,140.302,-1,0
10.1.1.1,10.1.1.30,6,74,10.1.1.1,10.1.1.30,0,140.405,-1,0
10.1.1.3,10.1.1.37,0,80,10.1.1.3,10.1.1.37,0,140.447,-1,0
10.1.1.3,10.1.1.37,0,81,10.1.1.3,10.1.1.37,0,140.85,-1,0
10.1.1.3,10.1.1.37,0,82,10.1.1.3,10.1.1.37,0,141.404,-1,0
10.1.1.5,10.1.1.18,0,61,10.1.1.5,10.1.1.18,0,141.529,-1,0
10.1.1.39,10.1.1.9,0,2,10.1.1.39,10.1.1.9,0,141.558,141.574,1
10.1.1.2,10.1.1.8,0,47,10.1.1.2,10.1.1.8,0,141.62,-1,0
10.1.1.3,10.1.1.37,0,83,10.1.1.3,10.1.1.37,0,142.129,-1,0
10.1.1.6,10.1.1.10,0,90,10.1.1.6,10.1.1.10,0,143.905,-1,0
10.1.1.6,10.1.1.10,0,91,10.1.1.6,10.1.1.10,0,144.865,-1,0
10.1.1.3,10.1.1.37,0,84,10.1.1.3,10.1.1.37,0,144.927,-1,0
10.1.1.6,10.1.1.10,0,92,10.1.1.6,10.1.1.10,0,145.002,-1,0
10.1.1.6,10.1.1.10,0,93,10.1.1.6,10.1.1.10,0,145.101,-1,0
10.1.1.6,10.1.1.10,0,94,10.1.1.6,10.1.1.10,0,145.208,-1,0
10.1.1.4,10.1.1.43,6,14,10.1.1.4,10.1.1.43,0,145.301,-1,0
10.1.1.1,10.1.1.30,6,75,10.1.1.1,10.1.1.30,0,146.006,-1,0
10.1.1.4,10.1.1.43,6,15,10.1.1.4,10.1.1.43,0,146.11,-1,0
10.1.1.1,10.1.1.30,6,76,10.1.1.1,10.1.1.30,0,146.882,-1,0
10.1.1.2,10.1.1.8,0,48,10.1.1.2,10.1.1.8,0,147.309,-1,0
10.1.1.2,10.1.1.8,0,49,10.1.1.2,10.1.1.8,0,147.548,-1,0
10.1.1.2,10.1.1.8,0,50,10.1.1.2,10.1.1.8,0,147.946,-1,0
10.1.1.2,10.1.1.8,0,51,10.1.1.2,10.1.1.8,0,148.007,-1,0
10.1.1.2,10.1.1.8,0,52,10.1.1.2,10.1.1.8,0,148.1,-1,0
10.1.1.4,10.1.1.43,6,16,10.1.1.4,10.1.1.43,0,148.9,-1,0
10.1.1.1,10.1.1.30,6,77,10.1.1.1,10.1.1.30,0,149.681,-1,0
10.1.1.3,10.1.1.37,0,85,10.1.1.3,10.1.1.37,0,150.6,-1,0
10.1.1.3,10.1.1.37,0,86,10.1.1.3,10.1.1.37,0,150.843,-1,0
10.1.1.3,10.1.1.37,0,87,10.1.1.3,10.1.1.37,0,151.249,-1,0
10.1.1.3,10.1.1.37,0,88,10.1.1.3,10.1.1.37,0,151.809,-1,0
10.1.1.5,10.1.1.18,0,62,10.1.1.5,10.1.1.18,0,152.205,-1,0
10.1.1.14,10.1.1.36,0,1,10.1.1.14,10.1.1.36,0,152.22,152.221,1
10.1.1.3,10.1.1.37,0,89,10.1.1.3,10.1.1.37,0,152.525,-1,0
10.1.1.2,10.1.1.8,0,53,10.1.1.2,10.1.1.8,0,153.61,-1,0
10.1.1.3,10.1.1.37,0,90,10.1.1.3,10.1.1.37,0,153.704,-1,0
10.1.1.4,10.1.1.43,0,17,10.1.1.4,10.1.1.43,0,154.505,-1,0
10.1.1.4,10.1.1.43,0,18,10.1.1.4,10.1.1.43,0,154.74,-1,0
10.1.1.3,10.1.1.37,0,91,10.1.1.3,10.1.1.37,0,154.821,-1,0
10.1.1.1,10.1.1.30,0,78,10.1.1.1,10.1.1.30,0,155.307,-1,0
10.1.1.1,10.1.1.30,0,79,10.1.1.1,10.1.1.30,0,155.546,-1,0
10.1.1.1,10.1.1.30,0,80,10.1.1.1,10.1.1.30,0,155.94,-1,0
10.1.1.1,10.1.1.30,0,81,10.1.1.1,10.1.1.30,0,156.51,-1,0
10.1.1.3,10.1.1.37,0,92,10.1.1.3,10.1.1.37,0,157.302,-1,0
10.1.1.2,10.1.1.8,0,54,10.1.1.2,10.1.1.8,0,158.2,-1,0
10.1.1.3,10.1.1.37,0,93,10.1.1.3,10.1.1.37,0,158.706,-1,0
10.1.1.18,10.1.1.22,0,1,10.1.1.18,10.1.1.22,6,158.742,163.259,1
10.1.1.3,10.1.1.37,0,94,10.1.1.3,10.1.1.37,0,158.801,-1,0
10.1.1.5,10.1.1.18,0,63,10.1.1.5,10.1.1.18,0,158.902,-1,0
10.1.1.6,10.1.1.10,0,95,10.1.1.6,10.1.1.10,0,158.902,-1,0
10.1.1.2,10.1.1.8,0,55,10.1.1.2,10.1.1.8,0,158.929,-1,0
10.1.1.18,10.1.1.22,0,2,10.1.1.18,10.1.1.22,0,159.137,-1,0
10.1.1.18,10.1.1.22,0,3,10.1.1.18,10.1.1.22,0,159.692,-1,0
10.1.1.4,10.1.1.43,6,19,10.1.1.4,10.1.1.43,0,159.804,-1,0
10.1.1.3,10.1.1.37,0,95,10.1.1.3,10.1.1.37,0,160.089,-1,0
10.1.1.18,10.1.1.22,0,4,10.1.1.18,10.1.1.22,0,160.419,-1,0
10.1.1.5,10.1.1.18,4,64,10.1.1.5,10.1.1.18,0,160.601,-1,0
10.1.1.5,10.1.1.18,4,65,10.1.1.5,10.1.1.18,0,161.164,-1,0
10.1.1.2,10.1.1.8,0,56,10.1.1.2,10.1.1.8,0,161.721,-1,0
10.1.1.1,10.1.1.42,0,82,10.1.1.1,10.1.1.42,0,162.16,227.953,1
10.1.1.1,10.1.1.30,6,83,10.1.1.1,10.1.1.30,0,162.202,-1,0
10.1.1.3,10.1.1.37,0,96,10.1.1.3,10.1.1.37,0,162.886,-1,0
10.1.1.18,10.1.1.22,0,5,10.1.1.18,10.1.1.22,0,163.221,-1,0
10.1.1.6,10.1.1.10,0,96,10.1.1.6,10.1.1.10,0,164.401,-1,0
10.1.1.1,10.1.1.30,6,84,10.1.1.1,10.1.1.30,0,164.501,-1,0
10.1.1.6,10.1.1.10,0,97,10.1.1.6,10.1.1.10,0,165.28,-1,0
10.1.1.2,10.1.1.8,0,57,10.1.1.2,10.1.1.8,0,167.402,-1,0
10.1.1.2,10.1.1.8,0,58,10.1.1.2,10.1.1.8,0,167.648,-1,0
10.1.1.2,10.1.1.8,0,59,10.1.1.2,10.1.1.8,0,168.041,-1,0
10.1.1.5,10.1.1.18,5,66,10.1.1.5,10.1.1.18,0,168.105,-1,0
10.1.1.10,10.1.1.38,1,1,10.1.1.10,10.1.1.38,1,168.11,168.122,1
10.1.1.3,10.1.1.37,0,97,10.1.1.3,10.1.1.37,0,168.506,-1,0
10.1.1.1,10.1.1.30,6,85,10.1.1.1,10.1.1.30,0,168.6,-1,0
10.1.1.3,10.1.1.37,0,98,10.1.1.3,10.1.1.37,0,168.743,-1,0
10.1.1.3,10.1.1.37,0,99,10.1.1.3,10.1.1.37,0,169.143,-1,0
10.1.1.6,10.1.1.10,0,98,10.1.1.6,10.1.1.10,0,169.303,-1,0
10.1.1.1,10.1.1.30,6,86,10.1.1.1,10.1.1.30,0,169.325,-1,0
10.1.1.1,10.1.1.30,6,87,10.1.1.1,10.1.1.30,0,169.501,-1,0
10.1.1.2,10.1.1.8,0,60,10.1.1.2,10.1.1.8,0,169.7,-1,0
10.1.1.3,10.1.1.37,0,100,10.1.1.3,10.1.1.37,0,169.703,-1,0
10.1.1.5,10.1.1.18,5,67,10.1.1.5,10.1.1.18,0,169.708,-1,0
10.1.1.5,10.1.1.18,5,68,10.1.1.5,10.1.1.18,0,169.903,-1,0
10.1.1.6,10.1.1.10,0,99,10.1.1.6,10.1.1.10,0,169.903,-1,0
10.1.1.45,10.1.1.40,0,1,10.1.1.45,10.1.1.40,1,169.986,237.843,1
10.1.1.1,10.1.1.30,6,88,10.1.1.1,10.1.1.30,0,170.301,-1,0
10.1.1.3,10.1.1.37,0,101,10.1.1.3,10.1.1.37,0,170.421,-1,0
10.1.1.6,10.1.1.10,1,100,10.1.1.6,10.1.1.10,0,171.401,-1,0
10.1.1.6,10.1.1.10,1,101,10.1.1.6,10.1.1.10,0,172.407,-1,0
10.1.1.1,10.1.1.30,6,89,10.1.1.1,10.1.1.30,0,172.408,-1,0
10.1.1.2,10.1.1.8,0,61,10.1.1.2,10.1.1.8,0,172.605,-1,0
10.1.1.5,10.1.1.18,5,69,10.1.1.5,10.1.1.18,0,172.608,-1,0
10.1.1.1,10.1.1.30,6,90,10.1.1.1,10.1.1.30,0,172.709,-1,0
10.1.1.3,10.1.1.37,0,102,10.1.1.3,10.1.1.37,0,173.228,-1,0
10.1.1.6,10.1.1.10,1,102,10.1.1.6,10.1.1.10,0,174.409,-1,0
10.1.1.1,10.1.1.30,6,91,10.1.1.1,10.1.1.30,0,178.405,-1,0
10.1.1.5,10.1.1.18,5,70,10.1.1.5,10.1.1.18,0,178.707,-1,0
10.1.1.3,10.1.1.37,0,103,10.1.1.3,10.1.1.37,0,178.901,-1,0
10.1.1.3,10.1.1.37,0,104,10.1.1.3,10.1.1.37,0,179.143,-1,0
10.1.1.3,10.1.1.37,0,105,10.1.1.3,10.1.1.37,0,179.544,-1,0
10.1.1.1,10.1.1.30,6,92,10.1.1.1,10.1.1.30,0,180.109,-1,0
10.1.1.3,10.1.1.37,0,106,10.1.1.3,10.1.1.37,0,180.11,-1,0
10.1.1.5,10.1.1.18,5,71,10.1.1.5,10.1.1.18,0,180.206,-1,0
10.1.1.1,10.1.1.30,6,93,10.1.1.1,10.1.1.30,0,180.208,-1,0
10.1.1.6,10.1.1.10,1,103,10.1.1.6,10.1.1.10,0,180.209,-1,0
10.1.1.8,10.1.1.14,1,1,10.1.1.8,10.1.1.14,0,180.212,180.22,1
10.1.1.38,10.1.1.9,0,2,10.1.1.38,10.1.1.9,1,180.23,180.271,1
10.1.1.1,10.1.1.30,6,94,10.1.1.1,10.1.1.30,0,180.31,-1,0
10.1.1.3,10.1.1.37,0,107,10.1.1.3,10.1.1.37,0,180.83,-1,0
10.1.1.3,10.1.1.37,0,108,10.1.1.3,10.1.1.37,0,183.627,-1,0
10.1.1.2,10.1.1.8,0,62,10.1.1.2,10.1.1.8,0,187.409,-1,0
10.1.1.2,10.1.1.8,1,63,10.1.1.2,10.1.1.8,0,187.508,-1,0
10.1.1.18,10.1.1.9,0,6,10.1.1.18,10.1.1.9,1,187.534,187.537,1
10.1.1.3,10.1.1.37,0,109,10.1.1.3,10.1.1.37,0,189.3,-1,0
10.1.1.3,10.1.1.37,0,110,10.1.1.3,10.1.1.37,0,189.549,-1,0
10.1.1.3,10.1.1.37,0,111,10.1.1.3,10.1.1.37,0,189.948,-1,0
10.1.1.1,10.1.1.30,6,95,10.1.1.1,10.1.1.30,0,190.207,-1,0
10.1.1.3,10.1.1.37,0,112,10.1.1.3,10.1.1.37,0,190.504,-1,0
10.1.1.3,10.1.1.37,0,113,10.1.1.3,10.1.1.37,0,191.222,-1,0
10.1.1.6,10.1.1.10,1,104,10.1.1.6,10.1.1.10,0,192.003,-1,0
10.1.1.5,10.1.1.18,5,72,10.1.1.5,10.1.1.18,0,192.209,-1,0
10.1.1.1,10.1.1.30,6,96,10.1.1.1,10.1.1.30,0,192.303,-1,0
10.1.1.2,10.1.1.8,1,64,10.1.1.2,10.1.1.8,0,192.304,-1,0
10.1.1.6,10.1.1.10,1,105,10.1.1.6,10.1.1.10,0,192.408,-1,0
10.1.1.1,10.1.1.30,6,97,10.1.1.1,10.1.1.30,0,192.41,-1,0
10.1.1.2,10.1.1.8,1,65,10.1.1.2,10.1.1.8,0,193.601,-1,0
10.1.1.3,10.1.1.37,0,114,10.1.1.3,10.1.1.37,0,194.02,-1,0
10.1.1.1,10.1.1.30,6,98,10.1.1.1,10.1.1.30,0,194.3,-1,0
10.1.1.6,10.1.1.10,1,106,10.1.1.6,10.1.1.10,0,194.809,-1,0
10.1.1.1,10.1.1.30,6,99,10.1.1.1,10.1.1.30,0,195.19,-1,0
10.1.1.6,10.1.1.10,1,107,10.1.1.6,10.1.1.10,0,196.005,-1,0
10.1.1.8,10.1.1.5,72,2,10.1.1.8,10.1.1.5,1,196.427,196.428,1
10.1.1.3,10.1.1.37,0,115,10.1.1.3,10.1.1.37,0,199.703,-1,0
10.1.1.3,10.1.1.37,0,116,10.1.1.3,10.1.1.37,0,199.943,-1,0
10.1.1.3,10.1.1.37,0,117,10.1.1.3,10.1.1.37,0,200.341,-1,0
10.1.1.2,10.1.1.8,1,66,10.1.1.2,10.1.1.8,0,200.51,-1,0
10.1.1.3,10.1.1.37,0,118,10.1.1.3,10.1.1.37,0,200.908,-1,0
10.1.1.2,10.1.1.8,1,67,10.1.1.2,10.1.1.8,0,201.226,-1,0
10.1.1.1,10.1.1.30,6,100,10.1.1.1,10.1.1.30,0,201.507,-1,0
10.1.1.3,10.1.1.37,0,119,10.1.1.3,10.1.1.37,0,201.63,-1,0
10.1.1.3,10.1.1.37,0,120,10.1.1.3,10.1.1.37,0,201.908,-1,0
10.1.1.6,10.1.1.10,1,108,10.1.1.6,10.1.1.10,0,202.102,-1,0
10.1.1.5,10.1.1.18,5,73,10.1.1.5,10.1.1.18,0,202.403,-1,0
10.1.1.2,10.1.1.8,1,68,10.1.1.2,10.1.1.8,0,204.029,-1,0
10.1.1.2,10.1.1.8,2,69,10.1.1.2,10.1.1.8,0,204.207,-1,0
10.1.1.31,10.1.1.16,0,5,10.1.1.31,10.1.1.16,1,204.244,204.249,1
10.1.1.31,10.1.1.47,0,6,10.1.1.31,10.1.1.47,1,204.25,204.286,1
10.1.1.2,10.1.1.8,2,70,10.1.1.2,10.1.1.8,0,204.3,-1,0
10.1.1.1,10.1.1.30,6,101,10.1.1.1,10.1.1.30,0,204.306,-1,0
10.1.1.3,10.1.1.37,0,121,10.1.1.3,10.1.1.37,0,204.307,-1,0
10.1.1.6,10.1.1.10,1,109,10.1.1.6,10.1.1.10,0,205.203,-1,0
10.1.1.2,10.1.1.8,2,71,10.1.1.2,10.1.1.8,0,205.204,-1,0
10.1.1.3,10.1.1.37,0,122,10.1.1.3,10.1.1.37,0,205.904,-1,0
10.1.1.1,10.1.1.30,6,102,10.1.1.1,10.1.1.30,0,206.1,-1,0
10.1.1.3,10.1.1.37,0,123,10.1.1.3,10.1.1.37,0,206.108,-1,0
10.1.1.1,10.1.1.30,6,103,10.1.1.1,10.1.1.30,0,206.502,-1,0
10.1.1.5,10.1.1.18,5,74,10.1.1.5,10.1.1.18,0,206.504,-1,0
10.1.1.2,10.1.1.8,2,72,10.1.1.2,10.1.1.8,0,206.505,-1,0
10.1.1.6,10.1.1.10,1,110,10.1.1.6,10.1.1.10,0,206.9,-1,0
10.1.1.5,10.1.1.18,6,75,10.1.1.5,10.1.1.18,0,206.909,-1,0
10.1.1.3,10.1.1.37,0,124,10.1.1.3,10.1.1.37,0,207.11,-1,0
10.1.1.48,10.1.1.43,6,4,10.1.1.48,10.1.1.43,1,207.278,243.913,1
10.1.1.2,10.1.1.8,2,73,10.1.1.2,10.1.1.8,0,207.309,-1,0
10.1.1.1,10.1.1.30,6,104,10.1.1.1,10.1.1.30,0,207.464,-1,0
10.1.1.5,10.1.1.18,6,76,10.1.1.5,10.1.1.18,0,207.54,-1,0
10.1.1.6,10.1.1.10,1,111,10.1.1.6,10.1.1.10,0,208.187,-1,0
10.1.1.2,10.1.1.8,2,74,10.1.1.2,10.1.1.8,0,208.503,-1,0
10.1.1.3,10.1.1.37,0,125,10.1.1.3,10.1.1.37,0,208.7,-1,0
10.1.1.4,10.1.1.43,6,20,10.1.1.4,10.1.1.43,0,209.204,-1,0
10.1.1.30,10.1.1.31,0,7,10.1.1.30,10.1.1.31,1,209.218,209.618,1
10.1.1.30,10.1.1.31,0,8,10.1.1.30,10.1.1.31,0,209.614,-1,0
