Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
83,0,0,43271,3830,0,2
84,0,0,32245,4785,0,25
85,0,0,27594,5569,0,31
86,0,0,21788,6552,0,12
87,0,0,15026,4982,0,15
88,0,0,26152,6046,0,10
89,0,127,38078,4966,0,13
90,0,0,8677,2627,0,30
91,0,0,13527,2986,0,2
92,0,0,21329,4372,0,10
93,0,0,13271,4014,0,5
94,0,0,28249,5187,0,1
95,0,0,22680,6304,0,4
96,0,0,19887,4972,0,13
97,0,0,25560,5606,0,2
98,0,0,44053,5512,0,15
99,0,0,30851,6364,0,6
100,0,0,21097,4557,0,8
101,0,0,13298,3091,0,6
102,0,0,6920,2498,0,21
103,0,0,35474,4764,0,20
104,0,0,19188,4789,0,10
105,0,0,21375,6359,0,24
106,0,0,45472,4176,0,13
107,0,0,31801,7112,0,2
108,0,0,19340,5606,0,22
109,0,0,8641,2383,0,6
110,0,0,23149,6460,0,13
111,0,57,36900,5147,0,4
112,0,0,22600,6183,0,3
113,0,0,25581,5540,0,4
114,0,0,32797,6241,0,38
115,0,0,39204,4129,0,5
116,0,0,51196,5401,0,11
117,0,0,40380,6064,0,20
118,0,0,40634,5619,0,22
119,0,0,28111,6018,0,31
120,0,0,6931,1657,0,0
121,0,0,30545,6667,0,4
122,0,0,24854,6548,0,9
123,0,0,31843,5851,0,13
124,0,0,25067,4008,0,0
125,0,0,6097,1918,0,6
126,0,0,22237,6088,0,9
127,0,0,46782,5127,0,19
128,0,0,28907,5498,0,18
129,0,0,35116,6118,0,19
130,0,0,32718,6334,0,0
131,0,0,29666,6999,0,1
132,0,0,28471,6887,0,3
133,0,0,27168,4991,0,1
134,0,0,27051,5525,0,10
135,0,0,40749,5312,0,18
136,0,0,37599,4496,0,7
137,0,0,26486,5573,0,11
138,0,0,23186,6213,0,4
139,0,0,24491,4884,0,2
140,0,0,21567,5815,0,57
141,0,0,36238,5711,0,58
142,0,0,26064,6423,0,13
143,0,0,24616,6026,0,8
144,0,0,27090,5298,0,2
145,0,0,44424,3916,0,4
146,0,0,32061,7343,0,1
147,0,0,19974,6079,0,25
148,0,0,24173,5971,0,7
149,0,0,43546,5375,0,17
150,0,0,29827,4513,0,0
151,0,0,11752,3291,0,30
152,0,0,40553,5769,0,15
153,0,0,25125,3802,0,8
154,0,0,17654,5745,0,21
155,0,0,24090,5167,0,5
156,0,0,29609,4757,0,1
157,0,0,26856,5968,0,3
158,0,0,24264,3802,0,0
159,0,0,27048,5922,0,7
160,0,0,34271,6705,0,0
161,0,0,48531,5194,0,10
162,0,0,26627,5774,0,16
163,0,0,22173,6924,0,11
164,0,0,31985,6313,0,25
165,0,0,45568,5923,0,45
166,0,0,35925,7454,0,5
167,0,0,32332,5573,0,1
168,0,0,41036,5663,0,33
169,0,0,51815,4721,0,7
170,0,0,29204,4730,0,0
171,0,0,21314,5413,0,6
172,0,0,24676,6539,0,2
173,0,0,28997,7162,0,2
174,0,0,17523,3848,0,2
175,0,0,27728,6130,0,34
176,0,0,39163,4762,0,14
177,0,0,22046,6266,0,57
178,0,0,28846,6381,0,9
179,0,0,19623,5295,0,10
180,0,0,20848,6201,0,4
181,0,0,44624,5143,0,7
182,0,0,14264,4465,0,51
183,0,0,39049,6274,0,31
184,0,0,31917,6380,0,5
185,0,0,36248,3476,0,3
186,0,32,23685,3799,0,6
187,0,0,11875,2856,0,6
188,0,0,25577,6975,0,4
189,0,156,19579,3678,0,7
190,0,0,13648,5040,0,97
191,0,0,44166,5697,0,31
192,0,0,31299,6682,0,65
193,0,0,29510,6821,0,0
194,0,0,33748,6369,0,19
195,0,0,24653,4943,0,2
196,0,0,38953,6219,0,19
197,0,0,15846,3251,0,2
198,0,0,31080,4262,0,11
199,0,0,42295,6052,0,21
