Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
98,0,0,17434,5092,0,4
99,0,0,22308,4788,0,31
100,0,0,19747,4551,0,7
101,0,0,39239,7843,0,4
102,0,0,36189,8550,0,9
103,0,0,55469,7597,0,8
104,0,0,14728,4262,0,6
105,0,0,49351,6987,0,5
106,0,0,19664,3287,0,4
107,0,0,25070,4454,0,5
108,0,0,46511,8526,0,9
109,0,0,53222,8116,0,0
110,0,0,22674,4266,0,55
111,0,0,52823,7726,0,3
112,0,0,30318,7152,0,18
113,0,0,32452,7959,0,31
114,0,0,30037,7787,0,48
115,0,0,48489,7284,0,3
116,0,0,28415,8014,0,12
117,0,0,36826,8615,0,25
118,0,0,36229,8185,0,8
119,0,0,51943,7267,0,16
120,0,0,17327,6536,0,5
121,0,0,25143,6600,0,15
122,0,0,29414,4531,0,20
123,0,0,43463,7372,0,9
124,0,0,37305,9392,0,22
125,0,0,42111,8160,0,11
126,0,0,38732,7949,0,21
127,0,0,19989,5902,0,47
128,0,0,12560,2954,0,0
129,0,0,28446,4289,0,18
130,0,0,23493,4028,0,9
131,0,0,39066,6571,0,2
132,0,0,34556,7106,0,3
133,0,0,30579,7948,0,38
134,0,0,21628,4726,0,2
135,0,0,36242,8287,0,34
136,0,0,54218,7704,0,5
137,0,0,33399,8964,0,68
138,0,0,39566,9043,0,23
139,0,0,41235,6445,0,12
140,0,0,39042,8032,0,7
141,0,0,22920,4909,0,11
142,0,0,24087,5319,0,37
143,0,0,17592,4821,0,27
144,0,0,37950,6237,0,22
145,0,2,41918,6788,0,25
146,0,0,19891,4326,0,37
147,0,0,40947,7822,0,31
148,0,0,28410,8361,0,51
149,0,0,20676,3677,0,16
150,0,0,22139,6084,0,16
151,0,0,38480,6830,0,0
152,0,0,51369,6859,0,13
153,0,0,18714,5012,0,21
154,0,0,38413,7505,0,47
155,0,0,44912,7559,0,4
156,0,0,28257,6008,0,25
157,0,0,26230,7311,0,7
158,0,0,20764,6280,0,3
159,0,0,25845,4221,0,16
160,0,0,28864,7194,0,7
161,0,0,33748,8294,0,9
162,0,0,30538,5969,0,8
163,0,0,36539,7217,0,5
164,0,0,33786,7667,0,34
165,0,0,38818,8795,0,30
166,0,0,40675,7600,0,37
167,0,0,19352,3056,0,0
168,0,0,35433,7959,0,26
169,0,0,36498,9281,0,40
170,0,0,39462,7820,0,15
171,0,0,43305,7054,0,22
172,0,0,25210,4467,0,29
173,0,0,40877,6560,0,2
174,0,0,54381,8191,0,4
175,0,0,17123,2975,0,40
176,0,0,20937,6991,0,2
177,0,0,28797,7637,0,22
178,0,0,31562,8433,0,70
179,0,0,25038,7259,0,2
180,0,0,24806,4091,0,12
181,0,0,38197,6351,0,50
182,0,0,53486,7571,0,2
183,0,0,27209,5767,0,23
184,0,0,25463,8543,0,80
185,0,0,26565,8937,0,128
186,0,95,34998,6847,0,1
187,0,0,41710,6689,0,7
188,0,0,23660,5667,0,16
189,0,0,23310,5509,0,76
190,0,0,27573,4062,0,21
191,0,0,35960,5819,0,27
192,0,0,34672,6685,0,2
193,0,0,25753,4729,0,18
194,0,0,47166,7284,0,23
195,0,0,22824,8017,0,4
196,0,0,22615,5663,0,31
197,0,0,35704,5400,0,28
198,0,0,34010,7815,0,33
199,0,58,40159,6659,0,30
