Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
135,0,0,115309,13416,0,0
136,0,0,98975,14063,0,0
137,0,0,139587,15302,0,0
138,0,0,132581,15094,0,0
139,0,0,136366,15125,0,0
140,0,0,91569,14608,0,0
141,0,0,71590,13581,0,0
142,0,0,150210,14930,0,0
143,0,0,130175,14100,0,0
144,0,0,144656,14840,0,0
145,0,0,156014,15053,0,0
146,0,0,136881,13861,0,0
147,0,0,145811,15090,0,0
148,0,0,142982,14946,0,0
149,0,0,142343,14989,0,0
150,0,0,145312,14881,0,0
151,0,0,74926,14026,0,0
152,0,0,79784,14032,0,0
153,0,0,113243,14475,0,0
154,0,0,153623,14235,0,0
155,0,0,166835,14640,0,0
156,0,0,104670,13823,0,0
157,0,0,114743,14010,0,0
158,0,0,133284,15121,0,0
159,0,0,115188,13784,0,0
160,0,0,94023,14212,0,0
161,0,0,127977,14651,0,0
162,0,0,103088,14073,0,0
163,0,0,139690,14337,0,0
164,0,0,148344,14937,0,0
165,0,1,163141,15170,0,0
166,0,0,124259,14844,0,0
167,0,0,155450,14702,0,0
168,0,0,102507,14290,0,0
169,0,0,122457,15042,0,0
170,0,0,110840,14557,0,0
171,0,0,147816,15187,0,0
172,0,0,134302,14728,0,0
173,0,0,110958,14798,0,0
174,0,0,128165,13913,0,0
175,0,0,161508,15088,0,0
176,0,0,112249,14844,0,0
177,0,0,155925,14800,0,0
178,0,0,167860,14502,0,0
179,0,0,166494,14708,0,0
180,0,0,138054,14944,0,0
181,0,0,107851,13611,0,0
182,0,0,115133,14325,0,0
183,0,0,143676,15093,0,0
184,0,0,98797,14605,0,0
185,0,0,137616,14570,0,0
186,0,0,141940,14775,0,0
187,0,0,106661,14548,0,0
188,0,0,139146,14260,0,0
189,0,0,84492,14477,0,0
190,0,0,101538,14131,0,0
191,0,0,113385,14749,0,0
192,0,0,104212,13756,0,0
193,0,0,130865,14681,0,0
194,0,0,134708,14460,0,0
195,0,0,150454,14966,0,0
196,0,0,156354,14717,0,0
197,0,0,127122,15187,0,0
198,0,0,122943,14688,0,0
199,0,0,145435,14994,0,0
200,0,0,106542,14376,0,0
201,0,0,141017,14114,0,0
202,0,0,137724,14918,0,0
203,0,0,106714,14061,0,0
204,0,0,118580,15115,0,0
205,0,0,135552,15018,0,0
206,0,0,156168,14969,0,0
207,0,0,144708,14826,0,0
208,0,0,99800,14955,0,0
209,0,0,114063,14565,0,0
210,0,0,119534,15030,0,0
211,0,0,148556,14697,0,0
212,0,0,127641,14682,0,0
213,0,0,158012,14281,0,0
214,0,0,160641,14900,0,0
215,0,0,117994,14681,0,0
216,0,0,150489,14913,0,0
217,0,0,162959,14982,0,0
218,0,0,152145,15218,0,0
219,0,0,129272,14418,0,0
220,0,0,120250,13868,0,0
221,0,0,143854,15057,0,0
222,0,0,135612,14864,0,0
223,0,0,99946,14587,0,0
224,0,0,158146,14425,0,0
225,0,0,145088,14628,0,0
226,0,0,136856,14453,0,0
227,0,0,97150,14362,0,0
228,0,0,145818,14931,0,0
229,0,0,153239,14981,0,0
230,0,0,128226,13890,0,0
231,0,0,149695,15070,0,0
232,0,0,150750,14957,0,0
233,0,0,147409,14259,0,0
234,0,0,148759,14220,0,0
235,0,0,149509,14932,0,0
236,0,0,79728,14484,0,0
237,0,0,127726,14843,0,0
238,0,0,155114,15038,0,0
239,0,0,74129,13946,0,0
240,0,0,105300,14349,0,0
241,0,0,112498,14791,0,0
242,0,0,162032,14927,0,0
243,0,0,114876,14586,0,0
244,0,0,153518,14999,0,0
245,0,0,132483,14775,0,0
246,0,0,108341,14717,0,0
247,0,0,104031,14892,0,0
248,0,0,130120,14966,0,0
249,0,0,110720,13556,0,0
250,0,0,113529,13679,0,0
251,0,0,121978,13543,0,0
252,0,0,102817,14160,0,0
253,0,0,105047,14660,0,0
254,0,0,150222,15000,0,0
255,0,0,147507,14996,0,0
256,0,0,140902,14085,0,0
257,0,0,132865,14877,0,0
258,0,0,124100,15104,0,0
259,0,0,113586,13909,0,0
260,0,0,135643,15153,0,0
261,0,0,146511,15097,0,0
262,0,0,148549,14903,0,0
263,0,0,145996,14956,0,0
264,0,0,120072,13584,0,0
265,0,0,141391,14681,0,0
266,0,0,97430,14349,0,0
267,0,0,83056,14109,0,0
268,0,0,163641,14670,0,0
269,0,0,104192,14086,0,1
270,0,0,153150,14879,0,0
271,0,0,102604,14657,0,0
272,0,0,130214,14905,0,0
273,0,0,138063,14728,0,0
274,0,0,103911,14917,0,0
275,0,0,139567,14546,0,0
276,0,0,103139,14849,0,0
277,0,0,132379,14886,0,0
278,0,0,140634,14780,0,0
279,0,0,105093,14168,0,0
280,0,0,136741,14342,0,0
281,0,0,157637,14915,0,0
282,0,0,146368,14965,0,0
283,0,0,128630,14353,0,0
284,0,0,110195,14776,0,0
285,0,0,129616,14608,0,0
286,0,0,159446,14640,0,0
287,0,0,138553,15001,0,0
288,0,0,148110,14922,0,0
289,0,0,146026,14858,0,0
290,0,0,122988,14996,0,0
291,0,0,148263,15114,0,0
292,0,0,114686,13572,0,0
293,0,0,144702,14818,0,0
294,0,0,141264,14565,0,0
295,0,0,167356,15044,0,0
296,0,0,158471,15044,0,0
297,0,0,126030,14281,0,0
298,0,0,111028,14977,0,0
299,0,0,115291,14583,0,0
