Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
123,0,0,69837,12340,0,56
124,0,0,66604,14077,0,35
125,0,0,86226,13170,0,2
126,0,0,73571,11483,0,24
127,0,0,57147,5428,0,1
128,0,0,47430,7956,0,8
129,0,0,58217,9948,0,36
130,0,0,51851,10958,0,30
131,0,0,69476,12644,0,62
132,0,0,96262,8537,0,8
133,0,0,87362,9336,0,0
134,0,0,74481,13056,0,44
135,0,0,88379,8960,0,2
136,0,0,111900,8591,0,0
137,0,0,64723,8013,0,2
138,0,0,66400,7847,0,32
139,0,0,61680,8746,0,0
140,0,0,78941,10600,0,2
141,0,0,116484,8894,0,0
142,0,0,56977,10842,0,30
143,0,0,51838,8030,0,19
144,0,0,99920,9284,0,0
145,0,0,61986,11903,0,28
146,0,0,81261,12879,0,0
147,0,0,116071,9400,0,3
148,0,0,71115,13540,0,39
149,0,0,87145,9433,0,8
150,0,0,66531,10780,0,12
151,0,0,117325,8801,0,0
152,0,0,81125,10942,0,7
153,0,0,83039,8272,0,4
154,0,0,72200,11546,0,25
155,0,0,73935,12519,0,38
156,0,0,72597,10296,0,4
157,0,0,115243,8749,0,0
158,0,0,77299,11158,0,5
159,0,0,78557,10970,0,1
160,0,0,91667,11761,0,2
161,0,0,108482,8711,0,0
162,0,0,88531,13266,0,3
163,0,0,83703,8898,0,0
164,0,0,78931,13188,0,12
165,0,0,95453,12189,0,8
166,0,0,113471,8391,0,0
167,0,12,83763,12315,0,22
168,0,0,74584,8266,0,4
169,0,0,83427,8223,0,2
170,0,0,77980,13324,0,26
171,0,0,81065,14896,0,23
172,0,0,80750,9121,0,5
173,0,0,82034,10012,0,3
174,0,0,83848,13045,0,6
175,0,0,80352,9751,0,8
176,0,0,109180,9230,0,5
177,0,0,83081,8911,0,5
178,0,0,70558,6907,0,7
179,0,0,92315,13567,0,10
180,0,0,103729,9487,0,5
181,0,0,67768,10676,0,20
182,0,0,92596,9966,0,12
183,0,0,86512,8532,0,1
184,0,0,65116,6768,0,1
185,0,0,62459,6366,0,0
186,0,0,95005,8729,0,1
187,0,0,110797,8775,0,0
188,0,0,77907,9270,0,17
189,0,0,102216,8955,0,2
190,0,0,119509,8424,0,0
191,0,0,99953,12104,0,3
192,0,0,23768,3723,0,0
193,0,0,89277,9421,0,3
194,0,0,53677,6505,0,18
195,0,0,43845,7303,0,12
196,0,0,100222,12276,0,4
197,0,0,49646,8052,0,32
198,0,0,56479,8415,0,19
199,0,0,82997,8635,0,5
200,0,0,50555,13263,0,23
201,0,0,55275,7656,0,4
202,0,0,96153,8663,0,0
203,0,0,69636,10303,0,25
204,0,0,82918,11671,0,8
205,0,0,107128,8368,0,0
206,0,0,114379,8771,0,5
207,0,0,110662,10225,0,10
208,0,0,70933,10156,0,21
209,0,0,33050,4769,0,1
210,0,0,67090,9604,0,59
211,0,0,111253,10863,0,0
212,0,0,78694,11811,0,4
213,0,105,63704,8237,0,35
214,0,0,106138,9868,0,0
215,0,0,78628,11702,0,18
216,0,0,110852,8575,0,0
217,0,0,77930,12339,0,14
218,0,0,110226,9403,0,5
219,0,0,82064,14298,0,24
220,0,0,52715,6120,0,0
221,0,0,35899,5407,0,0
222,0,0,45026,12304,0,26
223,0,0,64325,8022,0,54
224,0,0,90108,10889,0,3
225,0,0,104032,10540,0,7
226,0,0,69139,10487,0,33
227,0,0,55365,7012,0,6
228,0,0,72145,10778,0,10
229,0,0,65533,8650,0,22
230,0,0,65223,10000,0,18
231,0,0,76116,12537,0,18
232,0,0,79188,8025,0,4
233,0,0,73459,13836,0,39
234,0,0,43811,4998,0,0
235,0,0,113819,9485,0,0
236,0,0,65123,8437,0,29
237,0,0,84800,14003,0,30
238,0,0,29599,4175,0,0
239,0,0,70045,10577,0,13
240,0,0,59378,7602,0,16
241,0,0,70295,10352,0,15
242,0,0,92983,8505,0,2
243,0,0,79850,13071,0,8
244,0,0,73529,10609,0,39
245,0,0,108952,9742,0,0
246,0,0,80590,8359,0,1
247,0,0,84872,9041,0,10
248,0,0,79093,14157,0,22
249,0,0,63899,8998,0,10
250,0,0,79851,12302,0,11
251,0,0,115684,9414,0,0
252,0,0,107504,8447,0,5
253,0,0,66843,7088,0,0
254,0,0,50904,7450,0,1
255,0,0,89060,10746,0,4
256,0,0,89418,14598,0,8
257,0,0,70771,7893,0,1
258,0,0,56135,5699,0,0
259,0,0,72415,13885,0,30
260,0,0,42950,5623,0,11
261,0,0,71327,12216,0,47
262,0,0,103015,9995,0,1
263,0,0,107493,11290,0,0
264,0,0,84662,13469,0,11
265,0,0,82393,7970,0,0
266,0,0,70999,7069,0,6
267,0,0,116551,9423,0,4
268,0,0,78105,8843,0,3
269,0,0,112381,8977,0,4
270,0,0,68045,11522,0,50
271,0,0,75423,13779,0,6
272,0,0,75230,11330,0,5
273,0,0,109383,8988,0,1
274,0,0,115563,9241,0,0
275,0,0,76433,10046,0,6
276,0,0,65445,6900,0,2
277,0,0,54209,5813,0,6
278,0,0,110813,8934,0,0
279,0,0,106802,9702,0,2
280,0,0,88105,8861,0,11
281,0,0,107960,8474,0,0
282,0,0,72834,10461,0,37
283,0,0,68337,13659,0,26
284,0,0,113262,8730,0,0
285,0,0,61848,5898,0,0
286,0,0,76261,12277,0,11
287,0,0,42839,7270,0,1
288,0,0,104825,11222,0,3
289,0,0,101415,9124,0,15
290,0,0,72717,7799,0,7
291,0,0,99844,10115,0,0
292,0,0,98244,9611,0,8
293,0,0,104601,8931,0,0
294,0,0,102358,9429,0,0
295,0,0,73466,10036,0,25
296,0,0,103163,8441,0,0
297,0,0,91815,12208,0,7
298,0,0,67085,9473,0,4
299,0,0,91072,13135,0,4
