OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.187,10.1.0.90,0,23,10.1.1.187,10.1.0.90,0,130.757,-1,0
10.1.0.247,10.1.1.191,0,26,10.1.0.247,10.1.1.191,0,130.764,-1,0
10.1.1.238,10.1.0.162,0,21,10.1.1.238,10.1.0.162,0,130.776,-1,0
10.1.0.26,10.1.1.66,0,33,10.1.0.26,10.1.1.66,0,130.779,-1,0
10.1.1.152,10.1.0.56,0,13,10.1.1.152,10.1.0.56,0,130.784,-1,0
10.1.0.26,10.1.1.175,0,34,10.1.0.26,10.1.1.175,0,130.785,-1,0
10.1.0.64,10.1.0.238,0,19,10.1.0.64,10.1.0.238,3,130.79,142.117,1
10.1.1.184,10.1.0.154,0,30,10.1.1.184,10.1.0.154,1,130.799,131.252,1
10.1.0.15,10.1.0.158,0,28,10.1.0.15,10.1.0.158,0,130.8,-1,0
10.1.0.207,10.1.0.87,0,32,10.1.0.207,10.1.0.87,0,130.801,-1,0
10.1.0.3,10.1.1.106,23,107,10.1.0.3,10.1.1.106,0,130.805,-1,0
10.1.0.45,10.1.1.15,0,14,10.1.0.45,10.1.1.15,4,130.807,132.942,1
10.1.0.101,10.1.0.231,0,37,10.1.0.101,10.1.0.231,0,130.81,-1,0
10.1.1.31,10.1.1.229,0,12,10.1.1.31,10.1.1.229,5,130.814,132.767,1
10.1.1.239,10.1.1.0,0,23,10.1.1.239,10.1.1.0,0,130.819,-1,0
10.1.1.156,10.1.0.228,19,24,10.1.1.156,10.1.0.228,0,130.826,226.143,1
10.1.0.62,10.1.0.150,0,18,10.1.0.62,10.1.0.150,2,130.841,315.308,1
10.1.0.5,10.1.0.68,0,90,10.1.0.5,10.1.0.68,0,130.843,-1,0
10.1.0.128,10.1.0.88,0,18,10.1.0.128,10.1.0.88,0,130.872,-1,0
10.1.1.240,10.1.0.55,0,28,10.1.1.240,10.1.0.55,2,130.873,277.349,1
10.1.0.1,10.1.1.231,0,93,10.1.0.1,10.1.1.231,0,130.88,-1,0
10.1.0.127,10.1.1.50,0,32,10.1.0.127,10.1.1.50,0,130.88,-1,0
10.1.1.157,10.1.0.37,0,15,10.1.1.157,10.1.0.37,0,130.883,131.203,1
10.1.1.67,10.1.0.37,0,19,10.1.1.67,10.1.0.37,1,130.883,131.307,1
10.1.1.122,10.1.0.37,0,9,10.1.1.122,10.1.0.37,5,130.884,236.702,1
10.1.0.20,10.1.0.37,0,19,10.1.0.20,10.1.0.37,3,130.885,155.958,1
10.1.1.169,10.1.0.62,0,20,10.1.1.169,10.1.0.62,0,130.892,-1,0
10.1.0.114,10.1.1.86,0,27,10.1.0.114,10.1.1.86,6,130.903,133.659,1
10.1.0.249,10.1.0.37,0,7,10.1.0.249,10.1.0.37,1,130.913,130.921,1
10.1.0.206,10.1.0.103,0,24,10.1.0.206,10.1.0.103,0,130.922,-1,0
10.1.1.112,10.1.0.225,0,15,10.1.1.112,10.1.0.225,0,130.931,-1,0
10.1.1.20,10.1.0.244,0,17,10.1.1.20,10.1.0.244,4,130.931,131.396,1
10.1.0.224,10.1.0.14,0,15,10.1.0.224,10.1.0.14,2,130.956,131.335,1
10.1.1.156,10.1.0.126,0,25,10.1.1.156,10.1.0.126,4,130.976,132.007,1
10.1.0.114,10.1.0.226,0,28,10.1.0.114,10.1.0.226,1,131.003,131.811,1
10.1.0.117,10.1.0.23,23,25,10.1.0.117,10.1.0.23,0,131.007,-1,0
10.1.1.52,10.1.0.55,0,13,10.1.1.52,10.1.0.55,0,131.018,-1,0
10.1.0.250,10.1.1.145,0,27,10.1.0.250,10.1.1.145,6,131.031,131.647,1
10.1.0.220,10.1.1.15,0,22,10.1.0.220,10.1.1.15,4,131.038,266.776,1
10.1.0.143,10.1.1.6,0,36,10.1.0.143,10.1.1.6,0,131.045,-1,0
10.1.1.24,10.1.1.161,0,17,10.1.1.24,10.1.1.161,4,131.061,132.448,1
10.1.1.102,10.1.1.175,0,23,10.1.1.102,10.1.1.175,0,131.061,-1,0
10.1.1.87,10.1.1.154,0,23,10.1.1.87,10.1.1.154,0,131.064,-1,0
10.1.0.103,10.1.1.18,0,20,10.1.0.103,10.1.1.18,3,131.081,131.554,1
10.1.1.242,10.1.1.110,22,12,10.1.1.242,10.1.1.110,4,131.081,134.395,1
10.1.1.7,10.1.1.198,0,25,10.1.1.7,10.1.1.198,0,131.087,-1,0
10.1.1.243,10.1.0.99,27,18,10.1.1.243,10.1.0.99,0,131.089,-1,0
10.1.0.58,10.1.1.134,0,15,10.1.0.58,10.1.1.134,0,131.106,-1,0
10.1.1.57,10.1.1.242,0,26,10.1.1.57,10.1.1.242,0,131.111,-1,0
10.1.1.230,10.1.0.40,0,22,10.1.1.230,10.1.0.40,0,131.141,-1,0
10.1.1.30,10.1.1.35,0,34,10.1.1.30,10.1.1.35,0,131.146,-1,0
10.1.1.11,10.1.1.103,21,12,10.1.1.11,10.1.1.103,1,131.151,132.646,1
10.1.0.146,10.1.1.0,0,15,10.1.0.146,10.1.1.0,3,131.155,131.65,1
10.1.0.154,10.1.1.230,0,13,10.1.0.154,10.1.1.230,2,131.156,131.714,1
10.1.1.210,10.1.1.5,0,23,10.1.1.210,10.1.1.5,0,131.169,-1,0
10.1.0.81,10.1.0.109,0,30,10.1.0.81,10.1.0.109,0,131.18,-1,0
10.1.0.231,10.1.0.144,0,23,10.1.0.231,10.1.0.144,0,131.183,-1,0
10.1.1.152,10.1.0.56,0,14,10.1.1.152,10.1.0.56,0,131.185,-1,0
10.1.0.26,10.1.1.175,0,35,10.1.0.26,10.1.1.175,0,131.19,-1,0
10.1.1.18,10.1.1.141,0,23,10.1.1.18,10.1.1.141,0,131.209,-1,0
10.1.1.239,10.1.1.0,0,24,10.1.1.239,10.1.1.0,0,131.217,-1,0
10.1.1.229,10.1.1.101,0,17,10.1.1.229,10.1.1.101,4,131.223,131.771,1
10.1.1.84,10.1.1.45,0,23,10.1.1.84,10.1.1.45,6,131.224,183.925,1
10.1.1.59,10.1.0.26,0,27,10.1.1.59,10.1.0.26,6,131.236,185.295,1
10.1.0.108,10.1.0.83,20,30,10.1.0.108,10.1.0.83,0,131.242,-1,0
10.1.1.233,10.1.0.112,0,20,10.1.1.233,10.1.0.112,0,131.246,-1,0
10.1.0.5,10.1.0.68,0,91,10.1.0.5,10.1.0.68,0,131.25,-1,0
10.1.0.11,10.1.0.148,30,18,10.1.0.11,10.1.0.148,0,131.25,-1,0
10.1.0.49,10.1.1.51,0,27,10.1.0.49,10.1.1.51,0,131.266,-1,0
10.1.1.67,10.1.0.37,0,20,10.1.1.67,10.1.0.37,0,131.285,-1,0
10.1.0.114,10.1.1.86,0,29,10.1.0.114,10.1.1.86,0,131.305,-1,0
10.1.0.4,10.1.1.211,0,99,10.1.0.4,10.1.1.211,0,131.308,-1,0
10.1.1.105,10.1.1.107,0,25,10.1.1.105,10.1.1.107,2,131.315,131.994,1
10.1.1.11,10.1.1.161,0,13,10.1.1.11,10.1.1.161,0,131.319,-1,0
10.1.0.247,10.1.1.191,0,27,10.1.0.247,10.1.1.191,0,131.333,-1,0
10.1.1.15,10.1.1.156,0,12,10.1.1.15,10.1.1.156,0,131.341,-1,0
10.1.1.118,10.1.1.60,0,14,10.1.1.118,10.1.1.60,0,131.353,-1,0
10.1.0.15,10.1.0.158,0,29,10.1.0.15,10.1.0.158,0,131.364,-1,0
10.1.0.91,10.1.0.14,0,13,10.1.0.91,10.1.0.14,0,131.392,-1,0
10.1.0.45,10.1.0.12,0,15,10.1.0.45,10.1.0.12,0,131.402,-1,0
10.1.0.14,10.1.0.11,17,20,10.1.0.14,10.1.0.11,0,131.419,-1,0
10.1.0.122,10.1.1.203,0,13,10.1.0.122,10.1.1.203,0,131.42,-1,0
10.1.1.142,10.1.1.146,10,14,10.1.1.142,10.1.1.146,3,131.422,132.196,1
10.1.1.19,10.1.0.63,0,22,10.1.1.19,10.1.0.63,5,131.432,236.44,1
10.1.1.81,10.1.0.54,0,22,10.1.1.81,10.1.0.54,0,131.475,-1,0
10.1.1.112,10.1.0.225,0,16,10.1.1.112,10.1.0.225,0,131.496,-1,0
10.1.1.137,10.1.1.29,0,20,10.1.1.137,10.1.1.29,0,131.498,-1,0
10.1.1.83,10.1.1.13,0,25,10.1.1.83,10.1.1.13,0,131.527,-1,0
10.1.1.230,10.1.0.40,0,23,10.1.1.230,10.1.0.40,0,131.544,-1,0
10.1.0.110,10.1.0.114,0,26,10.1.0.110,10.1.0.114,2,131.546,132.828,1
10.1.1.30,10.1.1.35,0,35,10.1.1.30,10.1.1.35,0,131.551,-1,0
10.1.1.150,10.1.1.60,0,22,10.1.1.150,10.1.1.60,4,131.565,171.243,1
10.1.1.243,10.1.0.99,27,19,10.1.1.243,10.1.0.99,0,131.575,-1,0
10.1.0.225,10.1.1.24,0,42,10.1.0.225,10.1.1.24,0,131.58,-1,0
10.1.0.231,10.1.0.144,0,24,10.1.0.231,10.1.0.144,0,131.581,-1,0
10.1.0.10,10.1.0.45,0,10,10.1.0.10,10.1.0.45,6,131.594,297.272,1
10.1.0.28,10.1.0.97,0,24,10.1.0.28,10.1.0.97,0,131.595,-1,0
10.1.0.159,10.1.0.13,0,14,10.1.0.159,10.1.0.13,1,131.606,285.071,1
10.1.1.130,10.1.0.156,0,19,10.1.1.130,10.1.0.156,0,131.627,-1,0
10.1.1.11,10.1.1.103,21,14,10.1.1.11,10.1.1.103,0,131.632,-1,0
10.1.1.242,10.1.1.110,22,13,10.1.1.242,10.1.1.110,0,131.632,-1,0
10.1.1.16,10.1.0.86,0,20,10.1.1.16,10.1.0.86,2,131.645,193.699,1
10.1.0.163,10.1.0.198,0,26,10.1.0.163,10.1.0.198,2,131.65,132.161,1
10.1.1.239,10.1.0.106,0,25,10.1.1.239,10.1.0.106,0,131.654,-1,0
10.1.0.49,10.1.1.51,0,28,10.1.0.49,10.1.1.51,0,131.662,-1,0
10.1.1.108,10.1.0.14,0,23,10.1.1.108,10.1.0.14,0,131.668,-1,0
10.1.0.145,10.1.0.14,0,27,10.1.0.145,10.1.0.14,0,131.672,-1,0
10.1.1.198,10.1.0.193,0,19,10.1.1.198,10.1.0.193,0,131.673,131.997,1
10.1.0.39,10.1.1.173,0,13,10.1.0.39,10.1.1.173,0,131.682,-1,0
10.1.1.107,10.1.0.220,0,10,10.1.1.107,10.1.0.220,2,131.683,260.841,1
10.1.0.213,10.1.0.220,0,22,10.1.0.213,10.1.0.220,0,131.686,-1,0
10.1.1.133,10.1.0.42,0,23,10.1.1.133,10.1.0.42,0,131.711,132.534,1
10.1.1.105,10.1.1.107,0,26,10.1.1.105,10.1.1.107,0,131.712,-1,0
10.1.1.11,10.1.1.161,0,15,10.1.1.11,10.1.1.161,0,131.717,-1,0
10.1.0.61,10.1.1.6,0,25,10.1.0.61,10.1.1.6,2,131.74,133.019,1
10.1.0.178,10.1.1.0,0,36,10.1.0.178,10.1.1.0,0,131.744,-1,0
10.1.1.223,10.1.0.151,0,23,10.1.1.223,10.1.0.151,4,131.761,246.687,1
10.1.1.111,10.1.0.12,0,19,10.1.1.111,10.1.0.12,0,131.762,-1,0
10.1.1.207,10.1.1.42,0,40,10.1.1.207,10.1.1.42,4,131.77,134.412,1
10.1.1.119,10.1.1.72,0,18,10.1.1.119,10.1.1.72,4,131.785,132.316,1
10.1.1.214,10.1.1.32,0,19,10.1.1.214,10.1.1.32,1,131.786,263.426,1
10.1.0.5,10.1.0.68,0,92,10.1.0.5,10.1.0.68,0,131.804,-1,0
10.1.0.195,10.1.0.152,0,15,10.1.0.195,10.1.0.152,7,131.806,134.661,1
10.1.0.3,10.1.1.106,23,108,10.1.0.3,10.1.1.106,0,131.809,-1,0
10.1.1.240,10.1.1.48,0,29,10.1.1.240,10.1.1.48,2,131.818,196.005,1
10.1.1.52,10.1.0.159,14,14,10.1.1.52,10.1.0.159,4,131.824,133.26,1
10.1.1.68,10.1.0.91,13,16,10.1.1.68,10.1.0.91,5,131.828,132.955,1
10.1.0.246,10.1.1.80,0,23,10.1.0.246,10.1.1.80,0,131.831,-1,0
10.1.1.136,10.1.0.101,0,12,10.1.1.136,10.1.0.101,4,131.836,133.087,1
10.1.1.42,10.1.0.53,0,26,10.1.1.42,10.1.0.53,7,131.851,140.739,1
10.1.1.131,10.1.1.118,0,14,10.1.1.131,10.1.1.118,0,131.853,218.703,1
10.1.0.185,10.1.0.220,0,28,10.1.0.185,10.1.0.220,5,131.857,266.421,1
10.1.0.166,10.1.0.182,0,15,10.1.0.166,10.1.0.182,0,131.872,-1,0
10.1.0.193,10.1.1.29,0,18,10.1.0.193,10.1.1.29,0,131.887,-1,0
10.1.1.197,10.1.0.31,0,9,10.1.1.197,10.1.0.31,1,131.914,132.552,1
10.1.0.121,10.1.0.21,26,22,10.1.0.121,10.1.0.21,4,131.916,133.292,1
10.1.1.170,10.1.0.159,0,11,10.1.1.170,10.1.0.159,3,131.936,179.078,1
10.1.1.73,10.1.0.201,0,31,10.1.1.73,10.1.0.201,0,131.947,-1,0
10.1.0.120,10.1.1.99,0,20,10.1.0.120,10.1.1.99,0,131.958,-1,0
10.1.0.252,10.1.1.50,0,23,10.1.0.252,10.1.1.50,0,131.964,-1,0
10.1.1.150,10.1.1.60,0,23,10.1.1.150,10.1.1.60,0,131.966,-1,0
10.1.1.164,10.1.1.16,20,20,10.1.1.164,10.1.1.16,0,131.966,-1,0
10.1.1.142,10.1.1.146,10,15,10.1.1.142,10.1.1.146,0,131.982,-1,0
10.1.0.14,10.1.0.5,92,21,10.1.0.14,10.1.0.5,11,131.989,133.932,1
10.1.1.41,10.1.0.79,0,29,10.1.1.41,10.1.0.79,0,132.027,-1,0
10.1.0.4,10.1.1.211,0,100,10.1.0.4,10.1.1.211,0,132.028,-1,0
10.1.1.177,10.1.1.83,0,35,10.1.1.177,10.1.1.83,3,132.035,192.165,1
10.1.0.247,10.1.1.191,0,28,10.1.0.247,10.1.1.191,0,132.045,-1,0
10.1.0.163,10.1.0.198,0,27,10.1.0.163,10.1.0.198,0,132.057,-1,0
10.1.1.161,10.1.1.165,0,21,10.1.1.161,10.1.1.165,0,132.068,-1,0
10.1.1.205,10.1.0.37,0,9,10.1.1.205,10.1.0.37,2,132.087,132.335,1
10.1.1.33,10.1.0.155,31,11,10.1.1.33,10.1.0.155,0,132.096,-1,0
10.1.1.30,10.1.1.35,0,36,10.1.1.30,10.1.1.35,0,132.108,-1,0
10.1.0.155,10.1.1.0,0,32,10.1.0.155,10.1.1.0,4,132.11,132.844,1
10.1.1.57,10.1.1.19,0,27,10.1.1.57,10.1.1.19,0,132.111,-1,0
10.1.1.28,10.1.1.88,0,19,10.1.1.28,10.1.1.88,0,132.115,-1,0
10.1.0.212,10.1.1.93,0,16,10.1.0.212,10.1.1.93,1,132.118,133.069,1
10.1.0.231,10.1.0.144,0,25,10.1.0.231,10.1.0.144,0,132.143,-1,0
10.1.1.207,10.1.1.42,0,41,10.1.1.207,10.1.1.42,0,132.165,-1,0
10.1.1.242,10.1.1.19,0,14,10.1.1.242,10.1.1.19,4,132.182,132.795,1
10.1.1.119,10.1.1.72,0,19,10.1.1.119,10.1.1.72,0,132.184,-1,0
10.1.0.161,10.1.1.142,0,31,10.1.0.161,10.1.1.142,0,132.199,-1,0
10.1.0.57,10.1.1.11,0,19,10.1.0.57,10.1.1.11,0,132.201,-1,0
10.1.0.195,10.1.0.152,0,16,10.1.0.195,10.1.0.152,0,132.215,-1,0
10.1.0.49,10.1.1.51,0,29,10.1.0.49,10.1.1.51,0,132.219,-1,0
10.1.0.246,10.1.1.80,0,24,10.1.0.246,10.1.1.80,0,132.234,-1,0
10.1.1.164,10.1.0.110,26,21,10.1.1.164,10.1.0.110,7,132.238,132.974,1
10.1.0.188,10.1.1.195,0,24,10.1.0.188,10.1.1.195,0,132.247,-1,0
10.1.0.219,10.1.1.35,0,22,10.1.0.219,10.1.1.35,0,132.248,-1,0
10.1.1.239,10.1.1.225,23,26,10.1.1.239,10.1.1.225,0,132.25,-1,0
10.1.0.110,10.1.1.44,0,27,10.1.0.110,10.1.1.44,0,132.252,-1,0
10.1.1.11,10.1.1.103,21,16,10.1.1.11,10.1.1.103,0,132.264,-1,0
10.1.0.174,10.1.0.58,0,44,10.1.0.174,10.1.0.58,3,132.268,133.788,1
10.1.1.182,10.1.1.65,0,20,10.1.1.182,10.1.1.65,0,132.271,-1,0
10.1.1.156,10.1.1.137,0,26,10.1.1.156,10.1.1.137,3,132.275,132.276,1
10.1.0.33,10.1.1.3,0,18,10.1.0.33,10.1.1.3,0,132.284,-1,0
10.1.1.100,10.1.0.111,0,12,10.1.1.100,10.1.0.111,4,132.296,167.871,1
10.1.0.79,10.1.0.172,0,20,10.1.0.79,10.1.0.172,0,132.314,-1,0
10.1.0.111,10.1.1.169,0,25,10.1.0.111,10.1.1.169,6,132.32,282.906,1
10.1.0.140,10.1.1.148,15,19,10.1.0.140,10.1.1.148,0,132.331,-1,0
10.1.1.73,10.1.0.201,0,32,10.1.1.73,10.1.0.201,0,132.341,-1,0
10.1.1.216,10.1.0.73,0,23,10.1.1.216,10.1.0.73,0,132.344,-1,0
10.1.1.89,10.1.1.116,0,13,10.1.1.89,10.1.1.116,0,132.347,-1,0
10.1.0.3,10.1.1.106,23,109,10.1.0.3,10.1.1.106,0,132.361,-1,0
10.1.0.137,10.1.1.217,0,14,10.1.0.137,10.1.1.217,0,132.378,251.171,1
10.1.1.237,10.1.1.103,0,18,10.1.1.237,10.1.1.103,0,132.383,-1,0
10.1.0.203,10.1.0.8,0,16,10.1.0.203,10.1.0.8,0,132.401,-1,0
10.1.0.2,10.1.1.243,19,89,10.1.0.2,10.1.1.243,0,132.406,-1,0
10.1.0.170,10.1.0.56,0,37,10.1.0.170,10.1.0.56,0,132.41,-1,0
10.1.1.143,10.1.1.175,0,18,10.1.1.143,10.1.1.175,0,132.413,-1,0
10.1.0.246,10.1.0.130,0,25,10.1.0.246,10.1.0.130,1,132.441,156.583,1
10.1.1.139,10.1.0.101,0,48,10.1.1.139,10.1.0.101,4,132.446,133.354,1
10.1.1.220,10.1.0.98,0,22,10.1.1.220,10.1.0.98,2,132.449,133.872,1
10.1.0.34,10.1.0.159,0,20,10.1.0.34,10.1.0.159,4,132.453,133.837,1
10.1.0.2,10.1.0.11,0,90,10.1.0.2,10.1.0.11,0,132.481,-1,0
10.1.1.138,10.1.1.83,0,17,10.1.1.138,10.1.1.83,0,132.493,133.32,1
10.1.0.238,10.1.0.84,0,24,10.1.0.238,10.1.0.84,0,132.501,-1,0
10.1.0.159,10.1.0.74,0,15,10.1.0.159,10.1.0.74,4,132.517,138.904,1
10.1.0.5,10.1.0.68,0,93,10.1.0.5,10.1.0.68,0,132.52,-1,0
10.1.1.209,10.1.1.83,0,22,10.1.1.209,10.1.1.83,0,132.536,-1,0
10.1.1.239,10.1.0.122,0,27,10.1.1.239,10.1.0.122,6,132.542,277.256,1
10.1.0.136,10.1.1.243,0,12,10.1.0.136,10.1.1.243,0,132.544,233.651,1
10.1.0.255,10.1.1.21,0,11,10.1.0.255,10.1.1.21,3,132.575,133.554,1
10.1.0.30,10.1.0.55,26,23,10.1.0.30,10.1.0.55,0,132.585,-1,0
10.1.1.50,10.1.1.243,0,30,10.1.1.50,10.1.1.243,0,132.594,-1,0
10.1.0.138,10.1.1.28,0,26,10.1.0.138,10.1.1.28,0,132.596,-1,0
10.1.1.196,10.1.1.240,0,18,10.1.1.196,10.1.1.240,0,132.601,-1,0
10.1.0.186,10.1.0.152,0,48,10.1.0.186,10.1.0.152,8,132.617,134.115,1
10.1.0.224,10.1.0.99,27,16,10.1.0.224,10.1.0.99,0,132.628,-1,0
10.1.1.169,10.1.0.93,0,21,10.1.1.169,10.1.0.93,0,132.629,-1,0
10.1.0.79,10.1.0.97,0,21,10.1.0.79,10.1.0.97,0,132.633,-1,0
10.1.1.105,10.1.0.179,0,27,10.1.1.105,10.1.0.179,6,132.638,297.651,1
10.1.0.110,10.1.1.44,0,28,10.1.0.110,10.1.1.44,0,132.644,-1,0
10.1.0.231,10.1.0.97,0,26,10.1.0.231,10.1.0.97,5,132.647,201.728,1
10.1.0.165,10.1.1.243,19,9,10.1.0.165,10.1.1.243,4,132.658,135.921,1
10.1.0.25,10.1.0.226,0,24,10.1.0.25,10.1.0.226,0,132.66,-1,0
10.1.1.182,10.1.1.65,0,21,10.1.1.182,10.1.1.65,0,132.67,-1,0
10.1.1.80,10.1.0.246,0,31,10.1.1.80,10.1.0.246,1,132.675,166.242,1
10.1.1.12,10.1.1.211,0,25,10.1.1.12,10.1.1.211,0,132.677,-1,0
10.1.0.214,10.1.0.111,25,8,10.1.0.214,10.1.0.111,3,132.681,176.846,1
10.1.0.70,10.1.0.213,0,26,10.1.0.70,10.1.0.213,5,132.688,247.471,1
10.1.1.140,10.1.0.240,0,18,10.1.1.140,10.1.0.240,0,132.691,-1,0
10.1.1.165,10.1.0.250,0,24,10.1.1.165,10.1.0.250,0,132.701,-1,0
10.1.0.225,10.1.0.250,0,43,10.1.0.225,10.1.0.250,0,132.705,-1,0
10.1.0.171,10.1.1.119,19,19,10.1.0.171,10.1.1.119,7,132.716,134.412,1
10.1.0.207,10.1.0.193,18,33,10.1.0.207,10.1.0.193,0,132.725,-1,0
10.1.1.207,10.1.1.42,26,42,10.1.1.207,10.1.1.42,0,132.729,-1,0
10.1.1.60,10.1.1.32,0,8,10.1.1.60,10.1.1.32,11,132.739,134.36,1
10.1.1.171,10.1.1.5,0,33,10.1.1.171,10.1.1.5,0,132.746,132.893,1
10.1.0.28,10.1.1.35,0,25,10.1.0.28,10.1.1.35,0,132.753,-1,0
10.1.0.134,10.1.0.220,0,13,10.1.0.134,10.1.0.220,7,132.759,169.312,1
10.1.0.6,10.1.0.98,0,80,10.1.0.6,10.1.0.98,4,132.759,134.314,1
10.1.1.82,10.1.0.146,15,16,10.1.1.82,10.1.0.146,2,132.761,133.384,1
10.1.1.141,10.1.0.211,0,6,10.1.1.141,10.1.0.211,0,132.771,-1,0
10.1.0.96,10.1.0.146,0,36,10.1.0.96,10.1.0.146,0,132.783,-1,0
10.1.0.160,10.1.0.108,0,25,10.1.0.160,10.1.0.108,3,132.804,133.862,1
10.1.0.122,10.1.1.78,0,14,10.1.0.122,10.1.1.78,4,132.805,138.234,1
10.1.0.170,10.1.0.56,0,38,10.1.0.170,10.1.0.56,0,132.805,-1,0
10.1.1.143,10.1.1.175,0,19,10.1.1.143,10.1.1.175,0,132.812,-1,0
10.1.0.220,10.1.0.70,0,23,10.1.0.220,10.1.0.70,0,132.821,-1,0
10.1.1.178,10.1.0.60,0,9,10.1.1.178,10.1.0.60,0,132.825,-1,0
10.1.1.30,10.1.1.35,0,37,10.1.1.30,10.1.1.35,0,132.826,-1,0
10.1.1.9,10.1.1.31,0,28,10.1.1.9,10.1.1.31,2,132.829,133.648,1
10.1.1.164,10.1.0.102,0,22,10.1.1.164,10.1.0.102,0,132.829,-1,0
10.1.1.139,10.1.0.101,0,49,10.1.1.139,10.1.0.101,0,132.842,-1,0
10.1.1.220,10.1.0.98,0,23,10.1.1.220,10.1.0.98,0,132.846,-1,0
10.1.1.114,10.1.1.232,0,21,10.1.1.114,10.1.1.232,0,132.848,-1,0
10.1.0.231,10.1.0.144,0,27,10.1.0.231,10.1.0.144,0,132.856,-1,0
10.1.1.71,10.1.0.158,0,19,10.1.1.71,10.1.0.158,4,132.856,134.293,1
10.1.1.188,10.1.0.11,0,28,10.1.1.188,10.1.0.11,5,132.862,133.682,1
10.1.1.97,10.1.1.130,0,30,10.1.1.97,10.1.1.130,0,132.87,-1,0
10.1.0.36,10.1.1.30,36,28,10.1.0.36,10.1.1.30,0,132.872,-1,0
10.1.0.140,10.1.1.148,15,20,10.1.0.140,10.1.1.148,0,132.883,-1,0
10.1.1.185,10.1.0.111,25,18,10.1.1.185,10.1.0.111,3,132.89,133.344,1
10.1.0.74,10.1.1.93,0,17,10.1.0.74,10.1.1.93,5,132.905,133.4,1
10.1.0.83,10.1.0.162,0,21,10.1.0.83,10.1.0.162,3,132.916,318.046,1
10.1.0.158,10.1.0.145,0,20,10.1.0.158,10.1.0.145,3,132.918,133.587,1
10.1.0.14,10.1.1.85,0,22,10.1.0.14,10.1.1.85,0,132.922,-1,0
10.1.1.66,10.1.1.148,15,26,10.1.1.66,10.1.1.148,6,132.926,133.916,1
10.1.1.182,10.1.0.211,0,22,10.1.1.182,10.1.0.211,2,132.933,133.259,1
10.1.0.161,10.1.0.174,0,32,10.1.0.161,10.1.0.174,0,132.936,-1,0
10.1.1.204,10.1.1.189,0,11,10.1.1.204,10.1.1.189,1,132.94,133.357,1
10.1.0.49,10.1.1.51,0,30,10.1.0.49,10.1.1.51,0,132.949,-1,0
10.1.0.71,10.1.1.139,49,11,10.1.0.71,10.1.1.139,3,132.959,173.362,1
10.1.0.255,10.1.1.21,0,12,10.1.0.255,10.1.1.21,0,132.965,-1,0
10.1.1.243,10.1.0.8,0,20,10.1.1.243,10.1.0.8,1,132.978,219.871,1
10.1.1.69,10.1.0.154,0,9,10.1.1.69,10.1.0.154,5,132.98,133.543,1
10.1.1.56,10.1.0.67,18,18,10.1.1.56,10.1.0.67,0,132.986,-1,0
10.1.0.9,10.1.0.193,0,12,10.1.0.9,10.1.0.193,3,132.995,133.646,1
10.1.0.186,10.1.0.152,0,49,10.1.0.186,10.1.0.152,0,133.016,-1,0
10.1.0.164,10.1.1.27,0,27,10.1.0.164,10.1.1.27,0,133.031,-1,0
10.1.1.169,10.1.0.93,0,22,10.1.1.169,10.1.0.93,0,133.032,-1,0
10.1.1.105,10.1.0.179,0,28,10.1.1.105,10.1.0.179,0,133.043,-1,0
10.1.1.64,10.1.1.37,0,16,10.1.1.64,10.1.1.37,3,133.044,157.035,1
10.1.1.0,10.1.1.130,0,28,10.1.1.0,10.1.1.130,4,133.047,133.891,1
10.1.1.228,10.1.0.253,0,15,10.1.1.228,10.1.0.253,5,133.058,235.406,1
10.1.0.30,10.1.1.196,18,24,10.1.0.30,10.1.1.196,6,133.065,135.019,1
10.1.1.126,10.1.1.196,0,14,10.1.1.126,10.1.1.196,3,133.068,133.662,1
10.1.1.12,10.1.1.211,0,26,10.1.1.12,10.1.1.211,0,133.074,-1,0
10.1.0.70,10.1.0.213,0,27,10.1.0.70,10.1.0.213,0,133.086,-1,0
10.1.1.37,10.1.1.79,0,19,10.1.1.37,10.1.1.79,3,133.101,170.9,1
10.1.1.135,10.1.1.16,20,19,10.1.1.135,10.1.1.16,3,133.105,270.049,1
10.1.0.6,10.1.0.154,0,81,10.1.0.6,10.1.0.154,0,133.106,-1,0
10.1.1.132,10.1.0.158,0,27,10.1.1.132,10.1.0.158,2,133.107,134.495,1
10.1.0.19,10.1.0.239,0,37,10.1.0.19,10.1.0.239,0,133.113,-1,0
10.1.1.124,10.1.0.73,0,18,10.1.1.124,10.1.0.73,3,133.124,318.294,1
10.1.1.18,10.1.0.193,18,24,10.1.1.18,10.1.0.193,7,133.129,311.07,1
10.1.0.143,10.1.1.14,0,37,10.1.0.143,10.1.1.14,0,133.146,-1,0
10.1.0.134,10.1.0.220,0,14,10.1.0.134,10.1.0.220,0,133.154,-1,0
10.1.0.6,10.1.0.98,0,82,10.1.0.6,10.1.0.98,0,133.159,-1,0
10.1.0.28,10.1.1.35,0,26,10.1.0.28,10.1.1.35,0,133.16,-1,0
10.1.0.96,10.1.0.146,0,37,10.1.0.96,10.1.0.146,0,133.183,-1,0
10.1.1.209,10.1.0.89,0,23,10.1.1.209,10.1.0.89,0,133.185,-1,0
10.1.0.229,10.1.0.239,0,26,10.1.0.229,10.1.0.239,0,133.189,-1,0
